acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z;label
5.08;-1.82;-13.4;6.72;-58.41;38.74;1
4.95;-1.43;-12.52;-8.87;-37.8;22.18;1
6.01;-1.47;-11.34;-19.11;-13.12;-10.91;1
4.86;-1.76;-10.73;-29.45;7.04;-37.07;1
2.79;-1.97;-9.84;-50.89;1.94;-56.09;1
0.81;-2.85;-7.86;-75.99;-17.58;-64.27;1
-1.9;-4.7;-3.22;-82.67;-51.23;-75.47;1
-6.19;-7.71;-0.26;-59.77;-75.82;-84.87;1
-8.73;-9.26;-4.06;-33.82;-58.97;-84.12;1
-11.91;-10.65;-8.72;-54.11;-35.46;-71.92;1
-10.79;-11.87;-10.11;-97.5;13.77;-57.73;1
-9.61;-13.8;-7.46;-109.85;144.08;-5.46;1
-3.65;-11.9;-4.69;-91.17;254.27;17.19;1
1.18;-9.94;-3.15;-83.76;254.27;31.51;1
9.89;-19.08;-3.76;-108;158.12;21.13;1
6.82;-19.55;-2.93;-56.5;109.19;-13.27;1
-10.79;-19.55;-4.46;59.78;51.03;2.54;1
-9.15;-16.82;-11.71;79.11;23.85;37.22;1
-1.51;-7.84;-15.31;79.13;45.92;80.24;1
6.96;-2.33;-15.92;32.76;14.59;73.32;1
11.75;2.78;-16.27;-8.39;3.52;29.6;1
12.31;2.96;-16.33;-6.05;31.74;-32.52;1
9.45;0.61;-16.04;-6.11;57.91;-96.49;1
4.69;-4.93;-16.59;-23.06;56.4;-140.31;1
-0.06;-10.97;-16.98;-46.99;50.48;-166.65;1
-3.42;-16.26;-16.64;-74.47;15.48;-180.22;1
-7.44;-19.55;-14.39;-103.08;-14.71;-160.37;1
-13.55;-19.55;-7.56;-96.12;29.89;-80.32;1
-5.75;-10.64;-3.08;-28.23;20.88;-39.85;1
-0.2;-8.28;-9.71;-7.74;8.29;-35.63;1
1.46;-7.39;-13.82;-21.6;29.67;-38.27;1
3.3;-6.19;-15.02;-45.86;57.77;-46.15;1
3.78;-6.52;-14.68;-66.12;70.42;-62.4;1
4.17;-8.13;-13.8;-80.44;70.42;-89.27;1
3.33;-10.71;-11.83;-81.46;62.65;-119.03;1
0.32;-13.39;-10.29;-64.38;67.51;-136.33;1
-1.52;-13.49;-10.25;-44.77;65.93;-135.72;1
-2.04;-11.18;-11.05;-41.46;57.61;-123.02;1
-2.67;-10.81;-11.38;-46.44;44.02;-113.11;1
-3.14;-11.21;-11.4;-50.32;42.45;-103.19;1
-2.8;-10.93;-11.01;-45.61;42.25;-99.56;1
-3.28;-10.8;-10.62;-37.47;34.97;-102.11;1
-4.48;-11.03;-10.89;-36.15;39.09;-104.32;1
-5.4;-11.1;-10.36;-44.28;53.88;-103.31;1
-5.97;-10.95;-9.56;-49.4;62.41;-99.14;1
-6.76;-11.31;-8.98;-42.08;47.64;-95.29;1
-9.11;-12.2;-7.59;-20.43;29.66;-88.6;1
-12.02;-12.11;-5.86;11.63;39.25;-69.96;1
-13.97;-10.16;-4.11;35;39.6;-44.74;1
-15.13;-7.56;-2.87;47.2;22.92;-15.32;1
-15.68;-6.27;-2.59;63.82;-2.94;19.77;1
-12.37;-6.46;-5.17;84.46;-23.29;42.21;1
-11.01;-7.44;-8.3;91.66;-33.28;75.62;1
-8.92;-8.47;-9.21;86.17;-40.08;108.94;1
-7.67;-10.14;-11.57;82.69;-72.28;146.14;1
-6.17;-12.72;-14.35;87.46;-121.01;175.4;1
-4.82;-16.02;-14.87;85.54;-159.47;194.59;1
-2.71;-19.55;-13.56;58.59;-148.81;193.26;1
0.58;-19.55;-11.53;33.05;-93.89;178.48;1
1.55;-19.55;-6.5;78.17;-73.7;174.15;1
4.92;-19.55;-9.38;133.53;-81.15;172.76;1
5.64;-19.55;-12.75;130.14;-70.43;165.41;1
2.97;-18.4;-13.59;117.53;-61.39;172.06;1
4.68;-18.44;-14.84;100.3;-6.67;183.96;1
6.47;-17.14;-14.2;88.16;38.76;166.24;1
5.46;-13.99;-11.31;80.3;37.77;139.5;1
3.85;-10.63;-10.18;76.48;38.81;130.92;1
2.1;-9.9;-10.08;68.5;21.1;120.97;1
1.24;-8.36;-10.86;56.15;-0.76;118.05;1
1.44;-7.32;-11.34;41.35;-26.92;112.73;1
1.46;-6.22;-11.11;29.86;-63.69;103.5;1
2.19;-5.48;-11.27;22.34;-91.53;94.86;1
3.46;-4.64;-11.72;14.66;-112.01;78.93;1
4.49;-3.95;-12.21;5.51;-118.74;60.18;1
5.54;-3;-12.83;-5.05;-107;39.76;1
5.79;-2.01;-13.26;-17.89;-90.53;18.33;1
4.78;-0.8;-11.87;-31.57;-72.68;3.95;1
6.02;-0.09;-9.89;-41.73;-62.78;-26.23;1
5.05;-0.51;-6.97;-41.58;-56.08;-53.79;1
3.22;-1.38;-4.66;-34.18;-57.52;-69.71;1
0.43;-2.69;-3.46;-24.54;-56.98;-74.27;1
-4.09;-4.18;-1.85;-12.73;-74.13;-81.26;1
-9.22;-6.61;-3.74;-3.39;-84.65;-86.92;1
-13.08;-7.75;-11.22;-32.57;-69.49;-82.49;1
-16.03;-8.11;-14.79;-112.79;18.25;-48.46;1
-13.33;-9.18;-10.1;-155.37;152.11;-15.37;1
-8.42;-12.38;-7.56;-122.02;254.27;6.1;1
-4.23;-11.85;-7.66;-79.49;254.27;16.31;1
0.43;-10.9;-6.54;-86.24;223.49;33.92;1
11.53;-19.55;0.3;-83.39;-13.5;-2.45;1
1.55;-19.55;-2.77;9.68;-62.48;-34.26;1
-6.1;-19.55;-6.67;53.34;-82.23;-10.98;1
-4.5;-12.5;-16.61;58.99;-52.59;19.94;1
1.34;-6.18;-16.83;34.98;-26.58;46.87;1
9.76;0.04;-16.5;-32.24;-26.21;25.47;1
13.41;0.75;-14.59;-68.12;-2.01;-27.72;1
11.24;-3.51;-11.37;-62.79;31.7;-87.88;1
5.91;-9.41;-11.5;-38.9;61.94;-117.27;1
3.16;-12.18;-13.07;-28.91;76.56;-127.59;1
0.6;-13.24;-14.07;-31.67;73.65;-130.85;1
-1.4;-16.55;-14.69;-41.92;71.14;-124.73;1
-3.33;-19.21;-14.28;-59.11;68.64;-101.1;1
-5.24;-15.74;-12.24;-65.87;77.41;-79.29;1
-3.86;-11.7;-11.22;-59.3;68.06;-68.3;1
-2.57;-10.16;-10.92;-44.72;49.31;-62.95;1
-1.36;-8.98;-11.96;-38.11;38.53;-67.53;1
-0.35;-8.31;-12.62;-40.95;27.56;-78.83;1
0.73;-8.28;-13.11;-50.29;12.8;-94.31;1
1.18;-8.78;-12.74;-62.96;4.3;-108.73;1
0.85;-10.21;-11.41;-65.63;2.78;-117.44;1
0.21;-12.22;-11.03;-55.57;7.41;-122.77;1
-0.1;-13.31;-11.68;-49.43;17.09;-121.52;1
-0.48;-12.17;-12.02;-53.34;28.52;-111.23;1
-0.61;-11.16;-11.88;-60.11;35.8;-99.33;1
-0.35;-10.87;-11.78;-60.1;37.5;-96.59;1
-1.47;-11.4;-11.4;-57.3;38.21;-101.68;1
-3.39;-11.66;-10.99;-55.42;45.64;-107.59;1
-5.27;-11.41;-9.8;-54.32;62.14;-105.35;1
-5.76;-10.89;-8.38;-52.62;78.68;-98.73;1
-5.93;-11.01;-6.89;-41.55;77.22;-88.27;1
-7.02;-11.34;-5.81;-11.99;64.97;-79.84;1
-10.23;-10.66;-6.25;21.61;72.13;-65.01;1
-12.94;-8.89;-5.32;44;76.58;-39.24;1
-14.19;-6.79;-4.28;56.47;58.96;-7.17;1
-13.55;-5.93;-3.39;69.24;31.52;24.96;1
-12.62;-6.45;-5.19;86.83;6.7;58.98;1
-10.21;-7.93;-8.06;89.39;-4.55;93.48;1
-8.84;-9.74;-9.9;85.02;-25.2;133.21;1
-6.93;-11.63;-11.87;77.01;-61.91;172.18;1
-5.35;-14.84;-12.76;62.72;-94.91;198.54;1
-2.94;-18.66;-12.2;42.33;-112.66;192.83;1
0.42;-19.55;-11.32;37.25;-55.14;165.47;1
0.04;-18.35;-6.77;82.85;-19.07;158.89;1
1.69;-18.53;-8.54;129.41;-38.36;167.31;1
2.21;-19.55;-11.38;121.37;-67.59;169.03;1
1.37;-19.55;-12.32;111.88;-69.91;175.73;1
3.48;-19.55;-13.57;108.61;-39.47;180.65;1
5.52;-18.19;-13.29;107.85;2.58;176.28;1
5.13;-15.18;-11.4;104.34;25.12;155.59;1
3.99;-12.99;-10.6;99.98;24.06;152.35;1
3.45;-11.62;-10.47;88.98;19.26;145.07;1
2.79;-10.17;-10.01;81.92;7.35;136.85;1
1.52;-9.52;-10.22;73.58;-12.5;127.56;1
0.72;-8.73;-10.13;63.41;-34.06;121.76;1
0.72;-7.79;-10.42;54.53;-55.49;117.05;1
1.56;-6.68;-11.19;45.51;-72.46;105.66;1
2.01;-5.43;-11.82;36.79;-85.88;92.31;1
2.84;-4.17;-12.5;25.95;-89.07;75.17;1
3.43;-2.95;-12.96;12.13;-84.46;56.63;1
3.9;-1.77;-12.92;-2.4;-82.52;32.3;1
3.86;-0.93;-11.99;-15.4;-86.46;10.47;1
3.62;-0.7;-10.88;-26.32;-96.95;-10.71;1
4.09;-0.35;-9.64;-35.99;-99.18;-35.14;1
1.82;-1.25;-7.7;-42.4;-101.43;-56.87;1
-1.33;-2.04;-6.03;-45.84;-103.35;-64.29;1
-5.11;-2.71;-4.49;-47.82;-98.56;-68.72;1
-8.48;-4.24;-4.06;-54.83;-98.52;-76.07;1
-10.85;-5.98;-6.24;-79.79;-81.1;-79.01;1
-12.47;-7.4;-8.03;-119.04;-41.92;-72.03;1
-10.2;-9.62;-8.47;-140.04;24.32;-69.85;1
-8.29;-11.82;-9.01;-121.85;108.96;-56.98;1
-4.75;-10.96;-11.35;-86.41;190.74;-30.16;1
-0.61;-8.2;-11.3;-74.87;190.19;10.2;1
7.35;-7.31;-12;-108.53;17.52;17.41;1
17.76;-17.06;-2.09;-143.14;-143.45;-20.14;1
4.53;-19.55;-0.68;-32.82;-19.39;-45.63;1
-8.61;-19.55;-7.53;33.06;-20.59;-57.53;1
-7.19;-18.39;-11.7;34.27;15.96;12.25;1
3.74;-6.26;-12.14;25.87;9.71;78.53;1
14.72;-1.63;-14.22;-24.31;8.93;53.13;1
18.37;-0.68;-14.56;-40.89;46.67;-5.19;1
16.05;-3.15;-14.55;-34.02;104.39;-77.9;1
9.8;-6.27;-15.06;-28.27;143.13;-131.92;1
4.59;-9.4;-15.94;-33.27;172.14;-141.27;1
0.75;-11.57;-15.89;-42.47;159.69;-147.27;1
-2.78;-15.12;-15.42;-55.65;100.36;-154.99;1
-5.93;-19.55;-15.36;-76.86;31.09;-144.22;1
-10.72;-18.7;-12.27;-88.46;17.17;-103.71;1
-10.39;-12.46;-9.35;-68.93;47.93;-63.61;1
-5.42;-10.23;-9.52;-49.43;33.54;-50.14;1
-2.26;-8.61;-11.5;-41.57;23.95;-51.83;1
-0.32;-7.01;-11.77;-44.4;14.93;-62.62;1
0.62;-6.23;-12.76;-54.25;5.38;-74.3;1
1.96;-6.53;-12.78;-64.06;6.57;-86.43;1
2.77;-7.71;-12.39;-69.35;18.49;-97.07;1
2.75;-9.77;-11.76;-69.08;30.83;-102.75;1
1.92;-11.56;-11.36;-69.86;38.96;-105.59;1
0.87;-11.7;-10.7;-68.65;45.75;-101.74;1
0;-10.46;-9.66;-62.73;56.09;-93.94;1
-0.89;-10.24;-9.71;-49.95;55.51;-89.14;1
-1.96;-11.07;-10.09;-41.47;57.51;-90.29;1
-3.82;-11.72;-10.56;-39.82;67.9;-89.63;1
-4.95;-11.05;-11.03;-45.21;85.87;-85.32;1
-5.66;-10.74;-10.3;-52.7;92.35;-81.92;1
-7.71;-11.66;-6.44;-38.89;86.73;-78.63;1
-11.58;-11.92;-6.3;7.3;87.26;-65.92;1
-13.84;-10.41;-8.48;33.34;80.6;-50.87;1
-16.38;-8.76;-7.9;34.48;43.83;-27.98;1
-17.93;-7.63;-3.57;35.24;1.69;9.18;1
-15.27;-7.99;-0.94;60.92;-23.75;37.02;1
-12.46;-9.22;-3.22;90.11;-28.42;73.26;1
-9.77;-11.21;-6.88;108.9;-34.49;104.59;1
-8.33;-12.79;-10.97;120.79;-61.68;132.29;1
-7.58;-13.46;-14.09;122.92;-96.41;157.12;1
-5.56;-14;-15.01;102.59;-122.1;179.07;1
-4.86;-17.56;-13.98;78.84;-145.56;201.09;1
-1.03;-19.55;-13.75;48.98;-134.33;201.92;1
1.73;-19.55;-9.96;39.89;-82.42;189.1;1
2.27;-19.55;-5.33;104.2;-66.68;184.92;1
5.44;-19.55;-10.57;150.54;-85.59;170.9;1
5;-19.55;-14.21;144.59;-98.55;159.38;1
3.93;-19.55;-15.65;129.31;-66.72;167.48;1
4.57;-18.44;-15.33;109.3;-9.67;179.65;1
5.17;-15.38;-12.89;101.78;23.96;169.67;1
6.17;-13.18;-11.69;101.8;37.48;161.89;1
6.41;-11.25;-11.86;93.1;37.72;139.02;1
4.1;-9.55;-11.6;80.85;16.19;121.42;1
1.94;-8.28;-11.6;66.66;-9.87;116.1;1
1.42;-7.18;-11.08;53.3;-34.59;113.15;1
1.66;-6.26;-10.7;42.7;-65.78;103.27;1
2.56;-5.15;-10.99;35.05;-90.64;90.58;1
3.43;-3.65;-11.71;26.15;-109.72;71.66;1
3.9;-2.5;-12.47;14.49;-115.3;52.73;1
4.03;-1.73;-13.35;-0.17;-108.62;33.72;1
3.41;-0.93;-13.55;-19.19;-89.02;27.79;1
6.01;0.01;-13.19;-36.4;-72.23;6.01;1
6.59;1.12;-11.77;-47.97;-55.2;-26.29;1
5.63;0.49;-10.04;-51.93;-41.65;-58.79;1
2.72;-1.22;-7.9;-57.46;-40.63;-79.73;1
0.72;-2.53;-4.88;-61.44;-56.94;-89.06;1
-1.28;-4.36;-1.33;-48.79;-75.22;-94.92;1
-5.8;-6.8;1.65;-21.69;-96.1;-104.93;1
-10.67;-9.39;-2.93;-8.39;-86.24;-102.75;1
-13.03;-10.93;-10.52;-45.33;-38.58;-83.39;1
-16.01;-11.93;-11.66;-100.46;46.64;-37.55;1
-11.94;-11.94;-6.76;-119.86;130.99;10.18;1
-5.65;-13.42;0.72;-71.19;208.86;14.74;1
-7.78;-13.98;0.5;-5.38;254.27;9.91;1
-7.2;-13.72;-5.83;-24.98;186.18;44.63;1
3.94;-19.55;-8.39;-54.45;66.06;51.37;1
7.01;-19.55;-5.87;-15.6;-53.78;41.54;1
5.79;-13.2;-11.01;52.5;-81.44;43.3;1
5.92;-4.61;-16.5;58.27;-72.92;36.52;1
6.34;-0.06;-20.24;30.97;-22.29;28.05;1
8.51;3.84;-19.63;-27.99;28.19;6.77;1
9.19;2.17;-19;-76.47;69.55;-37.36;1
7.92;-4.02;-16.28;-99.42;62.22;-91.43;1
4.46;-12.5;-13.64;-106.09;46.15;-132.41;1
0.1;-19.55;-10.75;-93.38;62.21;-160.79;1
-5.91;-19.55;-8.09;-50.94;48.19;-155.71;1
-7.62;-19.55;-9.4;-34.9;-7.52;-92.78;1
-5.59;-12.93;-10.39;-32.69;16.78;-38.72;1
0.02;-9.64;-12;-44.87;14.13;-29.5;1
3.15;-8.84;-13.29;-60.35;31.82;-39.5;1
4.53;-8.84;-13.55;-72.96;53.65;-53.11;1
4.8;-8.99;-13.54;-81.05;73.97;-69.26;1
4.1;-10.03;-13.05;-84.67;78.13;-91.85;1
2.72;-11.72;-11.98;-80.55;73.18;-117.33;1
0.31;-13.46;-11.75;-73.25;64.87;-136.68;1
-1.83;-14.39;-11.15;-58.57;45.07;-142.28;1
-2.97;-14.03;-11.32;-46.53;25.09;-137.04;1
-2.73;-11.99;-11.4;-43.28;12.62;-120.61;1
-0.86;-10.48;-12.02;-55.52;23.54;-106.1;1
0.09;-11.11;-11.69;-63.28;32.25;-96.23;1
1.82;-11.3;-11.52;-66.34;48.52;-98.61;1
1.72;-11.82;-10.23;-58.92;59.32;-110.4;1
-0.2;-12.11;-9.48;-45.36;70.51;-115.15;1
-2.4;-11.61;-10.25;-36.01;87.71;-115.71;1
-4.81;-11.31;-10.83;-38.95;105.32;-113.92;1
-6.1;-10.68;-10.1;-51.82;124.84;-106.58;1
-7.67;-10.8;-7.92;-56.79;127.27;-99.59;1
-10.77;-11.45;-5.31;-28.63;107.1;-90.91;1
-13.85;-11.29;-5.32;14.22;95.9;-70.42;1
-15.83;-9.39;-5.52;42.01;93.77;-44.76;1
-17.41;-6.52;-4.69;50.08;84.7;-14.6;1
-17.98;-4.59;-3.45;57.27;44.9;25.32;1
-14.8;-4.76;-3.99;82.14;-7.2;53.45;1
-11.95;-5.44;-7.28;99.35;-35.24;87.93;1
-10.05;-7.26;-10.18;104.01;-58.3;120.68;1
-9.21;-10.45;-12.6;95.56;-92.04;158.7;1
-7.7;-14.21;-14.27;78.76;-108.87;195.76;1
-6.54;-19.55;-13.65;49.35;-134.94;213.84;1
-0.21;-19.55;-14.04;25.26;-151.82;187.15;1
1.41;-19.55;-9.29;49;-114.4;155.3;1
0.42;-17.91;-6.68;116.83;-109.52;162.95;1
2.44;-18.62;-9.89;134.1;-112.95;170.1;1
4.61;-19.55;-12.25;129.37;-109.81;169.16;1
3.88;-18.61;-13.49;126.25;-100.41;172.36;1
7.88;-19.55;-16.24;113.74;-22.16;160.12;1
5.59;-15.03;-12.19;107.93;17.68;141.78;1
4.11;-12.72;-9.91;113.41;20.91;146.23;1
3.93;-11.96;-9.97;112.47;24.69;150.49;1
2.67;-11.02;-10.03;96.51;4.7;143.51;1
0.92;-10.45;-10.25;80.34;-14.05;143.43;1
0.86;-9.82;-10;69.6;-31.67;144.88;1
1.86;-9.47;-10.4;64.97;-51.54;140.83;1
3.22;-8.15;-11.16;62.95;-66.62;133.31;1
4.31;-6.49;-12.32;56.32;-75.44;118.64;1
5.23;-4.71;-13.57;42.58;-72.74;99.08;1
6.07;-2.95;-14.33;23.18;-58.68;76.9;1
6.5;-1.4;-14.11;-0.02;-41.19;49.81;1
6.15;-0.51;-13.14;-24.42;-24.03;19.95;1
5.05;0.39;-11.85;-44.53;-16.58;-12.85;1
3.34;0.72;-9.22;-61.37;-24.38;-42.6;1
1.71;-0.22;-5.19;-70.75;-54.43;-69.69;1
-0.63;-1.73;-1.42;-61.55;-78.58;-83.82;1
-4.43;-4.04;0.71;-43.63;-70.13;-98.08;1
-8.88;-5.66;-3.19;-34.53;12.54;-107.93;1
-13.22;-6.3;-10.25;-61.57;97.23;-112.09;1
-15.72;-8.75;-15.72;-108.54;177.99;-94.14;1
-12.9;-11.64;-14.03;-139.42;254.27;-49.37;1
-10.26;-12.3;-7.22;-149.55;250.98;7.03;1
0.5;-15.96;3.01;-114.34;27.62;30.8;1
9.64;-19.55;2.72;7.15;-156.65;26.12;1
4.09;-19.55;-12.96;57.76;-108.06;9.7;1
0.5;-13.47;-15.32;34.59;-61.23;-3.22;1
3.33;-6.36;-16.95;16.89;-16.28;23.21;1
7.61;-2.41;-17.04;-12.07;22.36;25.96;1
11.06;-0.44;-17.23;-42.57;53.83;-5.46;1
10.66;-3.07;-15.19;-60.08;74.79;-57.24;1
7.96;-9.31;-13.61;-68.89;70.58;-105.09;1
4.08;-15.26;-12.39;-74.52;78.34;-129.17;1
0.17;-18.67;-10.42;-66.73;105.48;-133.71;1
-3.69;-18.72;-8.71;-39.48;105.08;-111.35;1
-5.41;-16.19;-10.4;-21.69;86.03;-92.25;1
-4.9;-13.08;-11.83;-22.33;59.58;-82.05;1
-3.22;-10.61;-12.81;-28.37;44.22;-78.65;1
-2.22;-9.34;-13.2;-34.45;33.8;-77.59;1
-1.7;-8.39;-13.36;-42.04;26.5;-76.3;1
-1.07;-7.23;-13.31;-53.25;17.63;-80;1
-0.45;-6.54;-12.98;-64.89;10.14;-85.17;1
0.41;-7.09;-11.99;-72.72;3.48;-92.24;1
0.78;-8.56;-10.63;-74.33;1.58;-95.83;1
1.89;-10.89;-11.12;-74.33;11.06;-104.21;1
2.75;-12.87;-11.34;-71.82;23.71;-109.03;1
2.57;-13.29;-11.6;-68.02;42.3;-107.17;1
2.98;-11.48;-12.42;-63.58;58.4;-105.33;1
2.51;-10.85;-13.23;-58.54;66.42;-110.91;1
0.69;-11.5;-12.88;-64.24;68.04;-120.68;1
-1.76;-12.49;-11.4;-72.43;71.93;-124.98;1
-4.29;-12.64;-8.69;-67.89;83.97;-122.66;1
-6.13;-12.09;-7.02;-44.92;91.59;-117.88;1
-7.58;-11.63;-8.44;-28.41;94.87;-109.31;1
-9.1;-12.03;-10;-19.57;91.56;-97.45;1
-11.49;-11.75;-10.07;-6.79;76.96;-86.37;1
-14.29;-10.74;-9.03;9.37;76.14;-67.72;1
-16.35;-8.78;-6.65;23.23;63.34;-41.79;1
-17.15;-6.62;-4.15;38.2;24.79;-8.5;1
-16.01;-5.57;-3.1;55.05;-11.41;27.47;1
-12.41;-6.18;-2.95;76.58;-26.19;49.63;1
-10.74;-6.93;-5.87;97.12;-30.04;80.94;1
-8.35;-8.59;-7.83;110.04;-30.07;102.87;1
-7.99;-10.98;-10.59;117.31;-33.47;128.55;1
-7.57;-11.32;-12.95;111.34;-62.19;158.54;1
-6.9;-13.1;-13.98;94.72;-124.2;188.27;1
-5.11;-17.85;-14.46;75.48;-175.8;206.25;1
-1.1;-19.55;-15.16;46.53;-177.2;192.41;1
1.06;-19.55;-11.91;35.03;-124.67;173.52;1
0.03;-19.55;-5.64;101.86;-94.65;179.55;1
3.76;-19.55;-10.38;148.51;-107.19;179.27;1
3.66;-19.55;-13.25;134.96;-114.4;173.83;1
2.9;-19.55;-14.38;124.01;-95.26;182.25;1
6.36;-19.55;-15.17;111.5;-34.07;187.05;1
8.35;-16.44;-14.27;104;24.28;168.39;1
6.14;-12.89;-11.67;100.6;29.82;153.94;1
5.23;-11.38;-12.06;98.53;47.64;146.52;1
3.3;-10.8;-10.89;84.89;32.37;134.75;1
1.65;-9.39;-10.62;69.08;10.17;129.5;1
0.73;-8.45;-9.78;53.77;-26.38;123.7;1
0.43;-8.54;-9.39;42.79;-60;119.94;1
1.47;-7.93;-9.51;37.14;-79.96;111.47;1
2.87;-6.67;-10.43;33.63;-93.04;97.73;1
3.85;-5.48;-11.76;24.76;-97.01;82.57;1
4.92;-4.31;-12.86;9.22;-89.48;62.44;1
5.95;-3.01;-12.77;-8.62;-76.73;39.67;1
6.32;-1.42;-11.28;-22.86;-64.5;11.08;1
3.86;-1.52;-8.9;-31.91;-58.83;-6.21;1
2.94;-0.62;-7.74;-36;-65.91;-36.12;1
0.66;-1.06;-5.63;-39.05;-76.5;-57.69;1
-2.33;-1.84;-2.77;-30.91;-79.69;-63.78;1
-5.81;-2.78;-2.99;-24.75;-68.4;-67.21;1
-9.66;-4.95;-3.76;-30.63;-30.15;-56.41;1
-10.99;-5.79;-6.74;-51.7;36.51;-43.31;1
-11.4;-6.48;-10.65;-81.66;117.55;-35.77;1
-8.55;-6.92;-12.98;-95.88;195.87;-13.26;1
-0.08;-5.05;-14;-114.57;218.87;-3.8;1
6.98;-3.87;-6.54;-122.44;149.93;7.92;1
11.19;-7.88;2.13;-98.25;16.01;-41.05;1
-0.7;-15.54;-7.3;-34.63;72.24;-60.72;1
-9.24;-19.55;-17.17;-13.25;87.15;-62.2;1
-12.09;-19.55;-14.26;-46.24;13.48;-39.1;1
-5.78;-19.55;-2.96;-17.37;-3.37;36.06;1
5.11;-7.46;-7.29;30.08;-47.88;47.04;1
10;-1.67;-12.23;11.93;-35.53;18.59;1
10.46;-0.4;-14.91;-18.17;18.45;-31.3;1
8.56;-3.2;-14.91;-43.59;37.81;-77.01;1
7.41;-7.88;-14.71;-64.23;59.03;-114.57;1
3.25;-12.4;-13.28;-62.21;84.83;-137.59;1
-1.77;-14.78;-12.02;-46.02;89.8;-142.04;1
-3.58;-17.41;-12.86;-33.45;70.4;-139.8;1
-5.84;-18.83;-13.18;-35.15;37.55;-119.69;1
-6.57;-14.63;-13.26;-42.06;38.45;-90.03;1
-4.61;-11.32;-13.31;-44.28;38.12;-71.02;1
-2.09;-9.57;-13.76;-52.8;38.66;-63.99;1
0.02;-8.91;-14.2;-65.66;45.24;-68.34;1
1.39;-8.77;-13.93;-83.02;46.06;-82.85;1
2.24;-8.98;-13.31;-97.76;49.67;-97.21;1
3.12;-9.84;-11.85;-102.08;49.19;-116.74;1
2.6;-12.04;-9.67;-85.3;39.87;-140.31;1
0.17;-14.03;-9.57;-58.5;35.38;-149.55;1
-1.15;-13.97;-10.5;-45.58;33.37;-147.3;1
-2.41;-12.34;-11.29;-46.46;32.58;-136.14;1
-2.91;-10.4;-11.74;-49.15;36.04;-126.32;1
-3.13;-9.71;-11.78;-53.73;32.99;-118.05;1
-2.95;-9.35;-11.7;-59.12;32.68;-116.42;1
-3.8;-9.83;-10.05;-63.59;35.74;-118.25;1
-5.41;-10.58;-8.66;-66.58;53.95;-119.45;1
-6.94;-11.16;-6.57;-62.15;75.99;-116.22;1
-8.34;-11.55;-4.84;-31.74;75.94;-107.18;1
-10.29;-11.16;-5.81;8.02;82.07;-87.71;1
-12.52;-10.66;-6.77;35.62;96.83;-58.47;1
-15.27;-9.27;-5.54;47.59;106.54;-24.69;1
-16.79;-7.65;-4.1;60.18;90.31;11.87;1
-15.82;-7.11;-2.88;91.86;47.06;37.83;1
-14.98;-6.63;-6.03;115.32;7.61;74.19;1
-12.9;-8.23;-8.53;123.59;-21.27;108.89;1
-10.83;-10.73;-11.71;125.63;-36.54;146.95;1
-9.3;-11.19;-13.95;112.63;-65.33;175.44;1
-7.63;-12.52;-15;82.42;-103.53;201.13;1
-5.54;-16.87;-14.72;37.98;-136.74;224.63;1
-0.68;-19.55;-13.77;1.18;-142.27;215.15;1
0.49;-19.55;-7.34;23.58;-105.48;182.88;1
1.66;-19.55;-7.94;125.19;-99.22;179;1
4.61;-19.55;-11.56;144.35;-130.49;177.61;1
3.93;-19.01;-14.54;121.64;-153.23;182.22;1
2.07;-18.44;-14.46;111.79;-124.14;186.53;1
7.78;-19.55;-15.51;93.81;-20.07;177.31;1
6.87;-16.34;-11.44;93.43;15.38;162.28;1
5.13;-13.13;-9.71;96.77;12.2;157.21;1
4.12;-11.41;-10;90.51;26.14;150.28;1
3.13;-10.56;-10.54;76.27;6.73;139.17;1
2.21;-9.88;-10.82;62.8;-9.41;135.24;1
2.23;-9;-10.71;51.28;-32.2;127.86;1
2.3;-8.6;-10.32;44.33;-52.32;118.93;1
3.11;-7.73;-10.39;38.39;-65.56;108.5;1
3.86;-6.54;-10.88;31.11;-71.94;94.08;1
4.35;-5.26;-11.58;21.66;-70.1;74.29;1
4.86;-4.33;-12.54;10.29;-60.21;52.98;1
4.68;-2.94;-12.39;0.14;-51.37;27.06;1
3.83;-1.54;-10.86;-8.47;-50.27;2.43;1
3.15;-0.93;-9.06;-14.73;-52.47;-16.14;1
2.95;0.16;-8.51;-20.75;-47.39;-43.17;1
-0.15;-0.24;-7.59;-29.52;-42.32;-62.75;1
-4.08;-0.92;-5.77;-36.24;-42.17;-66.72;1
-7.71;-2.41;-5.05;-48.56;-50.83;-73.05;1
-10.27;-4.25;-6.79;-62.91;-21.36;-73.42;1
-12.53;-5.99;-10.16;-80.61;49.81;-69.95;1
-12.35;-6.99;-12.39;-101.9;136.03;-40.75;1
-1.53;-6.93;-9.32;-123.77;194.73;-18.53;1
3.52;-8.23;-2.09;-121.22;130.84;-0.64;1
8.6;-11.71;6.16;-49.29;-17.24;-32.47;1
0.72;-15.63;-7.82;2.19;19.8;-39.08;1
-4.67;-19.55;-18.77;-7.51;40.04;-29.65;1
-6.95;-19.55;-16.42;-49.82;-4.68;-16.03;1
-3.63;-19.09;-5.08;-22.57;13.44;33.92;1
6.57;-8.13;-6.64;30.66;3.09;39.21;1
