acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z;label
3.85;-4.81;-13.03;-11.89;-109.59;27.15;2
3.13;-3.08;-12.03;-29.53;-103.71;0.92;2
1.92;-1.4;-10.91;-47.01;-98.21;-20.58;2
1.79;-0.24;-10.06;-63.85;-89.79;-32.22;2
2.63;0.93;-9.47;-71.82;-68.74;-51.53;2
4.19;1.36;-9.92;-72.89;-35.13;-73.22;2
4.53;1.29;-10.6;-80.53;6.16;-91.37;2
4.45;0.38;-10.62;-95.15;42.08;-106.32;2
2.99;-1.93;-8.54;-101.76;59.72;-109.87;2
0.52;-4.73;-5.45;-90.05;58.07;-103.34;2
-2.27;-7.38;-3.32;-55.94;49.59;-86.31;2
-4.33;-9.7;-2.78;-15.58;49.81;-70.72;2
-5.72;-8.83;-5.92;10.62;73.74;-41.21;2
-6.17;-7.29;-10.94;14.39;115.85;-3.01;2
-2.76;-4.18;-13.06;4.58;186.01;29.15;2
3.36;0.24;-13.77;-35.66;212.52;43.85;2
8.23;2.67;-13.03;-91.94;133.48;48.61;2
12.25;1;-13.55;-111.37;72.09;26.51;2
10.46;-2.63;-11.54;-86.42;85.27;-27.72;2
1.64;-10.11;-14.03;-36.15;101.48;-79.39;2
-3.97;-19.55;-16.81;-10.02;37.75;-97.92;2
-4.62;-19.55;-13.89;-71.95;26.22;-100.32;2
-9.1;-19.55;2.58;-52.08;92.37;-25.2;2
0.25;-12.51;-2.1;61.42;27.77;-3.43;2
3.59;-7.29;-13.29;53.95;19.54;-11.36;2
4.55;-4.81;-16.25;15.4;50.17;-32.26;2
5.33;-6.38;-17.42;-19.53;60.27;-62.18;2
4.6;-9.71;-17.59;-48.83;59.72;-93.57;2
1.82;-13.51;-16.89;-68.36;40.53;-117.03;2
-0.64;-15.45;-15.92;-80.84;21.74;-131.36;2
-3.08;-19.07;-15.17;-82.89;-8.49;-139.18;2
-5.22;-19.55;-14.41;-70.8;-15.43;-142.77;2
-6;-19.55;-13.32;-53.57;-0.53;-138.92;2
-4.95;-15.56;-12.42;-47.29;-13.39;-133.3;2
-3.62;-12.81;-12.72;-59.5;-22.17;-119.93;2
-1.92;-12.14;-13.3;-79.42;-1.28;-103.64;2
-0.57;-13.67;-12.6;-102.18;11.87;-93.92;2
0.43;-15.84;-9.11;-108.77;25.6;-96.11;2
-1.06;-16.43;-5.17;-85.8;42.87;-101.35;2
-5.11;-14.52;-5.51;-53.4;45.3;-100.86;2
-8.24;-12.67;-6.73;-44.19;43.26;-91.33;2
-11.35;-11.31;-6.56;-43.45;52.88;-75.64;2
-13.87;-9.74;-5.22;-29.64;59.33;-55.43;2
-14.35;-7.56;-4.95;-3.88;53.48;-36.28;2
-14.06;-4.49;-5.57;22.13;23.3;-22.95;2
-13.4;-1.7;-6.61;39.37;-18.23;-10.99;2
-11.78;0.76;-6.96;43.82;-48.41;3.21;2
-10.2;2.13;-6.17;41.2;-64.79;24.89;2
-7.86;1.88;-6.4;38.89;-65.16;60.18;2
-5.5;-1.02;-5.86;41.62;-64.94;99;2
-1.94;-5;-5.79;50.89;-65.49;125.71;2
0.02;-9.01;-6.58;82.98;-47.21;133.24;2
-1.51;-10.69;-6.8;110.25;-34.59;126.35;2
-5.5;-13.1;-7.37;117.19;-78.83;141.64;2
-7.98;-19.55;-6.75;116.48;-137.16;175.57;2
-2.6;-19.55;-11.49;109.28;-184.51;181.75;2
5.79;-19.55;-13.88;139.47;-105.73;148.29;2
3.58;-17.92;-14.02;158.37;-108.79;154.31;2
4.26;-17.84;-14.28;139.15;-97.83;173.1;2
7.3;-19.55;-14.59;127.37;-40.94;159.12;2
6.03;-19.55;-11.16;135.01;-7.02;116.37;2
1.46;-18.55;-10.13;150.07;-12.24;108.38;2
0.36;-16.31;-11.76;142.76;7.43;119.31;2
-1.83;-15.85;-11.97;118.66;18.75;120.41;2
-0.74;-15.22;-12.15;95.72;33.41;118.1;2
0.88;-14.26;-11.65;78.29;30.82;107.25;2
1.5;-12.32;-11.3;67.05;18.68;93.08;2
1.83;-10.28;-11.93;57.96;8.35;80.4;2
1.92;-7.57;-12.62;40.79;-8.4;67.56;2
2.76;-6.02;-13.2;17.41;-29.55;53.19;2
3.39;-5.14;-13.9;-4.53;-53.88;32.12;2
4.07;-4.25;-13.75;-17.94;-66.85;6.15;2
3.36;-3.21;-13.41;-29.39;-70.2;-16.16;2
2.47;-1.94;-12.73;-43.52;-67.7;-33.46;2
2.54;-0.44;-12.45;-60.93;-53.67;-53.92;2
3.42;0.6;-11.92;-76.97;-20.26;-70.81;2
4.36;1.15;-11.12;-85.41;26.94;-84.9;2
3.66;-0.07;-11.14;-90.91;72.42;-98.02;2
2.15;-1.35;-9.31;-92.74;94.11;-110.21;2
-0.4;-3.21;-7.69;-91.73;84.94;-109.45;2
-2.73;-5.27;-4.12;-69.8;52.2;-92.9;2
-4.66;-7.04;-2.99;-26.21;25.74;-71.71;2
-6.21;-8.13;-5.4;13.37;34.42;-50.08;2
-7.78;-6.37;-10.31;29.01;72.29;-21.93;2
-7.51;-3.79;-11.01;17.81;120.06;12.84;2
-1.57;0.27;-9.15;-25.17;157.68;49.76;2
6.43;1.15;-11.23;-74.09;90.9;45.96;2
10.19;-1.27;-11.1;-96.82;40.88;25.5;2
10.33;-5.83;-8.2;-85.78;71.08;-5.2;2
4.54;-14.31;-13.93;-26.66;111.52;-48.8;2
2.7;-19.55;-19.19;3.98;75.88;-79.85;2
0;-19.55;-14.95;-44.89;41.64;-91.38;2
-6.47;-18.31;-6.26;-38.63;68.12;-41.92;2
-2.65;-10.68;-8.88;12.14;29.32;-27.43;2
-0.6;-10.01;-12.92;13.82;2.76;-37.91;2
1;-10.58;-14.28;-6.54;-5.88;-53.72;2
1.59;-12.01;-15.03;-39.17;-16.27;-71.87;2
1.33;-14.74;-15.14;-57.65;-22.07;-85.12;2
1.06;-15.82;-14.7;-58.41;-19.65;-94.08;2
0.34;-15.82;-14.47;-54.32;-26.97;-105.36;2
-0.21;-15.7;-14.77;-55.34;-28.62;-114.04;2
-0.61;-16.03;-15.03;-63.85;-20.23;-118.59;2
-0.86;-16.15;-14.54;-75.4;-9.55;-120.62;2
-1.12;-15.44;-13.29;-86.07;-0.96;-119.05;2
-1.02;-14.81;-11.11;-90.25;13.63;-114.68;2
-0.91;-14.82;-8.95;-85.66;29.28;-108.73;2
-1.02;-14.97;-7.76;-75.96;36.56;-105.77;2
-1.88;-14.19;-6.46;-64.05;39.67;-102.4;2
-3.91;-13.6;-6.61;-50.37;47.72;-92.88;2
-5.69;-12.22;-7.33;-41.26;44.75;-82.71;2
-7.12;-10.62;-7.67;-37.89;39.12;-72.53;2
-8.55;-9;-7.3;-35.11;33.72;-66.56;2
-10.6;-7.99;-6.69;-23.21;34.83;-62.17;2
-11.59;-6.84;-6.38;-3.96;38.38;-48.23;2
-11.23;-4.66;-6.47;13.52;39.17;-29.69;2
-10.77;-2.54;-6.24;24.31;22.74;-15.97;2
-11.14;-0.76;-5.88;33.93;-16.46;-6.32;2
-11.47;0.76;-5.51;42.91;-55.86;2.99;2
-10.44;1.9;-5.94;45.63;-76.33;28.04;2
-8.29;1.06;-6.32;39.57;-66.07;66.86;2
-5;-2.52;-6.85;33.71;-54.82;110.38;2
-0.54;-6.47;-6.72;50.49;-61.7;130.54;2
1.5;-10.4;-7.1;93.32;-53.13;121.38;2
-1.44;-11.36;-6.85;121.43;-64.02;113.75;2
-5.62;-14.36;-8.11;124.01;-94.96;132.52;2
-9.56;-19.55;-8.54;99.7;-173.48;158.9;2
0.41;-19.55;-14.48;91.15;-128.68;163.26;2
3.41;-19.5;-10.47;130.6;-92.44;141.77;2
2.36;-16.78;-12.56;142.72;-93.51;164.31;2
3.43;-18.96;-12.59;127.64;-82.51;175.62;2
5.74;-19.55;-12.81;132.68;-21.94;164.67;2
3.41;-19.55;-9.54;145.24;-1.68;119.65;2
0.08;-19.55;-9.37;153.71;4.35;115.87;2
-1.64;-18.43;-10.2;142.53;20.43;135.29;2
-2.11;-17.72;-10.51;122.15;29.36;140.7;2
-1.07;-16.28;-11.03;106.51;28.33;138.41;2
-0.74;-14.64;-11.07;92.9;19.94;131.77;2
-0.56;-13;-10.6;83.06;8.28;121.36;2
0.72;-10.4;-10.18;72.2;-8.82;106.09;2
1.22;-8.1;-10.88;56.63;-29.75;87.96;2
1.65;-6.44;-11.72;34.06;-51.19;66.31;2
2.29;-5.55;-12.25;11.5;-65.3;43.32;2
2.22;-4.87;-12.34;-5.97;-72.69;17.84;2
1.8;-3.8;-11.95;-17.76;-73.57;-7.48;2
0.71;-2.61;-11.53;-30.45;-74.46;-24.21;2
1.62;-1.27;-11.52;-44.45;-69.8;-42.59;2
2.63;0.26;-11.83;-59.1;-49.88;-59.56;2
3.54;1.05;-11.95;-74.85;-21.91;-71.72;2
4.68;1.39;-11.61;-89.51;6.73;-85.52;2
3.78;0.28;-11.27;-102.07;40.39;-94.88;2
1.97;-1.32;-10.06;-105.55;68.61;-102.56;2
-0.09;-2.87;-7.61;-102.39;70.64;-96.55;2
-2.04;-4.72;-4.77;-80.03;56.27;-82.98;2
-3.61;-6.15;-3.95;-38.57;50.9;-64.88;2
-4.56;-5.39;-6.86;-6.21;61.45;-43.62;2
-4.54;-3.87;-10.35;-3.59;94.76;-18.04;2
-2.72;-1.68;-10.46;-15.45;155.16;2.09;2
1.46;0.65;-10.47;-47.03;187.29;19.52;2
5.75;0.72;-12.05;-78.21;129.12;14.21;2
6.25;-2.5;-13.82;-89.71;85.88;-4.29;2
3.1;-7.55;-9.58;-87.02;82.86;-34.97;2
-1.46;-18.25;-13.6;-54.34;52.18;-58.46;2
0.39;-19.55;-18.06;-45.38;32.51;-77.51;2
-3.33;-19.55;-7.67;-55.11;44.72;-58.83;2
0.46;-13.59;-5.15;19.78;28.08;-25.53;2
3.07;-6.91;-10.88;27.2;-5.59;-31.57;2
3.1;-6.34;-14.51;1.7;12.73;-46.37;2
3.34;-8.53;-15.13;-26.66;22.83;-68.37;2
2.8;-11.65;-14.89;-54.81;18.8;-94.73;2
-0.19;-15.57;-13.45;-62.68;-1.68;-108.36;2
-0.94;-18.27;-13.34;-57.89;-15.47;-113.36;2
-1.3;-18.82;-13.34;-54.31;-28.08;-122.32;2
-2.15;-17.28;-13.41;-50.4;-29.51;-126.26;2
-1.93;-16.61;-14.33;-56.21;-15.65;-121.53;2
-1.38;-16.16;-14.99;-72.19;-1.62;-118.27;2
-1.21;-15.3;-13.77;-91.35;7.61;-114.21;2
-0.35;-14.75;-11.09;-101.17;40.48;-107.78;2
-0.88;-15.89;-7.97;-93.64;55.03;-108.21;2
-3.36;-16.19;-5.47;-71.31;51.77;-111.28;2
-5.17;-15.39;-6.11;-49.8;54.77;-103.06;2
-7.2;-13.57;-6.68;-43.18;58.7;-89.14;2
-9.05;-11.77;-6.54;-42.54;50.19;-77.28;2
-10.87;-10.04;-5.41;-34.67;53.78;-65.5;2
-12.39;-7.67;-4.76;-12.94;50.56;-51.72;2
-12.65;-5.11;-5.65;11.09;42.17;-30.46;2
-12.34;-2.51;-6.79;25.63;30.76;-12.54;2
-12.32;0.01;-6.74;28.2;3.14;3.44;2
-10.61;2.24;-5.84;27.05;-30.46;9.58;2
-11.01;3.29;-5.36;30.69;-59.03;37.84;2
-8.63;2.34;-5.65;36.6;-70.49;75.2;2
-3.08;-1.79;-6.2;35.85;-62.27;112.5;2
1.73;-5.74;-6.87;57.4;-41.37;115.95;2
0.92;-7.49;-5.54;93.48;-51.23;102.15;2
-1.82;-7.94;-6.93;112.39;-82.23;112.43;2
-3.63;-10.97;-8.95;113.78;-102.14;132.23;2
-7.1;-18.12;-9.51;103.67;-144.03;159.28;2
-3.13;-19.55;-13.71;73.27;-184.75;166.96;2
4.2;-19.55;-11.88;105.92;-92.62;145.83;2
4.14;-19.46;-12.11;140.18;-73.28;155.9;2
6.7;-19.55;-15.2;130.21;-19.9;155.14;2
6.1;-18.87;-13.01;112.45;27.74;117.23;2
2.05;-17.35;-10.24;112.67;26.87;109.85;2
0.12;-17.51;-10.26;114.92;37.58;111.21;2
-3.87;-17.96;-9.84;110.77;33.9;116.31;2
-3.63;-18.11;-10.69;100.64;29.94;115.35;2
-2.23;-17.27;-10.96;90.98;22.49;107.31;2
-0.99;-14.87;-10.86;81.37;9.62;98.73;2
-0.2;-12.16;-10.15;71.46;-6.84;90.77;2
1.1;-10.04;-10.06;60.14;-31.21;79.14;2
2.12;-8.12;-10.92;47.23;-51.78;69.06;2
3.26;-6.58;-11.84;30.15;-67.81;55.28;2
3.93;-5.68;-12.6;11.92;-72.26;37.18;2
3.73;-4.44;-12.45;-3.56;-62.41;18.1;2
2.73;-3.6;-11.62;-14.92;-55.38;-0.14;2
1.46;-2.38;-10.93;-27.79;-53.63;-15.82;2
2.56;-1.12;-11.1;-39.16;-28.64;-22.5;2
4.57;0.44;-10.79;-45.98;14.26;-44.97;2
4.65;1.15;-10.41;-49.55;58.2;-67.44;2
2.45;1;-10.14;-55.18;90.99;-79.3;2
-0.13;0.09;-9.6;-67.81;99.85;-85.88;2
-2.47;-1.46;-8.87;-80.54;88.11;-83.2;2
-4.87;-3.63;-7.12;-72.56;71.91;-65.18;2
-2.96;-5.32;-8.73;-44.72;62.83;-56.3;2
-6.73;-4.75;-10.1;-20.35;65.45;-30.12;2
-4.73;-3.4;-12.47;-11.26;87.68;-2.97;2
0.35;-0.85;-12.28;-22.93;94.91;15.41;2
6.06;0.68;-7.85;-45.04;64.87;14.05;2
8.36;-0.85;-4.82;-36.18;14.39;-11.98;2
5.03;-2.77;-7.18;-17.7;22.01;-39.27;2
-2.28;-8.13;-13.4;-14.1;60.96;-46.93;2
-7.31;-16.18;-16.22;-16.28;21.72;-48.19;2
-1.9;-19.55;-16.79;-52.87;1.74;-43.47;2
3.12;-19.55;-7.76;-79.55;58.29;-17.36;2
2.68;-14.22;-0.14;10.22;42.86;-12.04;2
4.11;-5.23;-10.08;42.57;10.43;-9.1;2
4.65;-4.94;-15.85;11.03;35.87;-34.4;2
2.84;-8.22;-17.14;-26.64;40.77;-69.39;2
-0.4;-12.55;-16.18;-63.19;23.97;-94.06;2
-1.49;-16.43;-13.33;-81.29;16.64;-103.53;2
-2.22;-19.55;-10.31;-64.64;-11.57;-113.5;2
-3.02;-19.55;-11.78;-43.21;-42.77;-128.04;2
-3.26;-17.33;-13.76;-37.68;-50.73;-136.2;2
-3.26;-15.7;-14.25;-43.62;-43.3;-131.04;2
-3.11;-14.47;-15.3;-61.86;-31.58;-119.64;2
-2.21;-13.94;-14.45;-83.46;-10.97;-110.62;2
-0.26;-13.32;-12.46;-105.18;11.84;-99.86;2
0.98;-14.76;-9.52;-113.47;41.12;-95.12;2
0.26;-16.78;-6.13;-94.4;50.85;-106.46;2
-1.8;-16.29;-5.32;-65.18;54.31;-115.91;2
-4.8;-15.26;-6.97;-51.49;52.41;-110.41;2
-8.07;-13.98;-7.72;-53.81;35.35;-98.96;2
-10.18;-11.08;-6.8;-56.58;31.35;-82.01;2
-11.83;-8.99;-5.14;-45.69;30.38;-64.81;2
-12.69;-6.87;-3.96;-22.53;34.77;-44.45;2
-12.54;-4.55;-4.39;3.34;28.31;-23.66;2
-12.03;-2.06;-4.77;23.94;0.33;-6.32;2
-11.03;0.34;-5.47;36.96;-30.86;7.54;2
-9.71;1.95;-5.91;47.17;-46.13;25.92;2
-7.46;2.5;-6.73;50.99;-53.1;50.47;2
-4.79;0.16;-7.48;48.06;-55.49;82.2;2
-0.88;-3.49;-7.64;46.98;-43.65;104.08;2
0.88;-6.4;-6.53;62.47;-23.41;98.38;2
-1.87;-6.54;-4.73;86.86;-47.52;103.13;2
-3.15;-8.41;-5.91;104.11;-69.97;120.67;2
-4.59;-11.97;-7.18;110.11;-104.67;138.72;2
-7.07;-19.55;-8.24;107.89;-166.1;152.71;2
-0.7;-19.55;-15.56;103.14;-171.1;152.08;2
2.97;-19.55;-13.57;128.82;-109.26;139.18;2
2.56;-17.93;-13.77;137.58;-95.13;156.27;2
4.71;-19.55;-13.43;127.5;-45.81;167.83;2
6.7;-19.55;-11.94;126.77;35.4;130.24;2
1.7;-17.97;-9.34;134.17;23.45;108.33;2
-1.06;-16.54;-10.38;128.8;29.05;117.13;2
-3.89;-16.48;-10.28;106.69;31.22;125.31;2
-3.67;-16.32;-9.66;87.09;29.96;125.95;2
-1.84;-15.19;-9.47;76.47;28.53;120.18;2
-0.5;-13.39;-9.99;67.47;20.25;106.9;2
0.05;-11.25;-10.19;57.39;10.21;94.19;2
0.59;-9.04;-10.41;42.83;-10.52;78.64;2
1.23;-7.57;-10.99;26.28;-33.35;64.65;2
1.95;-6.46;-11.84;8.13;-56.11;46.93;2
2.47;-5.73;-12.2;-7.42;-67.64;26.25;2
2.34;-4.38;-12.11;-18.5;-67.96;4.65;2
1.59;-3.2;-11.4;-29.88;-68.07;-16.19;2
1.02;-2;-11.11;-43.9;-69.01;-35.37;2
1.58;-0.73;-10.91;-57.62;-56.62;-55.45;2
2.66;0.02;-10.41;-66.32;-30.73;-74.09;2
3.32;0.34;-9.71;-72.89;3.11;-89.94;2
2.18;-0.68;-9.12;-79.12;37.67;-99.25;2
-0.24;-2.02;-7.93;-85.54;56.52;-98.06;2
-2.77;-3.46;-6.28;-86.05;54.84;-83.23;2
-4.23;-5.42;-4.49;-61.97;50.9;-66.59;2
-5.31;-5.43;-6.59;-30.96;57.89;-46.02;2
-4.94;-3.56;-9.16;-11.18;61.67;-24.12;2
-2.92;-1.39;-11.37;-5.28;89.25;-6.64;2
-0.28;0.45;-11.75;-17.89;126.41;7.59;2
3.2;2.98;-10.7;-52.62;119.94;14.52;2
5.38;1.49;-12.92;-83.11;88.55;3.21;2
3.42;-2.89;-10.86;-86.21;103.53;-13.37;2
-3.68;-9.42;-7.95;-60.92;68.52;-21.74;2
-7.04;-19.55;-11.74;-37.47;-9.42;-25.36;2
-0.86;-19.55;-13.01;-45.48;0.11;-17.89;2
5.05;-19.55;-3.64;-31.86;26.78;-8.3;2
5;-8.94;-7.75;37.92;-11.17;-16.77;2
4.46;-2.81;-13.58;24.3;14.16;-19.85;2
3.64;-3.51;-16.3;-7.11;31.07;-42.9;2
2.76;-6.82;-16.11;-35.11;14.64;-84.65;2
-0.02;-11.37;-15.7;-71.15;-3.96;-116.63;2
-3.15;-16.03;-13.44;-87.31;-14.46;-120.87;2
-3.28;-19.55;-11.86;-81.07;-34.74;-122.18;2
-3.24;-19.55;-12.1;-54.52;-54.18;-129.21;2
-3.21;-18.04;-13.01;-39.87;-51.04;-130.5;2
-3.04;-17.07;-13.35;-47.4;-52.52;-117.74;2
-2.62;-16.77;-13.66;-69.61;-33.11;-102.91;2
-1.35;-15.93;-11.99;-89.74;8.86;-90.5;2
-0.17;-15.72;-9.1;-93.28;44.38;-84.15;2
0.19;-15.53;-6.83;-81.14;61.46;-92.27;2
-1.65;-14.82;-6.34;-64.31;70.8;-104.3;2
-5.27;-13.66;-6.68;-51.39;63.95;-103.31;2
-7.76;-11.85;-6.74;-41.84;58.99;-89.65;2
-8.8;-9.46;-7.15;-33.73;44.37;-76.43;2
-9.28;-6.62;-8.27;-23.04;28.03;-65.03;2
-9.53;-4.33;-8.79;-10.86;14.57;-56.01;2
-9.48;-1.81;-9.64;-5.82;12.75;-49.11;2
-9.67;0.26;-9.65;-5.98;16.51;-43.5;2
-9.59;2.09;-8.37;-13.25;5.8;-33.23;2
-10.06;3.33;-6.62;-20.17;-17.13;-14.01;2
-10.61;3.07;-3.99;-13.39;-42.15;15.15;2
-7.67;-0.52;-2.9;7.02;-58.84;44.6;2
-3.6;-2.59;-3.09;30.14;-59.77;72.17;2
-0.46;-5.66;-5.07;51.5;-41.87;84.15;2
-0.16;-8.06;-6.44;70.74;-33;87.8;2
-2.91;-11.26;-7.01;83.21;-56.14;103.3;2
-7.93;-19.54;-6.81;93.65;-102.55;135.11;2
-4.49;-19.55;-11.15;77.64;-159.5;145.64;2
3.32;-19.55;-9.89;95.62;-70.82;118.26;2
-0.79;-16.45;-10.41;140.1;-74.14;132.13;2
1.62;-19.55;-14.62;129.18;-79.38;158.34;2
4.83;-19.55;-16.04;115.14;-43.97;162.93;2
5.24;-19.55;-13.22;118.43;14.18;121.45;2
0.38;-19.55;-11.43;138.18;0.16;108.54;2
-1.4;-19.55;-12.45;136.63;5.47;120;2
-0.68;-18.84;-13.25;120.43;35.58;133.37;2
0.43;-18.03;-13.07;102.24;44.28;125.79;2
0.19;-16.49;-11.92;88.14;34.59;112.74;2
0.3;-13.94;-10.53;83.74;15.41;105.02;2
1.11;-11.26;-10.1;81.7;-5.2;98.15;2
2.21;-8.26;-10.61;76.7;-21.63;92.14;2
3;-6.33;-11.3;63.56;-37.59;80.31;2
3.28;-5.16;-12.32;46.33;-47.88;64.69;2
3.34;-4.23;-12.77;27.56;-50.6;44.16;2
3.25;-3.54;-12.76;10.07;-41.18;23.39;2
2.97;-2.43;-11.79;-2.37;-27.33;2.91;2
1.6;-1.5;-10.85;-13.21;-20.13;-15.6;2
1.22;-0.27;-10.8;-25.72;-15;-31.75;2
3.33;0.95;-10.96;-34.84;6.08;-50.61;2
4.66;1.76;-10.87;-43.28;38.45;-68.54;2
3.16;2.08;-10.14;-51.44;69.31;-76.14;2
0.27;1.23;-8.15;-58.57;77.01;-78.25;2
-3.14;0.26;-5.96;-55.82;63.22;-74.04;2
-6.89;-1.71;-5.34;-34.47;54.84;-58.93;2
-8.7;-1.98;-9.9;-9.93;67.73;-41.06;2
-7.97;-0.15;-14.77;-10.62;78.3;-21.79;2
-3.32;2.1;-14.49;-32.86;94.15;-1.5;2
2.69;3.7;-7.48;-57.25;99.94;8.58;2
6.16;0.92;0.04;-30.87;57.11;-13.29;2
3.67;-1.04;-8.03;-3.47;37.73;-34.18;2
-1.97;-5.11;-14.67;-26.88;69.27;-31;2
-9.67;-13.4;-14.37;-47.53;16.08;-35.83;2
-2.34;-19.55;-18.39;-85.73;-60.75;-22.54;2
2.33;-19.55;-4.51;-97.3;69.85;23.66;2
5.8;-16.86;2.56;55.79;51.38;2.72;2
7.44;-2.64;-11.74;74.58;-13.91;18.44;2
7.57;-1.7;-17.76;21.5;32.12;-5.69;2
7.04;-6.03;-18.48;-24.9;45.67;-47.53;2
5.56;-10.69;-17.75;-56.2;39.01;-98.22;2
2.11;-16.19;-15.26;-78.79;19.93;-128.25;2
-2.47;-19.55;-11.65;-70.06;4.7;-134.8;2
-4.24;-19.55;-12.3;-47.07;-21.75;-138.48;2
-6.23;-19.55;-13.64;-28.34;-57.6;-132.65;2
-4.95;-16.58;-15.32;-36.34;-54.61;-116.59;2
-2.64;-14.69;-15.35;-62.33;-49.79;-101.79;2
-0.69;-14.48;-15.12;-88.54;-24.04;-94.31;2
0.16;-14.4;-12.51;-99.65;5.83;-94.47;2
2.42;-13.61;-9.75;-95.95;45.6;-102.1;2
1.03;-13.98;-7.34;-82.33;61.61;-107.44;2
-1.31;-15.15;-7.36;-70.38;76.79;-111.27;2
-3.82;-15.89;-7.34;-57.4;86.67;-108.11;2
-5.39;-14.47;-6.67;-51.56;78.94;-102.59;2
-7.24;-11.76;-5.73;-49.44;52.33;-92.38;2
-9.72;-10.44;-6.37;-37.78;31.25;-78.4;2
-11.3;-8.98;-7.2;-24.62;20.97;-63.24;2
-11.27;-6.57;-7.32;-15.14;20.73;-49.63;2
-10.56;-4.29;-7.75;-6.42;20.76;-34.11;2
-10.2;-2.1;-7.91;4.89;4.3;-21.08;2
-9.82;0.04;-7.72;12.34;-22.64;-12.63;2
-9.82;1.61;-6.5;14.7;-46.76;-0.28;2
-7.53;2.04;-5.73;22.19;-59.85;12.19;2
-7.24;0.26;-5.74;35.82;-72.09;40.89;2
-3.82;-1.28;-6.53;44.25;-63.41;69.02;2
-0.76;-2.89;-6.76;49.74;-43.62;81.29;2
0.13;-4.61;-6.09;59.56;-27.5;80.6;2
-1.04;-5.45;-5.67;77.53;-37.09;82.39;2
-2.03;-6.77;-7.3;91.18;-51.05;93.39;2
-3.69;-9.26;-8.46;98.07;-75.53;109.21;2
-5.54;-13.63;-9.53;99.82;-101.06;130.26;2
-6.63;-19.55;-10.05;91.6;-134.41;150.58;2
-3.04;-19.55;-11.95;90.18;-143.5;148.79;2
-0.44;-19.55;-9.18;131.6;-120.66;152.54;2
1.82;-19.55;-12.07;149.72;-93.86;168.83;2
4.63;-19.55;-13.11;141.68;-40.45;147.38;2
3.35;-19.55;-10.91;138.95;-21.96;137.36;2
2.11;-19.55;-9.4;138.05;-5.09;140.21;2
-0.92;-19.55;-8.86;134.47;0.92;144.09;2
-2.28;-18.45;-9.62;120.56;5.12;144.6;2
-2.67;-17.05;-10.01;103.41;1.05;140.12;2
-2.18;-15.2;-9.58;86.39;-10.31;126.59;2
-0.91;-12.54;-9.09;71.42;-23.35;107.79;2
-0.14;-10.15;-9.62;57.21;-43.89;87.13;2
1.11;-8.09;-10.82;38.27;-63.78;68.13;2
1.83;-6.84;-11.53;16.15;-79.76;44.65;2
2.31;-5.76;-12.13;-5.04;-88.74;21.99;2
2.71;-4.49;-12.16;-20.97;-86.36;-0.57;2
2.76;-3.06;-11.69;-32.21;-82.46;-22.78;2
2.25;-1.53;-11.65;-45.28;-79.52;-36.03;2
3.25;-0.4;-11.84;-61.28;-64.94;-43.81;2
4.75;0.44;-11.86;-76.28;-32.8;-63.14;2
5.43;0.36;-11.04;-86.05;6.08;-83.37;2
5.12;-0.29;-10.88;-92.76;47.23;-100.78;2
2.9;-1.86;-10.69;-104.28;84.89;-109.33;2
0.32;-3.4;-9.62;-118.95;96.44;-108.88;2
-1.81;-5.17;-6.13;-114.08;76.54;-102.18;2
-5.84;-7.83;-2.96;-78.19;45.35;-83.14;2
-7.54;-7.77;-4.29;-31.76;37.32;-58.93;2
-8.68;-6.13;-7.26;-3.67;53.38;-30.4;2
-8.81;-3.92;-10.23;4.22;93.34;1.77;2
-7.18;-1.37;-11;1.95;162.23;26.12;2
-1.07;3.44;-11.6;-28.77;175.49;49.55;2
6.79;3.73;-10.56;-65.42;69.03;45.68;2
11.4;1.1;-7.7;-89.76;13.38;30.49;2
10.26;-3.28;-5.12;-58.99;38.53;-8.2;2
2.04;-10.64;-13.95;-12.16;58.49;-43.14;2
0.7;-19.55;-18.04;-3.92;35.45;-62.11;2
6.46;-19.55;-19.74;-87.8;65.06;-98.24;2
-0.32;-19.55;-3.28;-89.8;107.11;-62.69;2
-1.18;-11.04;-1.64;24.78;70.14;-21.98;2
2.25;-8.91;-12.78;41.61;48.67;-33.01;2
2.64;-9.55;-16.42;9.04;53.19;-60.64;2
1.75;-12.51;-17.24;-28.01;26.03;-82.22;2
0.98;-15.4;-17.25;-55.4;13.91;-91.91;2
-0.42;-16.71;-15.49;-70.22;12.71;-102.82;2
-1.97;-18;-13.41;-67.59;2.13;-116.85;2
-2.98;-18.54;-12.63;-46.39;-2.33;-124.94;2
-2.82;-18.57;-14.26;-34.27;-5.79;-128.75;2
-2.88;-18.04;-15.62;-43.68;-3.09;-130.04;2
-2.21;-16.01;-15.38;-66.31;19.2;-122.06;2
-1.12;-14.04;-13.25;-95.7;51.75;-106.22;2
-0.86;-14.71;-10.49;-115.22;58.19;-97.55;2
-1.76;-15.68;-5.52;-107.11;69.23;-93.28;2
-4.86;-16.53;-3.91;-69.86;68.14;-96.66;2
-7.94;-14.57;-5.98;-40.57;59.05;-97.93;2
-9.49;-11.55;-7.1;-36.65;48.09;-87.63;2
-10.41;-8.8;-7.06;-43.41;44.89;-69.46;2
-11.19;-7.59;-6.51;-36.92;38.56;-55.18;2
-11.5;-6.4;-5.86;-17.69;33.93;-40.87;2
