acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z;label
-5.65;-7.29;-5.64;-36.51;-10.81;9.05;0
-2.82;-8.79;-8.13;0.36;-61.16;6.55;0
1.07;-12.92;-11.26;39.68;-150.78;17.06;0
6.79;-19.67;-14.84;48.96;-170.72;23.55;0
11.74;-19.67;-15.4;18.74;-79.75;4.37;0
9.62;-18.99;-12.89;-16.05;11.78;10.61;0
6.67;-6.39;-12.75;-9.76;56.78;28.31;0
7.25;-2.57;-14.89;8.1;93.28;31.96;0
8.27;0.15;-14.94;-1.68;69.57;27.05;0
10.12;-1.33;-15.3;-34.49;53.04;-3.82;0
9.08;-5.34;-16.3;-60.15;64.6;-67.19;0
4.91;-10.32;-16.26;-73.09;54.22;-121.99;0
-0.03;-13.51;-14.32;-90.48;14.98;-124.55;0
-2.61;-15.05;-11.65;-105.12;12.15;-122.16;0
-4.7;-14.32;-9.91;-105.69;32.15;-104.67;0
-4.71;-11.74;-8.85;-87.18;71.51;-84.22;0
-2.96;-9.63;-8.78;-62.8;87.58;-65.13;0
-1.75;-8.42;-9.11;-40.51;82.16;-44.57;0
-0.16;-8.45;-9.94;-18.03;82.1;-35.07;0
1.35;-8.75;-11.71;-3.71;87.1;-45.07;0
1.99;-8.73;-13.87;-2.76;88.7;-56.02;0
1.79;-8.35;-15.22;-13.51;82.8;-62.87;0
1.47;-8.2;-15.07;-28.72;73.96;-75.22;0
0.56;-8.72;-14.32;-47.9;54.05;-87.29;0
-0.2;-9.78;-13.07;-71.32;25.81;-96.45;0
-1.13;-11.4;-12.13;-95.71;-6.64;-98.45;0
-1.57;-12.12;-11.44;-113.25;-14.71;-94.65;0
-2.28;-12.5;-9.66;-118.97;9.28;-88.53;0
-2.77;-12.76;-5.95;-101.68;35.04;-79.2;0
-2.22;-12.52;-4.22;-41.61;33.61;-70.39;0
-1.11;-11.21;-8.24;17.45;52.07;-72.19;0
-0.28;-10.02;-11.71;30.36;68.56;-75.25;0
0.58;-9.92;-12.66;9.58;77.43;-73.49;0
0.75;-10.37;-12.82;-19.01;84.06;-73.62;0
-0.45;-10.91;-11.54;-36.81;100.19;-82.07;0
-3.3;-11.69;-9.25;-25.55;132.56;-81.01;0
-6.15;-12.32;-8.65;18.06;146.76;-68.2;0
-8.44;-12.04;-9.12;52.58;128.71;-58.09;0
-10.81;-11.03;-9.33;59.94;106.34;-51.03;0
-12.13;-9.46;-9.54;53.89;94.19;-31.12;0
-8.6;-8.01;-9.27;57.3;81.32;-6.88;0
-7.38;-7.47;-10.19;66.58;59.94;28.36;0
-4.8;-7.84;-10.68;73.01;52.32;40.68;0
-3.37;-8.62;-10.76;76.62;54.01;33.84;0
-3.61;-9.71;-10.91;78.53;44.98;28.55;0
-5.39;-12.14;-11.15;78.53;11.98;33.94;0
-7.21;-14.84;-11.14;82.31;-51.46;43.74;0
-7.7;-16.1;-11.44;87.59;-117.02;53.3;0
-7.89;-15.77;-12.18;97.42;-176.72;71.26;0
-6.7;-14.21;-12.75;107.43;-192.64;97.68;0
-5.15;-13.02;-13.04;101.78;-159.46;125.06;0
-3.71;-13.09;-13.06;81.39;-123.38;158.22;0
-1.89;-13.85;-12.94;54;-90.88;186.85;0
0.15;-16.41;-12.47;26.98;-60.93;199.9;0
3.43;-19.67;-12.17;5.97;-17.69;189.11;0
6.23;-19.67;-10.99;-0.16;29.17;167.47;0
8.46;-18.28;-9.44;7.72;78.25;150.22;0
8.33;-15.3;-7.89;10.21;107.78;143.09;0
7.32;-12.11;-7.08;4.2;94.29;144.45;0
5.91;-10.59;-8.58;11.35;66.3;142.16;0
4.91;-8.14;-9.93;26.43;21.15;123.06;0
4.66;-6.97;-10.41;38.38;-29.59;89.71;0
4.6;-7.38;-11.01;33.76;-59.95;61.55;0
3.17;-7.55;-11.53;21.15;-95.17;42.53;0
1.11;-8.15;-12.23;3.48;-113.76;44.09;0
-0.85;-8.75;-12.27;-15.38;-101.59;61.56;0
-1.96;-8.97;-11.1;-26.76;-63.06;90.9;0
-0.46;-8.63;-9.69;-30.79;-19.92;113.59;0
1.45;-7.61;-7.98;-20.74;-8.96;121.43;0
2.96;-6.27;-7.31;0.09;-36.16;110.65;0
3.88;-5.22;-7.94;23.39;-66.45;83.98;0
4.02;-4.43;-8.74;39.61;-82.48;51.2;0
3.46;-3.87;-9.66;42.65;-96.31;23.61;0
2.92;-3.44;-10.61;36.79;-99.94;3.09;0
2.47;-3.49;-11.02;26.86;-102.15;-11.94;0
1.59;-4.02;-11.07;15.62;-98.55;-17.26;0
1.67;-4.6;-10.88;3.36;-97.73;-25.27;0
0.6;-5.56;-10.44;-14.98;-104.56;-31.51;0
0.08;-6.81;-9.45;-35.06;-112.02;-45.52;0
-0.71;-9.09;-8.33;-52.11;-110.22;-65.03;0
-3.14;-11.79;-5.79;-56.89;-96.35;-85.56;0
-8.57;-13.92;-5.4;-58.03;-22.99;-104.81;0
-16.55;-16.9;-4.41;-68.48;76.85;-84.84;0
-20.31;-17.87;-1.93;-76.4;124.34;-27.6;0
-20.08;-15.85;1.78;-69.64;100.53;28;0
-15.73;-11.82;0.79;-32.6;22.18;62.04;0
-10.73;-7.13;-3.51;20.48;8.52;91.55;0
-4.97;-4.95;-8.58;79.12;44.6;106.13;0
0.54;-2.59;-10.21;132.29;61.72;106.33;0
5.85;-3.32;-12.31;97.85;27.93;99.7;0
13.1;-9.93;-17.74;28.24;-94.23;68.92;0
16.13;-17.37;-18.75;-35.61;-218.84;-24.92;0
13.91;-19.67;-17.33;-148.95;-246.18;-150.67;0
10.73;-19.67;-15.18;-226.32;-170.67;-250.61;0
-2.64;-19.67;-9.44;-218.07;16.92;-209.87;0
-5.69;-12.25;-4.55;-149.63;166.12;-35.12;0
-2.79;1.51;-5.34;-36.32;176.14;96.74;0
6.41;0.74;-6.3;63.68;86.92;144.16;0
10.31;-5.73;-12.17;100.51;72.77;114.13;0
9.99;-5.14;-15.69;86.62;64.56;9.79;0
9.56;-3.79;-17.47;34.8;32.46;-95.71;0
6.99;-9.13;-19.69;-36.72;-26.59;-152.71;0
1.65;-13.29;-19.78;-118.55;-64.2;-151.56;0
-2.7;-12.98;-16.09;-178.35;-35.2;-136.84;0
-5.62;-12.75;-12.34;-203.25;58.17;-117.81;0
-6.31;-12.61;-8.44;-187.38;118.08;-93.25;0
-6.06;-11.64;-5.68;-126.07;130.09;-57.49;0
-3.98;-9.57;-5.27;-48.24;116.18;-33.07;0
-2.11;-8.06;-7.22;9.1;86.78;-16.19;0
0.33;-7.53;-10.82;34.01;69.91;-17.64;0
1.48;-7.55;-14.17;32.89;69.81;-30.37;0
1.9;-7.36;-15.46;15.04;75.27;-49.25;0
1.02;-7.28;-15.44;-19.79;74.28;-65.68;0
-0.32;-8.04;-14.61;-61.97;48.02;-78.91;0
-1.04;-9.56;-13.54;-97.68;19.22;-86.58;0
-1.89;-11.32;-12.51;-117.53;18.52;-84.77;0
-3.04;-12.65;-10.94;-113.96;30.98;-77.32;0
-3.57;-13.12;-8.53;-84.45;31.01;-68.97;0
-2.81;-12.07;-7.47;-38.79;21.27;-63.71;0
-1.54;-10.97;-8.43;-11.46;24.95;-63.42;0
-0.36;-10.27;-10;-11.26;33.37;-62.34;0
0.75;-9.98;-10.91;-18.99;45.38;-62.23;0
1.28;-10.2;-11.13;-25.76;51.44;-64.42;0
1.59;-10.95;-10.69;-28.7;55.09;-68.49;0
0.63;-11.51;-9.41;-22.88;80.11;-73.03;0
-1.97;-11.66;-9.36;-0.61;119.81;-74.63;0
-4.49;-12.04;-10.29;26.24;125.22;-67.69;0
-7.1;-11.86;-11.18;38.23;100.66;-59.13;0
-9.3;-11.09;-11.27;40.35;75.47;-51.16;0
-10.37;-9.77;-10.39;32.29;83.04;-29.78;0
-9.49;-8.35;-9.23;28.68;92.56;11.14;0
-5.01;-8.38;-9.42;45.39;82.63;37.79;0
-2.42;-9.33;-10.12;67.45;66.98;42.96;0
-1.68;-9.44;-10.12;81.47;60.41;27.49;0
-3.05;-9.52;-9.89;83.68;54.32;15.74;0
-4.68;-11.41;-10.53;79.68;38.5;15.94;0
-6.69;-13.58;-10.89;80.03;-10.54;24.5;0
-7.45;-14.86;-11.08;87.54;-74.25;36.44;0
-7.6;-14.68;-11.35;98;-119.8;51.93;0
-7.82;-13.74;-11.58;109.23;-152.53;75.26;0
-7.09;-12.68;-12.32;114.25;-161.66;101.19;0
-5.46;-12.36;-12.48;104.36;-127.72;132.19;0
-3.76;-13.02;-12.47;86.71;-82.19;166.31;0
-1.86;-14.68;-12.37;63.67;-42.46;191.05;0
0.84;-18.22;-12.22;41.67;-5.41;192.51;0
3.98;-19.67;-11.88;24.03;34.47;175.01;0
6.08;-19.67;-11.54;19.77;77.49;159.09;0
7.5;-17.2;-10.45;18.78;122.2;148.59;0
7.06;-13.82;-8.99;8.45;137.62;143.77;0
5.59;-10.35;-8.75;-3.31;99.64;141.94;0
4.07;-8.14;-9.73;5.81;38.93;129.04;0
3.49;-7.47;-10.25;19.35;-17.27;99.69;0
2.21;-8.13;-10.38;17.68;-37.56;80.72;0
0.7;-8.4;-10.88;11.46;-67.87;67.6;0
-1.2;-8.79;-10.91;0.54;-88.08;62.23;0
-3.69;-9.72;-10.63;-9.75;-107.07;75.74;0
-3.9;-10;-10.12;-13.93;-95.48;101.76;0
-1.91;-9.61;-9.45;-5.45;-79.77;124.12;0
0.46;-8.85;-8.62;10.96;-86.87;126.69;0
2.21;-7.37;-8.82;27.56;-100.74;115.76;0
3.36;-5.89;-9.46;37.73;-114.56;98.74;0
4.13;-4.05;-10.07;43.18;-117.17;80.08;0
4.8;-2.93;-10.3;41.27;-113.83;53.58;0
5.09;-2.31;-10.56;31.71;-102.56;26.35;0
4.59;-2.29;-11.09;16.29;-87.73;5.13;0
3.91;-2.71;-10.96;1.14;-69.36;-10.26;0
3.15;-3.4;-10.41;-10.59;-50.41;-18.55;0
2.45;-4.4;-10.07;-22.01;-44.26;-24.11;0
1.41;-6.19;-9.51;-36.06;-48.51;-37.71;0
0.65;-8.33;-8.58;-53.49;-66.83;-50.13;0
0.27;-10.79;-7.15;-68.54;-80.69;-66.27;0
-0.53;-13.11;-4.39;-69.67;-80.99;-101.32;0
-5.75;-14.41;-2.19;-50.16;-51.89;-140.66;0
-12.95;-16;-4.31;-34.35;26.46;-155.83;0
-18.94;-16.74;-5.43;-49.47;81.43;-118.55;0
-20.31;-15.8;-3.59;-75.22;96.4;-45.53;0
-13.22;-12;-2.78;-70.5;92.64;0.48;0
-10.7;-8.04;-5.65;-37.45;88.05;26.48;0
-7.71;-4.43;-8.13;9.55;104.88;64.06;0
-2.29;-2.34;-9.73;50.31;70.14;91.59;0
3.26;-3.52;-9.41;42.63;-39.51;97.74;0
8.57;-11.94;-11.67;11.78;-191.94;85.95;0
14.29;-19.67;-17.7;-38.9;-246.18;-1.18;0
11.63;-19.67;-20.21;-92.48;-159.36;-104.52;0
0.94;-19.67;-12.29;-100.41;-2.22;-81.12;0
0.66;-6.45;-8.8;-68.38;101.51;-0.32;0
4.33;-0.85;-10.2;-13;117.65;58.3;0
8.36;-0.71;-10.59;8.91;55.64;80.21;0
10.96;-3.21;-12.93;19.99;46.21;54.39;0
11.02;-6.1;-14.29;18.57;82.17;-37.68;0
8.17;-8.57;-15.73;1.29;58.91;-117.03;0
4.82;-12.05;-16.71;-40.13;-3.89;-150.98;0
0.24;-14.16;-16.75;-96.83;-48.07;-149.36;0
-4.15;-13.52;-13.55;-135.1;-7.89;-134.52;0
-6.22;-12.24;-11.29;-142.38;76.76;-112.8;0
-6.05;-10.76;-9.87;-128.7;115.85;-82.77;0
-3.92;-9.53;-8.86;-101.92;113.08;-59.29;0
-1.3;-8.04;-8.62;-64.34;106.31;-47.2;0
0.59;-7.42;-9.75;-33.45;93.66;-39.97;0
2.43;-7.68;-11.54;-20.27;84.73;-44.08;0
2.86;-8.14;-13.4;-21.26;71.73;-59.23;0
2.54;-8.13;-14.31;-32.03;64.75;-82.29;0
1.09;-8;-13.48;-49.54;61.98;-105.63;0
-0.9;-8.46;-12.37;-71.64;46.13;-117.32;0
-2.91;-10.7;-11.35;-86.02;32.89;-114.74;0
-4.87;-12.3;-10.6;-85.55;35.98;-97.55;0
-5.9;-12.79;-9.49;-63.59;40.25;-80.36;0
-5.38;-12.4;-9.54;-38.41;33.32;-67.32;0
-3.36;-11.21;-10.42;-26.84;38.07;-58.49;0
-1.27;-10.94;-10.57;-26.16;46.85;-50.52;0
0.76;-10.87;-10.7;-30.9;52.71;-51.55;0
1.99;-10.92;-10.75;-29.6;51.08;-62.17;0
1.73;-11.03;-10.71;-24.2;52.06;-73.23;0
-0.07;-11.08;-10.47;-20.53;61.04;-81.83;0
-2.49;-10.36;-10.62;-12.77;87.61;-84.87;0
-4.55;-10.32;-10.75;2.56;100.71;-81.49;0
-6.34;-11.26;-10.71;14.21;94.23;-70.42;0
-8.07;-11.72;-10.59;23.61;81.94;-57.31;0
-8.87;-10.26;-9.97;27.39;77.77;-39;0
-7.58;-8.44;-10.01;32.3;70.64;-11.82;0
-5.1;-7.97;-10.76;44.81;72.04;14.99;0
-2.66;-8.51;-11.04;59.1;75.22;24.6;0
-1.85;-9.18;-11.25;70.27;64.15;19.58;0
-3.39;-10.07;-11.76;80.09;27.65;12.31;0
-5.34;-11.58;-11.81;85.29;-2.71;7.55;0
-8.16;-13.36;-11.33;83.5;-21.16;16.85;0
-8.89;-13.79;-10.63;78.08;-34.73;42.13;0
-7.24;-13.32;-10.14;69.34;-42.58;76.75;0
-4.31;-13.01;-10.59;64.77;-67.18;108.36;0
-0.74;-13.38;-11.95;67.35;-85.44;126.06;0
1.37;-14.09;-12.53;67.81;-75.65;133.19;0
1.23;-14.61;-12.43;63.99;-58.7;139.94;0
0.44;-14.35;-11.94;54.59;-47.15;147.94;0
0.2;-14.21;-10.97;38.74;-30.04;153.36;0
0.71;-14.22;-10.1;21.97;-29.41;152.12;0
1.73;-15.05;-10.03;11.1;-20.75;144.13;0
2.92;-15.59;-10.14;11.81;1.19;131.38;0
4.02;-15.34;-10.06;19;32.4;118.38;0
4.28;-13.65;-9.81;25.38;55.72;112.22;0
3.91;-11.31;-9.35;22.02;44.52;111.45;0
3.34;-10;-10.23;21.13;-0.34;108.74;0
3.19;-9.5;-10.9;24.08;-45.89;98.77;0
2.72;-9.45;-11.15;23.42;-76.18;87.51;0
1.63;-9.37;-11.19;16.12;-94.13;84.22;0
0.76;-9.37;-11.29;8.56;-91.82;90.28;0
0.09;-9.15;-10.74;4.65;-67.32;105.4;0
0.16;-8.86;-9.94;5.71;-58.25;119.09;0
1.36;-8.52;-9.55;14.25;-62.14;125.35;0
2.73;-7.96;-9.69;25.68;-68.57;121.63;0
3.54;-6.99;-9.97;32.34;-78.37;108.65;0
4.27;-6.34;-10.97;32.41;-76.45;93.44;0
4.4;-5.61;-11.3;28.67;-66.57;77.34;0
4.14;-4.96;-11.5;19.37;-55.14;61.34;0
3.91;-4.74;-11.73;4.55;-45.22;44.05;0
3.94;-4.8;-11.63;-11.16;-36.17;27;0
4.27;-4.85;-10.49;-22.92;-34.99;7.03;0
4.18;-5.18;-8.67;-27.48;-39.38;-15.2;0
3.04;-6.05;-7.74;-26.64;-51.51;-33.24;0
1.84;-6.72;-6.61;-28.09;-68.44;-60.62;0
-0.37;-7.99;-5.56;-25.38;-86.25;-82.66;0
-2.68;-9.7;-5.02;-15.91;-90.79;-109.89;0
-6.48;-11.28;-5.12;-4.59;-72.28;-133.17;0
-11.63;-13.31;-8.53;-2.67;-30.69;-142.04;0
-15.89;-14.91;-10.14;-23.89;38.23;-110.62;0
-17.83;-13.52;-8.3;-58.64;91.18;-40.67;0
-15.24;-10.77;-5.25;-77.27;96.84;16.53;0
-12.45;-8.13;-3.54;-56.61;60.56;31.4;0
-9.97;-6.02;-6.16;-9.54;26.69;50;0
-6.48;-5.86;-7.37;39.67;-22.33;75.64;0
0.4;-6.87;-8.31;55.8;-96.97;82.61;0
5.32;-11.67;-10.88;39.81;-193.04;75.9;0
11.72;-19.67;-16.28;-2.2;-160.28;19.19;0
12.89;-19.67;-21.57;-64.42;-87.51;-72.16;0
4.26;-18.34;-16.22;-72.42;-17.6;-34.74;0
2.03;-3.66;-11.88;-46.35;65.61;31.68;0
4.67;0.9;-10.69;-8.87;90.03;79.75;0
9.57;-0.96;-10.78;-1.97;61.14;89.28;0
12.31;-2.93;-13.32;-1.25;61.28;45.16;0
12.23;-5.44;-15.03;-9.17;64.62;-50.81;0
5.48;-9.67;-15.86;-32.2;31.46;-118.15;0
2.65;-12.34;-15.13;-59.09;-28.05;-147.55;0
-1.65;-14.93;-13.51;-85.63;-60.93;-145.77;0
-5.32;-15.62;-10.64;-92.58;-22.75;-138.77;0
-8.2;-13.17;-9.1;-82.17;32.37;-105.49;0
-6.51;-9.89;-8.29;-56.26;67.38;-67.75;0
-4.04;-8.24;-9.63;-42.05;69.72;-41.75;0
-1.7;-7.15;-11.24;-36.24;80.79;-28.56;0
0.31;-7.08;-11.77;-29.49;104.98;-26.87;0
0.83;-7.23;-12.14;-27.87;116.37;-24.16;0
2.41;-8.1;-14.48;-47.11;118.65;-37.22;0
2.4;-7.57;-13.94;-70;105.59;-59.18;0
1.46;-7.54;-12.33;-85.4;87.5;-82.9;0
-0.11;-8.56;-11.14;-86.08;79.75;-100.83;0
-1.57;-10.21;-10.67;-72.25;70.98;-107.24;0
-2.67;-11.57;-10.62;-56.69;46.05;-100.07;0
-2.88;-12;-10.81;-51.64;25.01;-84.71;0
-2.23;-12.15;-11.12;-58.44;23.71;-71.76;0
-1.73;-11.79;-11.74;-56.71;14.43;-68.87;0
-1.71;-11.49;-11.89;-45.65;-10.77;-77.68;0
-2.31;-11.2;-12.27;-38.55;-24.68;-84.63;0
-1.92;-11.01;-11.39;-44.95;-9.16;-82.94;0
-0.69;-10.94;-8.89;-62.18;28.65;-71.97;0
1.3;-11.35;-5.52;-58.42;52.86;-61.92;0
2.84;-12.75;-5.08;-20.96;82.83;-64.69;0
2.33;-13.17;-8.22;12.09;144.62;-72.5;0
-1.54;-12.71;-11.81;43.65;185.75;-78.55;0
-6.17;-11.5;-12.41;62.54;138.18;-83.22;0
-10.12;-10.92;-12.03;54.23;75.17;-88.52;0
-14.23;-10.31;-12.05;28.9;72.25;-73.68;0
-15.43;-8.56;-11.16;23.71;92.4;-22.46;0
-11.31;-6.9;-9.36;32.7;92.04;38.29;0
-5.51;-8.17;-9.35;47.79;63.84;61.02;0
-2.16;-9.36;-9.67;62.74;42.07;59.09;0
-1.28;-10.59;-9.95;72.78;43.06;37.84;0
-2.99;-11.84;-10.28;75.98;34.51;28.29;0
-4.39;-13.29;-10.44;79.57;2.36;32.96;0
-5.45;-14.54;-10.78;85.55;-49.82;43.33;0
-5.76;-15.23;-11.54;96.4;-103.05;57.73;0
-5.57;-14.88;-12.38;113.65;-148.69;74.67;0
-4.89;-13.78;-12.71;118.72;-149.86;92.91;0
-4.73;-13.19;-12.51;105.97;-118.54;115.64;0
-3.59;-13.17;-12.66;84.18;-90.69;146.2;0
-1.32;-14.76;-12.59;59.39;-53.44;169.92;0
1.23;-16.45;-12.33;35.2;-14.12;175.12;0
3.54;-16.81;-11.98;13.32;28.34;168.92;0
5.46;-16.3;-11.67;-0.38;85.91;156.53;0
6.36;-14.41;-10.45;-11.95;134.2;142.79;0
6.32;-11.54;-8.73;-26.61;126.85;135.25;0
5.66;-8.81;-7.8;-24.03;67.27;128.63;0
4.46;-8.1;-7.59;2.97;-9.49;109.64;0
3.53;-8.99;-8.38;26.63;-37.7;92.27;0
1.63;-8.66;-8.86;38.78;-62.44;79.21;0
0.84;-8.4;-9.76;40.52;-80.8;69.29;0
0.69;-8.15;-10.25;32.87;-92.21;57.51;0
-1.1;-8.91;-10.54;22.39;-97.42;64;0
-2.95;-9.75;-10.45;12.62;-85.66;98.56;0
-1.49;-9.71;-9.6;12.59;-52.06;127.28;0
1.02;-8.92;-8.75;22.7;-44.59;133.45;0
2.69;-7.78;-9.05;34.11;-59.47;122.08;0
3.74;-6.72;-10.07;41.06;-72.28;106.09;0
4.01;-5.44;-10.93;42.64;-79.24;86.8;0
4.29;-4.43;-11.23;37.55;-77.08;62.73;0
3.96;-3.93;-11.65;26.6;-69.73;39.35;0
3.63;-4.01;-11.71;10.34;-62.41;17.66;0
2.94;-4.61;-11.52;-7.46;-54.61;5.29;0
3.7;-5.23;-11.05;-25;-45.57;-14.76;0
3.1;-5.49;-10.77;-41.6;-41.22;-35.97;0
2.15;-6.15;-9.64;-55.58;-40.28;-52.92;0
2.18;-7.45;-8.04;-64.79;-35.95;-72.31;0
0.86;-9.66;-5.64;-64.84;-34.64;-96.94;0
-3.13;-11.06;-2.12;-54.85;-56.13;-130.26;0
-9.58;-13.39;-3.38;-28.92;-37.08;-161.51;0
-17.46;-17.36;-6.96;-25.19;0.81;-150.24;0
-20.31;-19.51;-8.24;-55.76;9.52;-69.97;0
-20.31;-14.29;-4.95;-77.1;36.51;30.54;0
-15.14;-8.67;-3.84;-59.18;31.84;88.69;0
-9.86;-7.01;-4.73;-6.49;53.21;107.5;0
-2.76;-7.86;-7.34;47.13;50.37;104.34;0
4.21;-12.3;-9.17;54.17;-54.24;80.8;0
13.16;-19.67;-15.1;18.91;-193.38;26.63;0
18.91;-19.67;-19.75;-15.13;-181.7;-36.45;0
11.46;-16.69;-13.81;-26.37;-107.66;-45.71;0
5.27;-8.36;-11.23;-22.06;40.62;-9.34;0
4.63;-4.36;-13.41;10.21;122.27;40.89;0
7.52;-1.94;-13.74;22.28;102.49;48.06;0
10.26;-2.34;-14.97;-4.86;60.2;13.88;0
10.47;-5.27;-16.57;-36.54;47.86;-64.03;0
7.96;-9.07;-16.95;-63.86;26.57;-140.75;0
3.37;-12.37;-16.01;-95.09;0.02;-174.52;0
-2.85;-13.8;-13.83;-123.13;-13.28;-161.58;0
-8;-13.89;-11.19;-128.71;31.4;-126.2;0
-8.56;-12.19;-8.5;-112.58;61.09;-87.57;0
-5.63;-10.34;-8.11;-85.75;60.96;-57.95;0
-3.44;-8.43;-8.07;-55.46;57.85;-37.6;0
-1.18;-7.25;-9.26;-28.97;59.42;-29.2;0
1.43;-7.35;-11.65;-17.86;71.59;-35.42;0
2.8;-7.53;-13.52;-29.38;76.61;-46.7;0
2.87;-7.7;-14.2;-51.87;75.11;-60.51;0
1.73;-8.1;-13.29;-70.54;75.42;-76.04;0
0.18;-8.71;-11.93;-78.43;78.78;-88.5;0
-1.39;-9.78;-10.9;-76.65;73.71;-96.38;0
-2.43;-10.98;-9.89;-73.89;59.09;-92.74;0
-2.75;-12.47;-9.42;-69.22;33.44;-84.1;0
-3.08;-13.21;-9.89;-52.05;17;-77.83;0
-3.3;-13.05;-10.34;-31.2;9.49;-73.68;0
-2.92;-12.36;-10.88;-23.62;2.72;-73.06;0
-2.06;-11.25;-10.73;-25.84;8.19;-73.54;0
-1.51;-11.06;-9.19;-38.4;30.31;-72.12;0
-0.67;-11.5;-7.08;-39.57;57.18;-64.91;0
-0.04;-11.51;-6.18;-14.8;79.09;-61.53;0
0.13;-11.66;-7.24;13.94;100.01;-64.33;0
-1.86;-11.95;-9.33;28.53;149.1;-66.63;0
-5.4;-11.41;-10.42;45.95;169.94;-63.7;0
-9.03;-10.44;-10.06;51.03;144.32;-56.84;0
-11.8;-9.8;-10.54;54.24;112.59;-43.58;0
-12.82;-8.93;-10.43;60.71;81.62;-21.77;0
-9.87;-6.83;-10.56;68.03;44.2;4.26;0
-6.67;-6.1;-11.74;72.88;33.67;31.08;0
-3.42;-6.26;-11.93;72.46;44.34;44.03;0
-1.12;-6.89;-11.84;61.32;55.28;46.01;0
-0.34;-8.21;-11.65;51.88;48.24;42.13;0
-2.05;-10.99;-11.64;48.27;21.23;38.24;0
-5.06;-14.32;-12.28;54.45;-48.08;31.66;0
-7.86;-17.84;-12.6;75.14;-146.83;33.13;0
-10.39;-19.35;-11.55;90.22;-163.16;55.45;0
-10.47;-15.83;-11.3;90.13;-170.6;85.13;0
-6.66;-11.64;-11.09;82.57;-147.34;128.21;0
-3.65;-11.07;-11.2;63.38;-112.34;181.03;0
-1.62;-13.07;-11.23;45.82;-89.44;216.41;0
0.57;-16.17;-10.89;28.31;-54.82;226.58;0
3.05;-19.67;-9.95;19.06;-27.39;211.11;0
6.68;-19.67;-9.47;25.46;16.95;179.32;0
9.23;-19.67;-8.35;45.24;71.69;154.21;0
8.44;-16.51;-8.03;69.45;100.62;142.65;0
6.65;-13.36;-9.57;65.5;129.26;138.58;0
5.33;-10.64;-10.44;42.06;138.59;134.4;0
4.27;-8.74;-10.82;23.07;110.49;119.22;0
3.9;-7.39;-11.29;14.69;47.08;90.3;0
3.29;-7.93;-11.97;7.89;-15.82;65.16;0
1.87;-9.2;-12.74;-3.94;-73.21;53.97;0
0.47;-9.37;-12.9;-17.42;-102.6;51.82;0
-1.09;-9.09;-12.79;-30.69;-105.36;55.77;0
-1.87;-8.59;-12.05;-41.12;-100.09;70.92;0
-1.31;-7.77;-11.19;-50.29;-76.19;89.73;0
0.26;-6.79;-9.66;-51.6;-61.1;99.12;0
2.94;-5.93;-7.92;-33.86;-79.15;91.28;0
5.34;-5.13;-7.38;-5.77;-107.58;67.4;0
5.98;-4.37;-7.73;12.81;-128.33;40.48;0
5.43;-3.82;-8.62;20.46;-133.48;20.92;0
5.24;-3.59;-9.03;22.81;-129.39;2.68;0
4.89;-3.3;-8.95;22.2;-121.41;-14.57;0
2.63;-4.18;-8.23;19.97;-117.96;-17.3;0
3.27;-4.79;-8.21;17.11;-125.61;-27.73;0
2.49;-5.31;-7.76;0.47;-142.11;-49.51;0
0.33;-7.19;-5.6;-18.27;-157.72;-64.65;0
-2.33;-9.86;-4.7;-21.61;-133.82;-81.97;0
-7.6;-13.6;-6.28;-20.55;-43.63;-95.77;0
-13.31;-15.22;-8.6;-29.68;80.58;-79.49;0
-16.38;-15.52;-9.03;-45.18;169.27;-40.34;0
-16.74;-12.84;-6.22;-72.51;185.92;-4.9;0
-16.97;-11.18;-1.73;-82.15;155.9;12.16;0
-17.09;-10.98;-1.6;-67.94;81.2;31.91;0
-11.04;-8.09;-4.18;-17;20.56;29.52;0
-7.88;-6.06;-7.96;56.94;-29.85;40.33;0
-0.99;-2.9;-11.12;101.27;-81.64;33.21;0
2.85;0.09;-10.1;94.94;-156.38;44.26;0
8.12;-3.74;-12.8;45.1;-211.96;55.76;0
12.09;-14.27;-18.05;-9.69;-216.95;21.75;0
13.89;-19.67;-22.26;-122.69;-221.44;-60.17;0
12.82;-19.67;-22.34;-225.4;-132.99;-128.07;0
2.41;-19.67;-10.12;-226.29;56.32;-107.87;0
-1.83;-8.87;-3.56;-181.83;180.87;-9.59;0
-0.27;0.83;-2.54;-92.03;153.33;102.02;0
7.34;-3.99;-4.84;12.93;121.87;140.53;0
12.34;-7.6;-7.7;83.01;108.4;89.61;0
12.27;-5.41;-10.92;94.74;85.51;-8.31;0
10.6;-5.22;-15.99;62.87;64.42;-97.74;0
6.84;-8.41;-19.42;4.71;20.93;-152.47;0
0.74;-11.55;-19.5;-59.8;-6.67;-161.2;0
-5.77;-11.41;-17.76;-117.92;3.72;-135.35;0
-7.98;-11.22;-15.16;-150.04;63.29;-120.26;0
-8.7;-11.68;-12.18;-157.55;108.66;-86.88;0
-7.39;-10.35;-9.83;-136.13;133.94;-55.34;0
-3.08;-9.51;-8.11;-88.69;135.14;-38.62;0
-0.64;-8.52;-9.08;-44.87;116.61;-26.75;0
1.17;-8.29;-9.94;-13.52;89.29;-27.52;0
2.12;-8.32;-11.8;3.41;72.29;-41;0
1.71;-8.08;-13.22;2.6;70.71;-58.73;0
