acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z;label
-7.49;-2.12;-9.76;59.23;13.7;37.44;1
-6.93;-1.33;-9.61;64.89;50.94;59.63;1
-6.57;-2.09;-9.11;69.79;88.26;81.5;1
-7.08;-2.54;-11.4;65.77;86.06;99.97;1
-7.53;-4.12;-14.18;47.77;52.48;122.3;1
-7.91;-7.1;-14.9;25.92;22.35;144.6;1
-9.12;-13.08;-15.11;4.3;-2.53;164.7;1
-8.2;-17.27;-14.22;-4.05;-48.26;171.5;1
-5.9;-16.46;-13.83;-2.24;-110.58;171.86;1
-3.82;-15.77;-13.78;-9.75;-149.54;172.89;1
-2.12;-15.36;-12.5;-17.82;-146.27;179.76;1
-0.6;-15.21;-10.61;-18.48;-100.68;185.47;1
0.24;-16.5;-9.1;-9.32;-35.84;195.24;1
2.1;-17.96;-9.7;1.4;3.38;203.6;1
3.26;-17.84;-10.22;4.54;31.56;206.5;1
3.63;-16.37;-10.52;1.78;40.17;200.37;1
2.36;-14.82;-10.46;-5.47;33.96;189.86;1
0.65;-13.5;-9.68;-10.78;24.11;179.34;1
-0.96;-12.65;-9.07;-11.89;15.6;165.98;1
-2.9;-11.94;-8.74;-9.34;-0.48;152.82;1
-2.79;-11.45;-8.95;-5.71;-10.97;143.61;1
-2.9;-10.89;-9.27;-3.13;-24.09;134.25;1
-1.51;-10.68;-9.49;0.56;-32;123.96;1
0.67;-10.61;-10.01;4.85;-28.77;105.92;1
2.57;-10.14;-10.15;9.68;-21.31;81.54;1
3.97;-9.37;-10.26;13.69;-13.88;54.27;1
4.7;-8.17;-10.43;15.88;-0.86;24.48;1
5.11;-6.27;-11.12;12.24;17.51;-6.71;1
4.93;-4.49;-11.28;0.42;31.85;-37.98;1
4.36;-3.73;-9.33;-11.31;35.79;-67.13;1
2.58;-4.92;-6.79;-7.78;38.95;-97.17;1
0.36;-5.48;-6.19;5.72;59.09;-126.58;1
-3.94;-5.78;-7.36;16.74;92.25;-150.65;1
-8.25;-5.25;-6.7;45.31;106.25;-156.58;1
-10.54;-4.93;-8.05;81.07;97.29;-137.63;1
-10.88;-5.24;-13.41;85.24;89.17;-109.19;1
-11.97;-5.22;-23.03;45.13;110.74;-70.51;1
-11.31;-5.82;-26.81;-40.98;120.22;-26.65;1
-9.76;-5.86;-21.87;-104.1;126.49;0.35;1
-5.64;-4.47;-12.66;-118.94;76.43;5.88;1
0.38;-6.09;-3.38;-115.6;-79.26;-20.71;1
1.93;-18.65;3.66;-61.57;-151.02;-67.79;1
-4.57;-19.55;-0.34;26.46;-74.11;-67.82;1
-9.54;-13.26;-7.43;76.54;29.58;-25.82;1
-14.51;-1.99;-29.68;-40.1;-83.64;24.74;1
-8.24;-6.39;-17.96;-157.91;-71.07;93.17;1
13.21;-16.58;6.81;-25.72;-57.71;59.09;1
19.52;-10.26;-7.06;28.28;-10.45;-30.47;1
11.23;-5.51;-13.86;1.6;61.27;-83.14;1
0.17;-7.85;-13.47;-17.34;71.35;-94.58;1
-7.87;-12.92;-11.23;-14.01;34.19;-92.36;1
-9.45;-13.88;-8.93;2.09;-6.78;-71.38;1
-5.15;-11.72;-11.81;11.49;-35.13;-56.31;1
-2.48;-10.38;-13.26;0.78;-46.06;-50.33;1
1.44;-10.71;-10.55;-0.44;-22.85;-55.62;1
3.4;-10.54;-10.48;10.34;-1.86;-73;1
3.55;-10.8;-12.28;10.38;19.29;-95.16;1
1.19;-11.29;-13.69;4.08;26.9;-109.33;1
-0.77;-11.31;-12.66;1.69;26.03;-119.15;1
-2.65;-10.97;-12.27;2.01;22.56;-122.08;1
-3.56;-10.78;-12.05;1.21;15.38;-119.61;1
-3.38;-10.68;-11.21;2.29;7.74;-116.4;1
-2.05;-10.58;-11.77;4;6.45;-116.82;1
-0.26;-10.66;-12.22;2.44;12.11;-124.06;1
-0.08;-11.32;-12.07;-1.83;11.22;-133.34;1
-1.13;-11.75;-11.76;-4.15;4.98;-138.66;1
-2.47;-11.55;-11.5;-6.45;-3.5;-140.03;1
-3.93;-11.22;-11.14;-8.76;-14;-136.53;1
-4.52;-11.11;-10.92;-9.08;-24.2;-127.22;1
-4.3;-10.7;-11.05;-9.69;-30.49;-119.65;1
-4.34;-10.71;-10.7;-9.76;-33.08;-115.84;1
-5.39;-10.87;-11.07;-6.65;-27.65;-111.6;1
-6.98;-10.23;-10.66;-1.4;-16.65;-97.96;1
-9.11;-9.54;-10.03;5.56;-6.95;-84.22;1
-11.2;-8.9;-9.67;11.86;-15.14;-65.14;1
-11.5;-6.88;-8.79;22.34;-27.67;-35.69;1
-11.4;-5.53;-8.99;37.13;-34.71;-6.69;1
-10.06;-4.54;-9.33;49.51;-36.92;21.19;1
-7.83;-4.72;-8.06;66.05;-17.92;48.89;1
-5.87;-4.88;-6.97;86.22;21.4;76.97;1
-4.36;-4.47;-9.79;94.5;51.71;100.25;1
-4.56;-4.84;-11.04;90.34;60.9;123.89;1
-5.76;-7.53;-12.65;74.72;74.57;151.07;1
-6.57;-11.55;-13.92;57.09;82.33;177.92;1
-6.55;-14.68;-13.97;48.31;75.72;193.46;1
-3.16;-14.26;-13.8;41.21;59.31;191.35;1
0.02;-12.74;-14.77;22.17;44.82;177.89;1
1.13;-11.43;-15.48;-7.74;19.8;162.18;1
-0.13;-11.5;-13.57;-34.98;-0.18;157.87;1
-2.15;-14.18;-9.85;-38.31;-16.09;164.16;1
-4.03;-15.76;-8.6;-18.9;-59.72;172.66;1
-5.51;-15.22;-9.27;-10.16;-93.89;183.4;1
-5.74;-13.88;-9.1;-10.3;-104.58;189.67;1
-4.63;-13.17;-9.32;-11.31;-114.97;187.96;1
-2.98;-13.4;-10.3;-13.11;-112.48;187.49;1
-0.97;-15.28;-9.73;-12.63;-91.12;182.65;1
-0.15;-16.2;-8.38;4.4;-79.02;174.09;1
0.32;-15.26;-9.12;21.65;-70.51;167.63;1
0.05;-13.93;-9.4;22.34;-51.23;162.84;1
0.49;-13.06;-8.18;19.42;-19.27;154.03;1
1.37;-12.61;-7.47;22.27;16.76;139.49;1
2.49;-11.83;-7.64;28.85;48.06;120.12;1
2;-10.86;-9.14;30.37;62.72;98.89;1
1.04;-9.42;-10.12;24.44;65.67;77.87;1
-0.3;-7.83;-10.38;12.72;61.25;57.26;1
-1.05;-6.64;-9.87;3.14;46.37;36.53;1
-0.91;-5.78;-9.23;1.34;29.41;14.05;1
-0.54;-4.99;-9.05;6.08;7.53;-9.82;1
0.44;-3.13;-10.34;4.89;-10.39;-39.08;1
1.57;-1.63;-10.73;1.6;-13.73;-69.06;1
2.9;-1.16;-10.98;-5.07;4.15;-94.41;1
4.99;-1.64;-10.53;-7.75;44.87;-123.97;1
3.62;-3.24;-9.65;-14.17;96.71;-149.82;1
-0.14;-4.88;-7.44;-6.74;134.62;-166.26;1
-4.09;-5.44;-6.54;18.96;164.31;-175.05;1
-7.28;-5.25;-9.78;48.93;193.73;-169.59;1
-9.27;-5.08;-15.41;55.29;192.3;-155.33;1
-10.82;-4.06;-23.74;11.44;120.22;-125.24;1
-14.26;-3.99;-29.68;-83.86;70.76;-74.81;1
-15.75;-2.95;-24.74;-171.05;45.09;-30.5;1
-13.11;-10.36;-3.31;-193.87;-78.16;-23.49;1
-12.41;-19.55;9.54;-46.87;-101.26;-43.93;1
-15.39;-19.55;0.39;101.8;-96.65;21.83;1
-9.74;-0.53;-29.68;-26.28;-206.62;94.46;1
0.46;-3.24;-15.07;-124.63;-76.48;114.4;1
19.52;-12.4;6.21;0.05;-8.19;56.19;1
19.52;-7.21;-9.04;38.06;12.5;-43.79;1
11.56;-4.38;-15.43;9.51;82.17;-98.95;1
-2.94;-8.61;-13.76;-16.63;91.87;-107.85;1
-12.15;-16.31;-9.81;-9.63;44.29;-102.95;1
-12.41;-16.29;-9.64;13.69;3.67;-72.14;1
-7.43;-11.1;-12.55;13.85;-26.82;-36.1;1
-3.13;-9.64;-12.8;2.47;-31.4;-29;1
1.29;-10.29;-10.61;5.24;-29.86;-49.42;1
4.85;-9.29;-10.68;11.52;-10.17;-73.57;1
3.65;-9.01;-12.52;9.6;5.56;-100.14;1
1.32;-10.92;-13.29;5.37;10.57;-122.01;1
-2.08;-12.71;-12.89;-1.51;2.93;-135.54;1
-4.09;-13.16;-11.44;2.5;-4.26;-136.92;1
-3.91;-12.08;-11.11;5.43;-9.17;-131.95;1
-3.03;-11.52;-11.37;6.24;-14.71;-128.66;1
-1.6;-11.79;-12.06;4.85;-18.36;-132.52;1
-0.39;-12.18;-11.84;0.24;-20.71;-140.04;1
-0.31;-12.24;-11.21;-1.79;-23.48;-147.51;1
-1.2;-11.6;-10.69;-1.97;-22.52;-151.76;1
-2.41;-11.38;-10.44;-3.82;-24.2;-151.51;1
-3.71;-10.94;-10.32;-3.34;-32.8;-151.4;1
-4.39;-10.35;-9.86;-0.7;-45.27;-149.19;1
-5.01;-9.97;-9.95;3.13;-57.37;-144.82;1
-6.03;-9.56;-10.26;4.1;-66.22;-136.19;1
-6.98;-8.91;-10.86;-0.01;-69.77;-119.03;1
-7.2;-8.82;-11.09;-2.08;-61.57;-108.12;1
-8.02;-8.45;-11.74;-4.05;-65.04;-97.61;1
-6.96;-6.99;-11.01;-6.15;-55.42;-81.24;1
-6.58;-5.35;-9.75;3.53;-23.84;-61.7;1
-7.56;-4.24;-8.53;14.72;9.15;-33.59;1
-8.21;-4.18;-7.58;28.27;18.87;-3.77;1
-8.05;-4.85;-8.05;47.39;20.8;23.66;1
-8.01;-6.03;-9.43;59.94;6.92;53.43;1
-8.09;-8.31;-11.65;58.07;-1.8;88.19;1
-8.21;-10.25;-12.48;48.68;-0.67;122.88;1
-8.06;-11.78;-12.79;40.9;-14.08;152.97;1
-6.51;-11.97;-12.74;32.21;-29.34;175.68;1
-3.73;-11.4;-12.56;20.57;-37.39;181.08;1
-1.76;-12.43;-12.48;7.68;-27.42;180.9;1
-1.31;-14.35;-11.76;1.08;-10.84;184.42;1
-0.94;-15.54;-10.71;7.22;-1.65;189.31;1
-1.01;-16.53;-9.64;16.1;5.8;195.37;1
-1.49;-17.14;-9.31;23.05;-3.04;203.4;1
-1.18;-17.12;-10.35;21.8;-20.36;207.78;1
-1.12;-16.69;-10.76;14.13;-21.05;210.03;1
-1.13;-16.29;-10.15;7.57;-15.97;212.61;1
-0.96;-15.65;-9.5;6.25;-11.33;213.15;1
-0.42;-15.26;-9.22;9.46;-9.59;210.37;1
-0.16;-14.86;-9.25;15.56;-7.67;204.02;1
0.1;-14.71;-9.3;24.27;4.16;193.91;1
-0.06;-13.8;-9.36;32.43;16.77;179.89;1
0.4;-12.4;-9.88;33.89;26.27;166.92;1
-0.08;-11.59;-10.39;26.09;33.13;153.7;1
-1.18;-11.08;-10.12;16.97;29.74;139.63;1
-1.12;-10.72;-10.26;11.78;27.68;125.66;1
-1.35;-9.92;-10.48;7.81;17.76;108.58;1
-0.79;-9.05;-10.46;5.78;3.07;89.46;1
0.23;-8.17;-9.84;7.24;-13.96;67.04;1
1.01;-7.1;-9.37;11.99;-26.91;38.98;1
1.26;-6.19;-10.24;10.53;-30.24;10.48;1
1.86;-4.75;-10.72;-0.4;-17.13;-17.39;1
2.35;-4.53;-10.13;-0.61;-4.2;-48.51;1
2.4;-3.78;-9.95;-1.46;4.73;-77.76;1
2.38;-2.76;-11.09;-6.78;34.19;-103.89;1
1.44;-2.37;-10.46;-10.6;73.25;-120.3;1
-0.74;-2.51;-8.66;-10.26;88.57;-134.41;1
-3.34;-3.36;-7.79;-6.15;99.25;-145.46;1
-5.99;-4.52;-8.33;-3.24;109.83;-149.04;1
-8.57;-5.99;-9.92;11.9;135.54;-139.84;1
-12.97;-7.1;-16.88;2.57;120.17;-106.37;1
-19.7;-6.65;-26.85;-74.56;75.72;-44.67;1
-17.69;-8.52;-16.63;-126.79;77.59;0.41;1
-2.65;-13.75;1.03;-75.53;-16.91;-8.3;1
9.44;-17.1;-2.16;-9.08;-101.39;-49.61;1
10.66;-13.12;-9.59;15.09;-16.74;-81.4;1
1.81;-8.34;-13.08;8.84;57.15;-89.15;1
-5.96;-6.83;-13.88;-10.66;38.77;-74.37;1
-3.48;-8.61;-10.53;-15.11;8.52;-73.11;1
1.98;-12.33;-9.85;-2.7;-6.02;-88.88;1
0.45;-14.61;-13.56;-6.82;-10.8;-98.87;1
-1.33;-13.35;-13.23;-15.24;2.67;-97.18;1
-0.6;-11.45;-9.61;-11.36;15.64;-93.12;1
-0.6;-10.61;-9;0.55;16.1;-98.82;1
-1.11;-10.7;-10.29;7.03;11.36;-103.51;1
-1.31;-10.7;-11.27;10.62;6.35;-105.84;1
-1.15;-10.69;-12.05;11.05;3.43;-107.46;1
0.8;-10.65;-12.04;10.08;9.98;-109.71;1
0.29;-10.73;-12;12.73;8.81;-115.56;1
-0.62;-10.71;-12.32;11.05;7.47;-120.71;1
-0.93;-10.48;-12.19;8.21;10.88;-126.83;1
-0.76;-10.52;-12.02;6.66;12.67;-131.58;1
-0.77;-10.96;-12.11;7.37;11.8;-136.98;1
-1.36;-11.2;-12.14;5.07;12.35;-139.69;1
-2.25;-11.46;-11.42;-0.1;8.09;-139.71;1
-2.83;-11.85;-11.24;0.72;-3.87;-139.24;1
-2.95;-11.68;-11.84;0.24;-14.55;-137.85;1
-2.33;-11.71;-11.65;-4.73;-20.78;-135.55;1
-1.92;-11.93;-10.86;-4.58;-22.7;-132.17;1
-1.7;-11.62;-10.57;-0.89;-19.88;-129.14;1
-2.16;-11.3;-11.02;2.39;-16.2;-125.22;1
-2.96;-11.18;-10.69;3.14;-9.68;-119.5;1
-4.45;-11.42;-10.2;7.22;-1.95;-110.77;1
-5.09;-10.5;-10.11;13.61;11.44;-99.1;1
-6.36;-9.47;-10.2;22.44;21.9;-91.96;1
-8.18;-8.2;-10.92;23.49;20.47;-78.41;1
-8.93;-5.97;-10.24;23.18;15.19;-64.04;1
-11.03;-4.18;-9.79;30.63;13.87;-42.98;1
-12.35;-2.66;-10.01;39.38;8.05;-10.76;1
-12.46;-1.95;-9.22;47.69;-4.26;24.08;1
-11.46;-2.78;-8.76;54.98;-16.32;58;1
-9.31;-4.67;-8.42;61.82;-11.21;89.33;1
-6.85;-5.43;-11.83;65.52;-14.97;115.05;1
-5.72;-7.07;-15.6;50.27;-21.26;139.88;1
-7.5;-11.09;-14.64;33.55;-12.38;168.24;1
-7.4;-13.49;-12.62;34.11;-16.77;194.81;1
-4.38;-13.15;-12.32;33.28;-37.62;212.81;1
-1.9;-13.04;-12.82;14.78;-43.59;217.55;1
-0.23;-13.91;-11.77;-6.18;-46.14;214.81;1
0.09;-16.32;-9.45;-11.11;-27.6;214.25;1
0.15;-18.57;-8.59;4.16;-3.46;219.89;1
0.67;-18.6;-9.73;17.38;4.46;221.79;1
-0.2;-17.84;-10.64;20.13;14.81;223.44;1
-0.96;-17.16;-11.13;12.4;17.49;227.18;1
-0.99;-16.34;-10.52;0.3;7.57;229.65;1
-0.89;-15.74;-9.58;-5.82;-6.89;227.65;1
-1.16;-15.87;-8.85;-4.02;-21.05;221.86;1
-1.63;-16.42;-8.31;5.97;-23.71;216.38;1
-2.31;-16.51;-8.25;17.69;-20.66;211.12;1
-1.26;-15.83;-8.96;24.46;-12.26;204.42;1
-0.33;-15.15;-9.67;26.89;-4.13;189.96;1
0.51;-13.96;-10.06;26.34;4.9;169.49;1
0.36;-12.6;-10.45;23.53;7.03;147.73;1
-0.18;-11;-10.8;15.9;1.78;126.82;1
0.23;-9.61;-10.58;4.52;-4.65;104.31;1
1.03;-8.69;-9.73;-2.54;-13.14;78.68;1
1.7;-7.93;-8.87;-2.5;-15.88;48.94;1
2.71;-6.82;-9.5;-2.58;-13.74;14.7;1
3.04;-5.5;-9.67;-6.73;-10.25;-18.65;1
2.5;-4.59;-9.94;-14.67;-5.96;-52.09;1
3.33;-3.76;-9.8;-4.18;3.14;-84.43;1
4.29;-2.19;-12.58;-4.5;43.7;-106.56;1
5.64;-1.5;-13.22;-16.99;111.88;-129.2;1
3.6;-1.58;-9.92;-38.3;118.7;-161.18;1
-0.64;-4.33;-5.2;-29.37;106.66;-184.26;1
-5.09;-6.87;-5.68;17.24;138.8;-195.95;1
-9.94;-7.97;-8.21;60.35;179.74;-193.14;1
-14.6;-8.43;-15.43;73.06;125.61;-168.09;1
-18.46;-5.81;-29.68;2.56;10.84;-102.11;1
-19.07;-2.62;-29.68;-121.6;-33.13;-20.01;1
-14.07;-2.53;-16.3;-198.51;-80.68;17.92;1
-1.93;-18.48;9.54;-120.87;-104.84;-7.2;1
3.68;-19.55;9.54;53.91;-70.39;-44.72;1
-1.38;-10.58;-18.9;63.08;-88.34;-20.17;1
-7.36;-0.89;-29.66;-52.69;-53.97;15.71;1
-1.8;-5.88;-9.57;-88.08;5.93;37.92;1
12.22;-11.31;1.37;-18.56;-22.19;-0.61;1
14.34;-10.6;-8.69;15.6;23.94;-65.6;1
3.78;-10.52;-14.84;5.62;69.24;-99.84;1
-5.69;-11.99;-14.56;-18.33;59.44;-92.53;1
-7.71;-13.25;-9.83;-9.7;32.15;-71.87;1
-5.28;-11.81;-10.52;2.81;-1.3;-61.28;1
-4.02;-11.11;-12.74;-0.18;-29.97;-61.39;1
-2.41;-11.44;-12.06;-2.7;-40.92;-66.24;1
1.18;-11.04;-10.73;3.87;-32.37;-75.17;1
3.63;-10.18;-11.4;7.99;-10.23;-88.54;1
3.28;-10.55;-12.84;7.31;10.43;-105.62;1
0.49;-11.81;-13.46;2.35;13.4;-119.83;1
-1.86;-12.02;-12.79;-3.25;13.27;-124.17;1
-2.4;-11.42;-11.68;-3.04;13.13;-122.27;1
-2.22;-11.06;-11.42;-2.46;9.43;-120.56;1
-1.97;-11.34;-11.41;-2.3;2.49;-121.21;1
-1.21;-11.25;-11.43;-3.5;-0.06;-122.32;1
-0.47;-11.19;-11.04;-5.48;3.7;-124.71;1
-0.43;-11.34;-10.41;-4.76;6.26;-127.94;1
-1.18;-11.73;-10;-2;9.19;-129.42;1
-2.47;-11.69;-10.14;2.43;9.06;-126.56;1
-3.09;-10.8;-10.13;6;9.73;-122.47;1
-4.02;-11.39;-10.09;9.15;7.19;-118.15;1
-5.2;-11.81;-10.66;13.17;1.22;-111.78;1
-4.92;-10.38;-10.61;14.85;3.35;-107.95;1
-5.45;-9.78;-10.77;14.25;9.86;-102;1
-5.83;-8.89;-10.98;13.34;21.94;-93.39;1
-6.28;-8.79;-10.76;11.38;35.99;-83.79;1
-6.84;-7.99;-10.17;17.05;49.52;-72.35;1
-7.18;-6.64;-9.89;25.89;57.22;-54.5;1
-8.33;-5.41;-9.47;38.4;64.83;-29.24;1
-9.57;-4.35;-8.91;51.71;65.06;-1.62;1
-9.97;-4.22;-7.98;63.11;50.64;24.79;1
-9.3;-4.18;-8.62;72.03;31.93;53.29;1
-8.8;-4.28;-11.16;68.31;15.45;83.26;1
-8.89;-6.38;-14.16;51.23;6.96;115.62;1
-9;-9.24;-14.6;34.5;0.01;143.11;1
-8.42;-12.17;-14.28;31.59;-14.32;168.15;1
-5.81;-12.74;-14.34;29.7;-30.77;183.06;1
-3.2;-12.56;-14.8;11.24;-39.8;186.31;1
-0.78;-12.53;-14.75;-18.46;-46.4;182.4;1
-0.09;-12.98;-13.34;-42.45;-55.84;173.67;1
-0.75;-14.07;-10.5;-49.58;-49.18;169.92;1
-1.62;-15.59;-8.39;-32.43;-30.65;175.01;1
-1.62;-15.66;-9.59;-16.49;-50.17;181.7;1
-1.87;-15.04;-10.92;-16.92;-69.99;184.76;1
-2.13;-14.79;-11.13;-24.97;-69.13;188.95;1
-1.57;-14.77;-10.16;-29.87;-62.92;193.67;1
-0.89;-14.91;-8.94;-25.61;-67.81;194.96;1
-0.21;-15.06;-8.64;-16.56;-75.44;192.71;1
-0.14;-15.06;-8.85;-6.72;-76.59;188.4;1
-0.3;-14.89;-9.34;2.23;-67.25;180.52;1
0.37;-14.27;-9.67;8.56;-49.43;172.79;1
1.43;-13.4;-9.97;11.37;-24.04;162.94;1
1.89;-12.74;-10.33;11.22;2.7;147.42;1
1.99;-11.99;-10.59;9.92;23.12;126.53;1
1.81;-10.89;-10.88;6.82;33.05;103.89;1
1.58;-9.66;-10.69;1.72;35.82;80.7;1
1.34;-8.43;-9.63;-3.46;26.4;57.31;1
1.45;-7.52;-8.54;-5.93;15.97;33.49;1
1.16;-6.81;-7.88;-6.41;12.99;10.52;1
1.22;-6.28;-8;-4.96;14.32;-12.48;1
1.49;-4.9;-8.88;-7.11;19.24;-35.85;1
1.29;-4.24;-8.11;-6.48;25.68;-56.5;1
0.93;-3.82;-7.27;-5.04;25.32;-79.76;1
-0.1;-3.64;-7.69;-0.19;33.7;-105.43;1
-2.89;-3.84;-8.1;10.08;60.45;-129.98;1
-5.62;-4.29;-8.47;26.5;87.24;-146.16;1
-7.74;-4.83;-8.81;45.74;96.21;-151.96;1
-10.06;-5.61;-10.69;59.3;92.56;-140.17;1
-11.9;-7.26;-16.29;49.44;100.24;-110.3;1
-13.14;-8.77;-23.18;1.85;119.59;-69.97;1
-12.95;-8.25;-23.9;-59.47;115.4;-25.54;1
-11.01;-5.99;-19.68;-116.37;61.99;-1.55;1
-6.76;-8.96;-12.56;-164.53;-70.01;4.44;1
-2.44;-18.64;-0.24;-132.54;-155.01;-0.53;1
-1.26;-19.55;9.23;-1.38;-103.24;6.07;1
1.29;-10.47;-4.27;58.4;-49.15;12.47;1
2.66;-1.17;-23.56;-2.72;-54.91;-2.54;1
4.83;-2.25;-14.59;-55.16;26.38;-8.09;1
10.6;-8.77;-3.47;-18.88;33.61;-41.83;1
5.71;-11.99;-8.89;2.16;44.03;-82.6;1
-2.26;-14.62;-10.81;4.66;81.61;-84.4;1
-6.84;-13.61;-11.12;14.05;89.85;-56.8;1
-5.96;-10.06;-9.87;25.25;83.1;-36.54;1
-3.37;-8.66;-11.34;30.07;55.79;-38.33;1
-1.87;-9.1;-13.24;19.24;35.54;-49.79;1
-1.36;-10.37;-12.06;16.76;23.75;-65.75;1
-0.21;-10.76;-11.82;20.92;23.51;-79.81;1
-0.52;-10.28;-12.58;22.43;22.8;-93.79;1
-1.66;-10.34;-13.48;18.92;12.22;-104.44;1
-2.78;-11.05;-12.87;13.53;0.32;-110.64;1
-2.75;-11.46;-11.52;12.4;-4.73;-113.71;1
-2.22;-11.74;-11.05;15.43;-2.5;-116.12;1
-1.48;-12.1;-11.38;17.54;-2.97;-120.82;1
-0.4;-12.31;-11.94;16.6;-2.68;-126.72;1
0.1;-12.48;-12.25;13.55;-4.35;-134.65;1
-0.23;-12.71;-12.41;7.25;-5.01;-140.58;1
-1.14;-12.92;-12.2;0.68;-3.75;-142.96;1
-2.2;-12.9;-11.48;-4.47;-8.31;-140.95;1
-2.75;-12.6;-10.92;-7.2;-15.76;-137.67;1
-2.96;-12.45;-10.17;-7.87;-21.13;-132;1
-2.57;-12.5;-9.81;-4.24;-24.68;-127.39;1
-2.41;-12.44;-10.03;-1.6;-27.82;-125.65;1
-3.09;-12.46;-10.8;3.66;-24.87;-125.61;1
-4.8;-12.14;-11.05;6.69;-20.44;-121.62;1
-5.07;-10.69;-10.53;9.23;-6.55;-108.72;1
-4.3;-10.28;-9.63;14.24;20.96;-96.37;1
-4.8;-9.73;-9.19;20.53;43.82;-86.54;1
-4.34;-7.75;-9.93;27.52;56.66;-71.69;1
-4.79;-6.14;-10.95;36.11;62.25;-55.37;1
-5.54;-5.51;-10.73;45.18;70.81;-35.04;1
-5.98;-5.82;-9.97;56.8;60.71;-19.66;1
-7.59;-5.46;-9.96;61.58;27.5;-8.49;1
-9.38;-4.86;-9.38;62.47;-6.62;8.1;1
-9.71;-4.18;-9.76;64.75;-15.17;32.62;1
-8.43;-2.7;-12.15;59.29;-24.62;60.22;1
-6.77;-2.43;-13.21;48.57;-40.12;81.7;1
-6.02;-4.71;-13.45;36.71;-26.93;106.86;1
-6.15;-7.48;-13.82;27.6;-18.23;130.85;1
-5.58;-9.31;-13.89;21.5;-8.05;150.52;1
-5.78;-10.36;-13.89;13.48;-3.97;169.06;1
-4.97;-11.16;-13.18;4.18;-18.71;181.04;1
-3.96;-13.44;-12.47;-8.82;-40.74;190.6;1
-2.59;-15.04;-12.11;-15.9;-67.59;195.56;1
-1.27;-15.69;-12.52;-20.89;-79.04;196.96;1
-1.06;-16.08;-12.12;-27.46;-69.84;198.17;1
-0.66;-16.02;-11.51;-34.74;-58.94;201.89;1
-0.49;-16.16;-11.04;-41.19;-56.2;207.6;1
-0.7;-16.61;-10.64;-42.88;-62.24;215.72;1
-0.76;-17.23;-9.99;-37.47;-62.6;219.5;1
-0.15;-17.95;-9.3;-25.79;-55.49;214.7;1
0.24;-17.01;-8.78;-11.7;-43.62;200.08;1
-0.63;-15.05;-8.59;-3.28;-33.07;190.99;1
-0.59;-14.04;-8.74;-2.28;-18.06;187.19;1
-0.37;-13.5;-8.2;-3.92;-10.54;180.05;1
-0.04;-13.76;-7.78;0.15;-8.04;168.69;1
0.93;-13.48;-8.31;8.03;-5.84;152.66;1
1.58;-12.35;-9.19;14.61;-3.39;131.29;1
2.27;-10.36;-9.65;18.01;-0.23;108.08;1
3.19;-8.38;-9.68;19.89;4.32;80.16;1
3.53;-6.67;-9.68;20.63;6.34;46.83;1
4.32;-4.51;-10.23;18.08;12;14.12;1
5.06;-2.91;-11.34;8.3;22.52;-21.66;1
4.75;-1.87;-10.55;-3.38;30.54;-55.24;1
5.35;-2.19;-9.21;-4.34;46.69;-90.08;1
3.24;-2.87;-8.79;-3.54;69.31;-116.2;1
0.07;-3.99;-8.51;-4.82;93.54;-136.12;1
-3.24;-4.9;-6.92;7.16;120.36;-152.27;1
-5.75;-5.5;-7.23;24.22;148.01;-161.18;1
-6.88;-6.89;-7.59;43.57;173.48;-165.29;1
-8.15;-10.2;-12.73;74.08;154.95;-158.05;1
-10.43;-10.05;-26.82;46.14;66.83;-128.92;1
-15.82;-5.63;-29.68;-61.07;37.19;-60.29;1
-13.55;-2.42;-23.29;-146.15;41.56;-10.27;1
-8.66;-4.12;-4.75;-176.68;-90.47;1.07;1
-1.74;-19.55;9.54;-67.03;-146.55;-28.69;1
-3.96;-19.55;8.51;93.69;-29.88;-32.31;1
-6.05;-5.77;-26.05;70.83;-87.06;8.49;1
-10.63;-0.12;-29.68;-87.95;-36.26;57.68;1
2.15;-10.21;-0.18;-76.33;1.97;73.86;1
16.73;-11.75;-0.59;19.16;-32.95;11.52;1
16.4;-7.82;-10.88;31.89;33.02;-58.21;1
5.42;-7.38;-15.33;6.89;85.04;-89.38;1
-4.91;-10.86;-14.45;-17.75;70.99;-89.4;1
-8.27;-15.83;-9.46;-6.89;30.6;-83.07;1
-6.3;-14.12;-10.07;14.19;-8.92;-69.03;1
-5.21;-11.82;-13.33;11.17;-38.18;-65.75;1
-3.83;-11.98;-12.73;0.55;-46.01;-65.75;1
0.93;-11.76;-10.13;5.11;-38.84;-71.78;1
4.67;-11.05;-10.64;12;-13.77;-85.38;1
4.44;-11.99;-13.05;7.73;6.04;-104.57;1
1.63;-13.22;-13.07;0.34;12.55;-119.47;1
-0.22;-12.95;-11.96;-3.07;19.93;-125.49;1
-1.11;-12.4;-10.99;-0.79;29;-125.86;1
-1.86;-12.11;-11.08;2.11;26.08;-124.79;1
-2.06;-11.84;-11.05;3.75;20.96;-123.63;1
-1.71;-11.59;-11.2;3.9;15.29;-124.88;1
-1.33;-11.72;-11.13;1.81;12.52;-126.33;1
-1.85;-12.01;-11;1.02;9.75;-126.88;1
-2.91;-11.7;-10.76;1.53;3.8;-126.13;1
-4.06;-10.94;-10.62;2.87;-6.47;-121.73;1
-4.62;-10.64;-10.21;5.58;-12.91;-114.92;1
