acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z;label
2.49;-10.35;-10.79;14.21;-70.3;151.18;0
3.19;-9.38;-12.16;11.8;-97.86;140.78;0
4.11;-8.46;-12.7;6.21;-122.21;127.15;0
4.6;-7.39;-12.78;1.62;-145.38;112.28;0
5.6;-6.15;-12.65;-0.31;-161.26;96.12;0
6.59;-4.49;-12.46;-0.24;-165.05;79.96;0
8.22;-3.4;-12.57;3.11;-150.52;58.33;0
8.88;-2.07;-12.61;6.91;-115.36;38.35;0
8.13;-1.05;-12.23;8.56;-82.51;20.27;0
8.13;-0.4;-10.93;9.11;-48.18;1.33;0
6.08;-0.15;-8.75;10.7;-34.75;-13.27;0
1.96;-0.98;-6.03;3.25;-58.68;-20.89;0
-1.71;-4.37;-2.3;-6.95;-116;-31.94;0
-6.88;-9.39;-0.31;12.98;-171.17;-59.63;0
-9.97;-14.61;-2.85;38.07;-210.03;-70.5;0
-9.82;-19.55;-10.69;40.89;-93.59;-43.15;0
-12.62;-19.27;-15.34;-24.28;70.3;-11.13;0
-12.52;-13.48;-12.99;-83.32;138.25;27.62;0
-9.25;-10.52;-10.43;-93.89;159.05;47.19;0
-8.09;-9.38;-12.81;-73.96;181.48;59.18;0
-1.3;-7.18;-13.19;-43.02;153.46;55.53;0
7.25;-12.77;-12.39;-48.84;77.03;38.12;0
15.79;-19.55;-0.46;-75.05;-70.44;-20.2;0
10;-19.55;-3.72;-2.3;-120.29;-49.05;0
2.19;-11.02;-9.44;45.8;-122.52;-22.07;0
7.05;-4.34;-11.9;34.9;-91.11;1;0
9.61;-0.59;-14.2;40.11;-35.49;-3.99;0
11.79;1.04;-15.3;42.92;6.41;-28.54;0
14;-3.54;-18.17;27.26;20.12;-76.18;0
14.16;-12.35;-22.31;-13.1;17.23;-124.11;0
9.82;-14.8;-22.03;-70.51;10.77;-160.33;0
2.3;-15.23;-20.71;-149.73;32.22;-161.54;0
-6.37;-15.04;-18.46;-206.54;106.12;-132.39;0
-5.79;-13.66;-13.37;-221.43;198.64;-112.99;0
-3.55;-12.43;-5.62;-190.07;232.12;-109.24;0
-2.51;-11.71;-4.03;-122.57;195.47;-100.79;0
-0.92;-10.03;-6.23;-65.86;115.23;-95.31;0
-1.28;-8.44;-9.03;-26.56;50.71;-91.17;0
-2.34;-7.98;-11.02;-4.88;19.48;-91.3;0
-2.38;-7.04;-12.24;0.97;13.09;-95.7;0
-2.37;-5.97;-12.65;-0.39;12.13;-96.88;0
-0.98;-6.27;-12.77;-6.47;15.99;-93.06;0
0.4;-7.87;-13.01;-20.81;20.04;-90.71;0
0.69;-9.73;-13.13;-38.4;23.23;-85.67;0
0.83;-11.12;-12.6;-50.58;19.7;-80.22;0
1.44;-11.25;-12.3;-60.08;18.33;-79.65;0
1.18;-12.1;-11.27;-69.89;24.51;-83.92;0
1.4;-11.99;-10.46;-80.35;43.1;-89.41;0
-0.05;-11.71;-8.29;-81.37;55.04;-95.31;0
-3.52;-13.28;-5.17;-40.77;72.73;-96.61;0
-5.05;-13.02;-9.1;-7.05;53.55;-91.04;0
-5.46;-12.12;-11.24;-1.11;30.16;-79.16;0
-6.9;-12.79;-11.4;-5.83;26.38;-62.42;0
-8.46;-12.54;-9.61;-4.1;48.58;-42.97;0
-8.96;-11.12;-8.02;9.88;68.69;-17.42;0
-7.89;-10.41;-7.8;28.94;75.26;8.62;0
-6.4;-10.54;-7.53;52.24;76.19;25.81;0
-6.12;-10.63;-7.4;76.28;72.19;42.15;0
-6.12;-10.78;-8.87;89.72;61.1;59.17;0
-6.44;-10.58;-10.44;89.56;28.72;82.08;0
-6.59;-12.33;-12;89.57;-14.85;105.77;0
-4.16;-14.19;-12.11;97.69;-77.68;144.98;0
-1.21;-15.03;-11.8;115.52;-119.71;163.41;0
1.68;-16.02;-11.82;122.64;-86.62;166.6;0
5.26;-16.2;-12.43;115.12;-14.86;164.41;0
6.46;-15.15;-13.13;108.07;33.21;165.49;0
6.47;-16.79;-14.61;101.69;54.61;167.5;0
4.8;-17.23;-15.61;92.4;36.77;169.73;0
3.73;-16.46;-15.9;72.3;14.99;165.11;0
2.68;-13.42;-14.69;29.32;16.56;150.35;0
2.13;-11.93;-13.77;-6.51;14.07;146.26;0
0.56;-11.52;-11.07;-19.44;15.64;148.91;0
1.03;-11.02;-9.38;-13.02;-7.26;150.02;0
2.23;-10.81;-9.92;-4.42;-46.12;140.99;0
2.64;-9.63;-11.03;-3.57;-78.52;129.85;0
3.1;-8.67;-11.77;-7.98;-107.32;119.04;0
3.93;-7.63;-11.92;-13.63;-132.23;103.1;0
4.96;-6.55;-11.76;-16.71;-153.22;84.68;0
6.37;-5.58;-11.53;-14.27;-163.39;63.97;0
7.44;-4.57;-11.66;-10.53;-159.18;43.67;0
8.13;-3.18;-12.34;-7.27;-134.08;27.3;0
8.59;-2.12;-12.02;-4.34;-93.86;12.54;0
8;-1.39;-11.47;-1.57;-53.17;-3.84;0
7.01;-1.26;-9.04;0.8;-34.04;-23.11;0
2.81;-1.14;-5.2;3.43;-53.32;-30.52;0
0.75;-2.58;-1.93;3.26;-110.75;-35.63;0
-3.11;-5.68;-2.37;2.26;-147.07;-59;0
-8.59;-9.94;-1.6;21.88;-199.59;-83.56;0
-9.67;-14.45;-5.72;47.72;-203.65;-70.87;0
-11.11;-19.31;-14.3;28.51;-82.23;-27.96;0
-8.51;-17.64;-16.46;-45.34;82.51;12.41;0
-6.51;-13.77;-11.45;-93.03;162.03;35.48;0
-6.97;-12.27;-7.75;-94.84;167.43;38.72;0
-6.67;-13.45;-10.11;-78.25;164.77;37.91;0
-2.85;-17.61;-12.84;-49.59;148.23;34.74;0
1.66;-19.55;-15.57;-24.43;95.32;28.41;0
7.93;-19.55;-8.24;-24.04;-58.13;12;0
10.4;-11.09;-4.39;-15.32;-118.56;20.99;0
12.47;-6.34;-7.55;2.68;-64.46;19.31;0
12.17;-0.01;-10.97;11.37;-17.88;11.94;0
13.46;3.89;-13.28;13.18;62.58;-16.04;0
13.87;2.38;-14.88;17.88;112.5;-75.19;0
11.7;-4.1;-17.9;7.01;72.63;-123.98;0
9.45;-12.18;-20.25;-31.79;13.08;-171.72;0
5.9;-18.14;-21.17;-89.84;2.67;-204.43;0
-1.03;-19.55;-19.67;-154.26;8.47;-170.86;0
-8.01;-17.05;-15.58;-171.94;99.24;-140.08;0
-5.3;-10.14;-9.97;-160.3;149.87;-109.39;0
-3.16;-9.52;-8.14;-131.11;149.27;-86.71;0
-1.72;-9.18;-8.3;-98.4;113.62;-73.82;0
0.21;-8.09;-9.36;-69.8;67.12;-77.63;0
0.3;-6.84;-9.64;-45.2;32.72;-83.59;0
0.65;-6.78;-10.57;-31.64;10.49;-96.7;0
0.84;-7.5;-10.69;-21.88;-10.14;-101.94;0
0.83;-7.98;-11.48;-16.21;-18.82;-99.05;0
1.76;-9.95;-12.15;-18.62;-0.01;-91.9;0
2.2;-11.69;-12.06;-25.89;32.45;-86.25;0
1.08;-11.94;-12.03;-34.67;65.93;-79.53;0
-0.09;-10.28;-12.2;-41.31;80.6;-71.3;0
-0.4;-9.4;-12.37;-46.05;85.69;-73.54;0
-0.43;-9.59;-12.19;-50.52;88.35;-81.59;0
-0.92;-10.92;-11.76;-55.14;79.12;-89.84;0
-1.73;-11.75;-11.28;-58.49;56.35;-96.11;0
-3.35;-12.32;-10.98;-56.81;34.54;-96.41;0
-5.02;-12.99;-10.66;-50.54;24.57;-94.26;0
-6.22;-13.63;-9.33;-37.45;38.16;-87.06;0
-7.61;-13.66;-8.66;-17.02;49.26;-68.22;0
-8.33;-12.55;-9.02;0.71;51.74;-41.19;0
-7.81;-11.4;-9.04;12.27;61.64;-14.39;0
-6.56;-10.91;-8.61;24.76;66.73;5.34;0
-6.17;-10.87;-8.14;41.96;60.46;23.21;0
-5.97;-10.8;-8.26;63.67;51.66;40.19;0
-5.81;-10.92;-9.11;78.24;42.96;60.15;0
-5.75;-11.72;-10.21;80.42;30.62;84.02;0
-6.19;-14.3;-11.53;86.44;-5.25;113.46;0
-4.85;-15.2;-11.42;107.86;-83.54;140.45;0
-2.38;-17.36;-11.86;126.46;-124.65;159.29;0
1.6;-19.15;-12.2;128.85;-81.09;173.7;0
5.42;-17.1;-12.06;124.03;-5.09;177;0
6.54;-15.18;-11.83;118.38;40.87;174.05;0
6.07;-15.98;-12.52;115.18;57.85;176.51;0
5.56;-17.35;-14.05;105.63;33.44;176.67;0
4.92;-16.61;-14.7;94.05;0.13;173.2;0
3.48;-14.34;-14.72;75.7;-18.91;169.63;0
1.87;-11.57;-14.16;36.95;6.48;158.06;0
1.12;-10.81;-13.3;8.59;8.9;160.31;0
0.97;-10.5;-12.23;-5.44;4.32;159.48;0
1.19;-10.15;-11.35;-10.49;-14.62;159.37;0
2.01;-9.72;-11.3;-8.76;-53.67;150.04;0
2.6;-8.63;-11.9;-6.5;-95.97;136.76;0
3.51;-7.61;-12.53;-6.07;-130.96;120.49;0
4.34;-5.94;-12.5;-5.56;-156.65;102.38;0
5.79;-4.02;-12.41;-3.09;-171.09;82.01;0
7.21;-2.48;-12.65;0.27;-167.97;61.6;0
8.41;-1.16;-13.06;2.36;-145.46;40.33;0
8.44;-0.68;-12.51;3.94;-110.47;21.19;0
8.41;-0.74;-11.23;11.85;-77.58;2.21;0
6.82;-1.19;-8.8;20.65;-66.24;-13.71;0
3.25;-1.88;-5.48;26.85;-88.97;-25.08;0
0.54;-3.5;-3.21;18.05;-134.45;-30.98;0
-3.39;-7.95;-2.02;14.62;-175.52;-52.09;0
-8.68;-12.63;-2.49;34.64;-224.34;-64.68;0
-9.32;-17.39;-6.3;43.96;-208.64;-56.98;0
-8.35;-18.24;-11.82;16.29;-58.01;-16.36;0
-7.43;-14.16;-13.28;-47.62;90.83;19.25;0
-4.23;-11.54;-11.29;-90.7;154.73;36.24;0
-4.02;-10.45;-9.3;-98.75;181.04;34.57;0
-5.02;-11.56;-11.62;-88.3;209;29.6;0
-2.87;-12.7;-14.46;-73.61;188.26;24.17;0
1.62;-19.55;-14.75;-59.23;129.21;10.21;0
5.01;-19.55;-6.93;-63.61;3.34;-24.8;0
4.51;-16.1;-4.75;-26.59;-96.52;-18.75;0
5.98;-8.74;-6.39;16.82;-96.42;5.12;0
8.28;-3.22;-10.06;34.6;-97.22;10.6;0
10.69;1.76;-13.51;38.32;-46.1;-7.75;0
12.29;2.89;-14.86;35.87;16.68;-40.74;0
12.47;-1.97;-18.09;22.39;20.27;-82.6;0
10.97;-9.95;-21.01;-18.71;5.55;-118.53;0
8.14;-15.64;-22.17;-72.53;1.74;-157.83;0
2.12;-19.55;-21.02;-148.96;-8.37;-156.37;0
-5.98;-18.21;-16.93;-199.05;48.15;-131.21;0
-6.82;-12.85;-11.79;-199.9;161.15;-112.81;0
-3.2;-9.94;-4.39;-160.18;180.83;-101.59;0
0.36;-10.49;-4.14;-98.87;124.35;-90.13;0
1.25;-8.64;-7.52;-52.78;58.42;-80.52;0
0.68;-8.05;-10.69;-31.05;21.24;-72.57;0
1.24;-8.31;-12.06;-19.63;19.35;-77.42;0
0.98;-8.49;-13.09;-17.08;29.56;-91.55;0
2.04;-7.36;-13.21;-18.43;55.98;-102.72;0
2.75;-7.29;-13.17;-29.24;65.02;-107.66;0
2.77;-8.6;-13.01;-44.63;55.16;-108.26;0
1.71;-10.39;-12.78;-63.7;44.71;-105.85;0
0.87;-10.92;-12.05;-79.22;47.51;-102.43;0
0.3;-11.79;-11.4;-87.5;52.83;-105.93;0
-0.94;-11.82;-9.64;-85.33;51.84;-103.95;0
-0.82;-12.14;-8.79;-67.26;59.04;-105.52;0
-2.02;-12.57;-8.4;-41.47;69.32;-101.17;0
-2.94;-12.47;-10.42;-23.85;63.43;-95.1;0
-4.2;-12.84;-11.84;-19.86;48.26;-89.21;0
-5.27;-12.33;-12.21;-22.18;30.45;-81.3;0
-6.06;-11.64;-11.02;-25.03;26.24;-69.53;0
-7.11;-11.75;-8.97;-19.19;38.26;-47.94;0
-6.98;-11.7;-8.03;-1.34;48.19;-24.17;0
-5.85;-11.55;-9.05;18.77;48.05;-7.17;0
-6.89;-11.3;-9.85;38.32;38.76;11.12;0
-7.7;-11.14;-10.06;58.33;28.53;32.74;0
-9.05;-11.51;-9.15;74.76;32.45;61.48;0
-9.53;-12.21;-9.02;84.16;25.67;101.14;0
-8.15;-12.99;-9.72;86.11;-6.08;134.48;0
-4.72;-14.14;-10;90.43;-49.36;159.75;0
0.13;-16.05;-10.24;94.38;-66.77;180.15;0
3.78;-16.75;-10.29;98.59;-34.67;183.66;0
6.34;-15.97;-10.94;101.8;16.68;171.63;0
7.25;-15.65;-11.68;106.34;43.7;169.85;0
6.27;-16.23;-13.08;110.71;48.31;168.64;0
4.24;-16.75;-14.28;105.92;16.51;166.4;0
2.47;-15.68;-15.3;91.68;-14.51;161.45;0
0.33;-12.23;-14.53;54.58;26.71;154.39;0
-0.61;-11.71;-13.47;21.01;26.45;158.6;0
-0.31;-11.8;-11.67;8.58;21.97;162.81;0
0.4;-11.76;-10.53;7.47;-0.01;163.7;0
1.49;-11.1;-10.59;9.98;-34.99;157.13;0
2.55;-10.33;-11.66;9.56;-74.13;144.86;0
3.33;-9.39;-12.21;8.4;-111.76;133.88;0
4.2;-8.48;-12.33;6.69;-142.84;121.31;0
4.87;-7.12;-12.17;6.83;-162.46;107.02;0
5.94;-5.54;-12.45;7.37;-171.93;89.73;0
6.98;-4.2;-13.24;6.48;-164.13;70.79;0
8.38;-2.65;-13.89;6.21;-135.16;48.29;0
8.79;-1.06;-13.84;5.7;-87.06;25.12;0
8.62;0.13;-13.4;8.38;-36.94;7.96;0
8.48;0.53;-11.96;7.27;-1.52;-10.09;0
5.06;-0.76;-8.74;-0.68;-17.93;-27.33;0
0.8;-2.38;-4.74;-10.44;-69.16;-36.29;0
-3.24;-7.02;1.14;4.5;-132.74;-63.9;0
-9.43;-11.35;2.05;45.86;-212.08;-80.78;0
-9.86;-17.79;-5.36;60.18;-224.4;-74.46;0
-13.45;-19.55;-15.1;14.11;-75.97;-45.76;0
-12.11;-17.07;-14.16;-58.7;93.46;-9.18;0
-7.94;-12.41;-9.4;-92.6;144.12;16.65;0
-9.04;-9.61;-8.86;-86.44;179.75;25.5;0
-7.67;-7.98;-13.51;-62;176.01;46.86;0
2.14;-6.79;-14.47;-47.44;121.45;44.47;0
13.42;-19.55;-10.13;-74.39;-44.57;10.96;0
18.4;-19.55;-3.69;-54.36;-110.02;-43.74;0
5.94;-14.54;-8.48;1.91;-90.55;-52.17;0
3.88;-8.92;-9.36;13.3;-63.58;-13.88;0
7.66;-3.49;-12.1;16.82;-17.27;-4.33;0
9.61;-0.19;-13.96;19.76;14.51;-20.32;0
11.28;-0.51;-15.28;12.73;46.15;-53.12;0
12;-7.63;-18.19;-13.62;36.42;-98.87;0
10.2;-13.54;-20.32;-48.47;31.52;-133.45;0
5.43;-14.13;-19.86;-100.58;42.64;-153.6;0
-2.25;-14.4;-18.59;-157.24;74.4;-135.95;0
-7.7;-14.36;-14.8;-174.78;152.35;-106.69;0
-5.62;-12.54;-8.59;-153.47;195.73;-95.78;0
-1.74;-11.11;-5.71;-100.59;171.88;-93.4;0
-0.84;-9.44;-8;-61.49;100.82;-89.43;0
0.19;-8.07;-10.17;-40.48;49.09;-90.59;0
0.52;-8.44;-11.99;-28.12;28.49;-91.19;0
-0.24;-8.09;-12.99;-25.52;16.88;-95.37;0
-0.68;-8.68;-12.69;-24.76;10.81;-101.42;0
-1.28;-7.91;-12.46;-26.49;13.6;-97.66;0
-0.44;-7.51;-12.39;-31.65;27.25;-91.43;0
0.45;-8.59;-12.07;-34.25;30.07;-88.04;0
1.34;-9.46;-11.79;-39.34;32.22;-84.51;0
0.97;-10.79;-12.01;-43.85;25.74;-83.82;0
0.88;-11.76;-12.05;-49.53;24.48;-85.3;0
1.04;-11.99;-11.73;-55.82;28.42;-92.27;0
0.59;-11.61;-11.16;-63.17;34.41;-98.45;0
-0.27;-11.22;-10.54;-69.27;45.85;-102.26;0
-1.57;-11.69;-9.69;-66.76;54.93;-102.81;0
-3.71;-13.47;-8.71;-51.76;65.64;-98.78;0
-5.68;-14.35;-8.27;-21.69;57.64;-90.67;0
-6.98;-13.32;-8.93;0.48;40.19;-72.69;0
-8.02;-12.69;-9.6;11.38;32.42;-50.35;0
-9.17;-12.15;-9.42;18.87;39.79;-25.34;0
-9.92;-12.03;-8.86;34.76;46.73;0.92;0
-9.51;-12.04;-8.7;57.74;42.47;30.89;0
-8.94;-12.5;-7.95;79.04;48.22;59.42;0
-8.15;-13.3;-8.31;90.21;37.67;92.43;0
-6.76;-13.09;-10.02;91.97;4.43;119.66;0
-4.2;-13.47;-11.28;89.16;-23.21;145.58;0
-0.87;-14.46;-11.18;84.5;-36.46;168.48;0
2.97;-14.17;-10.77;79.53;-4.94;173.63;0
5.75;-14.65;-9.7;90.77;14.3;163.35;0
7.49;-14.61;-11.69;108.14;18.05;156.34;0
6.07;-15.22;-13.51;117.01;4;152.61;0
3.04;-16.2;-15.46;112.32;-29.6;152.34;0
0.16;-13.95;-14.92;81.05;9.65;152.46;0
-0.32;-12.25;-15.42;39.73;21.8;159.41;0
0.93;-12;-14.1;8.26;14.67;161.49;0
1.42;-11.91;-12.14;-6.22;22.86;161.86;0
1.93;-11.58;-10.02;-2.31;-0.24;161.44;0
2.29;-11.12;-9.78;9.66;-48.11;154.29;0
2.82;-10.2;-10.98;18.14;-86.96;145.73;0
3.44;-9.11;-11.64;21.24;-117.76;135.18;0
4.03;-8.09;-11.81;21.41;-139.81;121.76;0
4.47;-6.89;-11.71;19.69;-152.05;107.19;0
5;-6.02;-11.82;17.76;-159.29;91.37;0
5.65;-5.15;-12.52;15.39;-156.03;74.88;0
6.6;-4;-13.22;12.63;-135.64;56.66;0
7.15;-2.85;-13.27;10.34;-102.14;40.86;0
8.1;-1.89;-13.13;7.76;-53.21;24.69;0
8.21;-1.4;-12.3;1.61;-6.93;6.86;0
5.68;-1.88;-9.6;-7.6;2.04;-16.14;0
0.48;-3.72;-5.98;-20.21;-37.31;-31.63;0
-3.6;-6.93;-0.39;-14.63;-100.99;-52.29;0
-9.59;-12.41;2.39;25.25;-177.61;-68.48;0
-11.72;-16.91;-2.73;59.9;-197.78;-68.74;0
-13.66;-17.58;-13.58;35.55;-70.65;-36.18;0
-13.7;-12.89;-14.37;-37.64;65.89;1.6;0
-8.98;-9.56;-12.66;-86.57;118.08;23.04;0
-7.76;-8.05;-13.15;-89.37;166.25;26.74;0
-6.3;-7.93;-15.96;-71.37;170.78;37.17;0
0.58;-8.52;-14.07;-68.25;93.4;44.31;0
11.39;-19.55;-1.29;-87.3;-38.36;14.79;0
12.28;-19.55;2.08;-0.31;-133.52;-8.75;0
5.7;-11.25;-5.79;71.88;-152.29;20.37;0
10.41;-4.8;-14.3;62.05;-89.82;25.54;0
11.37;0.79;-16.98;38.28;-15.47;12.93;0
13.71;2.1;-17.28;23.45;44.85;-16.75;0
14.28;-1.65;-19.35;-7.3;74.13;-70.84;0
12.86;-11.37;-21.27;-60.1;49.66;-125.77;0
9.18;-15.65;-21.16;-116.18;36.69;-164.8;0
1.93;-17.95;-19.34;-170.13;46.38;-173.24;0
-7.19;-19.55;-16.27;-207.73;97.85;-137.21;0
-8.7;-16.93;-8.71;-186.05;188.97;-107.62;0
-4.11;-12.54;-2.48;-123.3;174.22;-101.26;0
-0.56;-10.04;-4.9;-58.22;90.12;-93.72;0
0.5;-8.2;-8.71;-23.66;4.9;-86.63;0
1.21;-7.74;-11.2;-5.89;-24.8;-82.12;0
1.2;-8.48;-13.2;-2.53;-15.53;-87.31;0
0.41;-8.84;-14.57;-7.59;-1.32;-103.66;0
-0.39;-7.31;-15.12;-13.79;13.26;-106.08;0
0.35;-6.8;-15.44;-29.1;36.48;-103.12;0
1.48;-7.58;-14.88;-45.74;48.74;-103.24;0
1.99;-8.77;-14.01;-63.7;62.34;-90.3;0
1.47;-9.97;-12.25;-78.45;87.32;-78.69;0
1.84;-11.14;-11.38;-91.24;110.21;-77.18;0
1.8;-11.17;-10.87;-99.5;112.71;-85.62;0
1.61;-11.91;-10.35;-97.88;93.61;-98.3;0
0.08;-13.11;-8.3;-78.02;55.8;-108.03;0
-1.09;-13.72;-7.98;-49.09;49.96;-117.23;0
-3.3;-12.57;-9.97;-24.15;63.78;-119.6;0
-4.47;-12.23;-11.42;-16.28;54.89;-112.36;0
-5.76;-12.32;-12.04;-20.46;31.26;-98.14;0
-6.62;-11.82;-11.18;-27.22;27.05;-83.91;0
-8.29;-12.41;-8.56;-17.73;49.41;-65.43;0
-8.05;-11.93;-8.25;4.19;58.77;-43.98;0
-6.38;-10.6;-9.57;16.17;56.49;-26.82;0
-4.51;-9.95;-10.3;22.72;49.96;-14.38;0
-3.97;-9.61;-10.95;36.66;33.25;-2.66;0
-4.63;-9.48;-12.04;50.89;9.01;13.71;0
-6.04;-10.53;-12.26;57.72;-10.77;34.98;0
-8;-13.85;-11.97;56.77;-31.22;68.67;0
-8.21;-14.14;-10.96;65.69;-65.51;106.29;0
-5.86;-14.02;-9.05;86.02;-93.12;136.5;0
-0.27;-14.32;-9.4;108.05;-76.43;156.61;0
3.7;-14.53;-10.45;117.63;-18.09;170.86;0
5.42;-15;-11.32;113.1;27.82;180.37;0
6.21;-16.06;-11.44;106.01;46.61;182.38;0
6.18;-17.15;-11.94;96.34;39.7;183.24;0
5.78;-17.02;-12.81;89.21;24.49;180.05;0
4.98;-15.88;-13.08;80.51;8.87;172.6;0
2.61;-14.03;-12.77;70.53;0.7;165.31;0
0.4;-13.32;-12.4;51.81;17.57;167.73;0
-0.32;-12.18;-12.31;38.42;4.94;171.2;0
-0.09;-11.78;-12.41;29.6;1.55;178.54;0
1.06;-11.14;-12.41;24.67;-8.33;178.41;0
2.26;-10.35;-12.35;21.43;-34.51;168.93;0
2.86;-9.59;-12.7;18.39;-64.57;157.07;0
3.67;-8.88;-13.12;14.4;-89.35;141.9;0
4.63;-7.56;-13.27;9.27;-102.09;124.15;0
5.74;-6.18;-13.27;5.37;-111.76;106.27;0
7.05;-4.97;-13.38;2.98;-116.62;86.41;0
7.88;-3.82;-13.61;2.08;-105.71;68.25;0
8.75;-3;-13.57;1.66;-80.6;48.6;0
8.56;-2.33;-13.14;4.18;-51.42;27.04;0
7.47;-2.04;-11.41;1.15;-48.97;2.18;0
4.05;-2.31;-8.21;-6.28;-90.01;-20.36;0
1.59;-2.24;-5.31;-10.27;-152.36;-40.9;0
0.19;-4.93;-1.61;-3.08;-200.3;-68.83;0
-2.45;-8.1;1.08;29.28;-225.69;-86.21;0
-5.87;-12.49;-2.27;57.68;-231.07;-98.5;0
-10.34;-17.57;-10.92;45.46;-136.09;-86.23;0
-13.22;-18.25;-16.69;-21.6;32.41;-38.45;0
-9.9;-14.62;-12.14;-88.82;167.71;7.71;0
-7.99;-10.57;-9.62;-107.47;209.74;24.67;0
-8.01;-6.97;-11.85;-95.53;226.99;47.52;0
-0.96;-2.39;-14.04;-66.24;194.83;63.35;0
7.75;1.28;-10.32;-67.34;116.7;49.37;0
16.24;-12.06;-7.12;-113.81;-91.01;7.61;0
19.52;-19.55;3.19;-46.88;-13.21;-80.55;0
0.99;-19.55;-7.29;24.4;-113.65;-108.71;0
-8.8;-17.34;-10.39;32.76;-60.33;-64.29;0
-2.01;-3.66;-12.08;36.21;-11.26;-12.5;0
4.27;-2.86;-15.85;31.76;1.66;18.77;0
8.95;-1.92;-16.7;26.06;37.42;-4.46;0
12.59;-5.21;-17.42;15.79;50.27;-49.39;0
14.73;-11.76;-21;1.37;62.86;-94.51;0
12.62;-11.99;-20.86;-51.08;34.22;-138.18;0
7.08;-11.45;-19.29;-127.65;38.66;-159.72;0
0.64;-13.55;-17.37;-189.45;81.7;-157.74;0
-5.29;-14.09;-13.39;-213.78;121.62;-163.17;0
-7.62;-11.76;-9.38;-201.19;173.02;-155.48;0
-5.77;-11;-4.68;-153.79;192.55;-126.17;0
-2.44;-11.04;-2.81;-75.3;128.48;-106.15;0
-2.68;-9.53;-6.49;-15.91;35.68;-88.62;0
-3.58;-7.84;-10.18;7.41;-12.1;-73.92;0
-3.11;-6.61;-11.94;16.52;-20.97;-61.96;0
-1.64;-6.29;-12.92;19.66;9.7;-61.35;0
-0.24;-6.94;-13.41;19.52;39.34;-67.72;0
0.63;-8.6;-14.79;8.11;54.83;-70.81;0
2.1;-10.37;-15.19;-11.35;61.38;-74.26;0
2.31;-10.46;-14.43;-35.59;40.38;-76.24;0
2.34;-9.7;-13.64;-58.58;9.38;-77.72;0
2.22;-10.2;-12.39;-78.91;2.48;-84.24;0
1.86;-11.41;-11.08;-94.15;18.58;-90.9;0
1.4;-13.15;-9.4;-90.25;38.48;-97.11;0
0.12;-13.89;-7.49;-54.69;44.77;-97.08;0
-1.47;-12.78;-9.33;-14.48;57.35;-93.21;0
-2.74;-11.52;-11.71;-2.16;51.35;-86.81;0
-4.33;-11.55;-12.17;-5.59;31.93;-74.69;0
-5.82;-11.67;-11.41;-10.33;33.38;-57.94;0
-7.2;-11.58;-9.68;-1.02;49.8;-39.45;0
-6.61;-11.2;-9.26;20.63;54.79;-22.85;0
-6.16;-10.81;-10.21;39.62;49.85;-6.81;0
-7.48;-11.21;-10.02;53.84;44.75;19.84;0
-8.37;-12.88;-9.41;65.87;51.11;57.43;0
-8.05;-13.28;-9.24;73.28;40.94;95.56;0
-6.48;-12.98;-9.93;70.32;18.95;123.3;0
-3.39;-12.57;-9.68;68.95;-8.01;141.92;0
0.09;-13.03;-9.25;74.18;-13.74;155.42;0
2.63;-13.72;-8.87;81.31;11.41;164.23;0
3.92;-14.92;-9.97;89.32;42.99;169.92;0
4.03;-15.88;-11.81;94.17;66.56;170.93;0
3.3;-17.39;-13.44;94.3;62.32;169.76;0
1.98;-17.77;-14.73;88.81;25.83;168.54;0
1.36;-16.33;-15.72;76.43;-20.37;166.88;0
-1.72;-13.7;-14.41;40.18;-2.97;159.27;0
-3;-12.25;-12.99;3.19;3.9;173.08;0
-2.44;-12.83;-11.17;-3.55;-11.65;187.38;0
-0.5;-12.86;-10.81;5.97;-48.65;183.46;0
0.65;-11.73;-11.69;14.88;-98.31;175.37;0
1.95;-10.53;-12.97;18.72;-138.78;166.78;0
3.27;-9.25;-13.68;19.05;-169.3;154.68;0
4.13;-7.51;-13.77;18.52;-189.38;139;0
4.67;-6.22;-13.43;17.5;-206.33;123.92;0
5.66;-5.2;-13.27;16.08;-218.71;105.79;0
7.29;-4.4;-13.8;16.01;-219.54;82.44;0
9.09;-3.4;-13.97;18.64;-189.39;56.27;0
9.11;-2.19;-13.08;21.33;-137.97;36.73;0
10.23;-1.38;-12.73;22.07;-67.55;25.61;0
9.72;-1.86;-11.48;10.97;-20.33;4.64;0
5.41;-3.34;-7.67;-14.86;-47.99;-27.92;0
0.4;-3.68;-0.74;-21.39;-95.6;-44.46;0
-4.45;-7.6;3.56;16;-153.91;-71.51;0
-9.66;-9.72;-0.61;48.96;-194.42;-85.9;0
-13.19;-11.86;-8.69;34.47;-147.07;-56.17;0
-13.39;-11.92;-16.35;-47.42;8.29;-14.6;0
-9.62;-10.67;-14.81;-119.28;161.09;17.99;0
-8.51;-10.16;-12.54;-139.95;238.8;28.99;0
-8.31;-8.15;-14.73;-121.24;242.09;43.5;0
0.43;-4.19;-11.37;-89.85;133.41;39.79;0
9.86;-16.08;3.15;-58.89;-16.49;10.06;0
12.15;-19.55;0.8;44.4;-117.88;-25.66;0
-0.09;-19.55;-13.46;88.68;-215.01;-17.04;0
4.8;-8.77;-15.33;71.6;-86.11;11.47;0
7.77;-2.42;-17.38;38.79;-28.26;40.61;0
