acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z;label
-0.47;-11.01;-8.12;-27.67;-77.82;160.93;0
-1.58;-10.02;-8.44;-17.94;-88.19;157.5;0
-1.13;-9.32;-9.21;-9.13;-90.94;151.81;0
0.2;-8.74;-9.88;-0.73;-85.76;141.13;0
1.61;-7.9;-10.61;5.76;-73.92;127.58;0
2.83;-6.86;-10.88;10.5;-60.33;111.02;0
4.16;-5.98;-10.87;12.94;-47.95;91.2;0
5.18;-5.15;-10.95;13.47;-37.52;68.99;0
5.93;-4.96;-10.95;10.77;-27.36;43.29;0
5.74;-5.22;-10.93;8.73;-17.29;19.6;0
4.75;-4.84;-11.02;9.18;-7.44;-2.11;0
5.03;-5.15;-11.75;5.08;8.23;-23.97;0
4.56;-4.84;-11.57;-10.48;20.6;-48.98;0
3.67;-5.29;-8.49;-25.21;6.3;-73.76;0
1.51;-6.7;-2.73;-19.27;-30.12;-95.27;0
-1.37;-9.95;1.25;22.65;-56.71;-120.6;0
-6.32;-13.58;-2.66;81.04;-41.62;-150.85;0
-14.99;-13.16;-6.35;124.67;-27.39;-155.92;0
-19.7;-10.44;-19.9;112.34;-23.61;-131.01;0
-19.7;-8.55;-29.68;-7.63;15.96;-59.61;0
-19.7;-9.74;-18.31;-110.39;96.5;20.95;0
-13.57;-9.8;-7.02;-117.29;88.83;58.77;0
-6.7;-9.61;-2.96;-71.36;36.54;51.08;0
-1.79;-7.03;-4.27;-31.82;11.74;24.66;0
2.73;-7.91;-5.92;-33.65;-37.75;1.59;0
7.54;-17.63;-6.54;-39.53;-46.13;-29.08;0
8.78;-19.55;-4.49;-6.04;8.45;-65;0
2.11;-17.3;-4.58;46.64;75.93;-66.39;0
-7.3;-6.02;-29.26;-20.05;-0.99;-25.67;0
-10.94;-3.42;-23.12;-136.77;-19.83;21.84;0
2.93;-11.58;1.04;-67.31;-26.9;26.06;0
14.79;-11.99;-6.5;1.7;-39.82;-25.01;0
13.47;-9;-15.05;-5.01;7.35;-77.51;0
5.62;-10.28;-15.11;-23.34;45.05;-105.85;0
-0.16;-13.13;-12.82;-26.4;41.19;-114.84;0
-3.95;-13.44;-10.44;-14.78;13.45;-109.86;0
-4.38;-11.09;-10.53;-4.73;-12.64;-97.11;0
-2.54;-8.75;-11.51;-3.05;-32.52;-85.85;0
0.64;-8.88;-10.96;-5.09;-21.38;-83.57;0
2.47;-10.41;-10.25;0.43;11.72;-87.93;0
2.17;-9.75;-11.2;7.69;40.45;-98.35;0
1.56;-8.47;-12.58;8.97;55.35;-104.3;0
0.57;-8.15;-13.27;4.67;62.28;-108.37;0
-0.37;-8.55;-13.18;0.41;61.91;-109.99;0
-1.09;-8.49;-12.87;-1.34;56.74;-106.52;0
-1.2;-8.33;-12.15;-3.39;48.95;-100.87;0
-1.02;-8.96;-11.96;-2.93;46.61;-94.64;0
-0.62;-8.9;-12.11;-5.43;44.51;-91.69;0
0.05;-8.93;-11.76;-9.13;38.01;-94.61;0
0.62;-9.84;-11.02;-9.08;30.93;-98.6;0
1.64;-10.48;-10.22;-5.08;31.08;-103.36;0
2.28;-10.69;-9.65;1.43;40.9;-109.93;0
1.82;-10.7;-10.41;6.92;51.54;-114.4;0
0.87;-10.49;-11.29;8.6;55.07;-115.5;0
0.43;-10.4;-12.19;7.14;57.34;-117.22;0
-0.06;-10.31;-11.93;5.97;60.61;-118.89;0
-1.06;-10.81;-11.02;8.11;64.81;-116.18;0
-1.7;-10.58;-10.9;11.43;75.83;-112.98;0
-3.48;-9.73;-11.38;14.48;88.96;-109.88;0
-7.78;-9.22;-12.08;18.07;97.3;-100.75;0
-10.38;-10.06;-12.83;21.96;101.6;-79.67;0
-9.7;-10.66;-13.21;37.71;92.35;-52.54;0
-9.33;-9.55;-13.29;49.28;64.23;-26.18;0
-9.13;-9.71;-11.84;51.98;54.18;-6.18;0
-8.4;-10.04;-11.7;54.3;50.25;9.44;0
-6.71;-8.9;-12.67;51.37;34.16;21.08;0
-5.53;-8.93;-12.33;47.47;29.18;33.08;0
-6.05;-10.07;-11.9;48.7;44.87;53.11;0
-6.6;-10.5;-9.77;56;60.39;78.75;0
-6.99;-10.57;-10.52;68.72;45.33;99.6;0
-7.69;-9.83;-14.79;54.6;-5.45;128.61;0
-7.53;-8.42;-14.17;16.57;-17.43;158.4;0
-6.16;-9.89;-10.66;-10.79;-24.32;180.38;0
-3.59;-13.23;-11.35;-24.02;-70.3;194.12;0
-1.69;-16.51;-13.2;-37.76;-116.88;199.63;0
0.4;-18.39;-14.88;-54.83;-145.45;193.61;0
2.29;-17.62;-14;-66.94;-157.44;178.84;0
3.75;-16.43;-11.99;-72.69;-148.6;169.59;0
4.43;-16.69;-8.67;-69;-103.02;170.42;0
4.46;-17.31;-7.09;-46.37;-29.13;174.45;0
4.89;-16.15;-8.73;-25.66;7.61;175.89;0
4.73;-13.91;-10.07;-27.34;8.39;173.46;0
3.65;-12.59;-9.54;-35.14;-10.89;166.55;0
2.28;-11.89;-8.72;-36.03;-41.95;158.76;0
0.84;-11.11;-8.31;-30.57;-66.2;149.79;0
-0.6;-10.06;-8.31;-22.07;-79.84;146.7;0
-0.9;-9.02;-8.95;-12.8;-82.52;144.43;0
-0.46;-7.97;-10.07;-6.99;-76.36;138.7;0
0.29;-7.12;-11.3;-7.58;-64.14;131.4;0
1.72;-6.5;-11.84;-13.56;-51.04;119.89;0
3.14;-5.96;-11.74;-19.7;-40.82;103.74;0
4.56;-5.43;-11.08;-21.63;-35.79;83.95;0
5.91;-5.29;-10.84;-20.31;-26.29;60.95;0
6.34;-5.45;-10.73;-16.9;-11.27;34.74;0
6.34;-5.66;-10.84;-12.16;6.67;6.89;0
6.53;-5.24;-10.96;-13.87;25.25;-22.74;0
6.38;-5.8;-8.98;-24.24;21.22;-55.08;0
4.12;-6.54;-4.47;-25.02;-27.28;-85.49;0
-0.24;-8.7;1.29;5.6;-75.81;-106.06;0
-4.37;-11.94;0.55;67.51;-58.14;-130.01;0
-10.96;-13.02;-5.09;116.79;-25.81;-151.57;0
-17.74;-10.57;-11.25;138.45;-20.39;-145.6;0
-19.7;-5.48;-26.53;67;3.7;-110.79;0
-19.7;-6.75;-29.43;-61.67;73.19;-30.6;0
-16.67;-10.08;-18.36;-129.79;129.76;35.34;0
-10.49;-10.09;-7.22;-117.68;100.69;65.71;0
-4.16;-8.68;-5.16;-73.56;71.08;53.66;0
1.02;-7.41;-3.92;-64.13;10.3;20.83;0
5.48;-17.47;-3.25;-59.43;-59.21;-20.46;0
4.69;-19.55;-1.16;2.67;-68.51;-63.17;0
-2.76;-18.61;-5.74;71.93;-51.55;-61.92;0
-13.36;-3.3;-27.8;-30.68;-76.35;-1.75;0
-7.45;-2.41;-22.79;-155.37;-124.94;54.68;0
10.31;-10.93;3.63;-69.18;-98.67;47.04;0
19.52;-10.77;-7.39;4.6;-50.73;-10.76;0
19.15;-8.14;-16.69;-14.22;32.29;-71.91;0
10.88;-11.18;-15.73;-34.66;75.81;-112.03;0
1.87;-15.57;-12.36;-34.32;79.34;-133.63;0
-4.36;-15.19;-9.42;-20.47;50.06;-134.9;0
-7.6;-13.2;-8.81;-5.3;7.81;-116.24;0
-6.34;-10.01;-10.51;1.68;-42.07;-98.45;0
-1.62;-9.03;-11.47;-1.54;-54.44;-91;0
2.55;-9.44;-11.17;-0.31;-33.94;-92.79;0
4.21;-9.01;-11.83;-0.5;-3.93;-105.35;0
4.54;-9;-12.28;-0.07;24.33;-116.03;0
3.48;-8.63;-13.48;-3.05;45.1;-120.49;0
1.97;-9.04;-13.79;-8.5;63.51;-122.3;0
0.22;-9.6;-13.09;-10.21;66.87;-121.66;0
-0.38;-9.66;-12.02;-7.63;62.13;-117.68;0
-0.16;-9.47;-11.37;-5.96;56.36;-113.04;0
0.53;-9.18;-11.52;-6.71;52.64;-111.99;0
1.31;-9.5;-11.23;-8.28;52.27;-115.32;0
1.8;-10.28;-10.55;-6.86;53.03;-117.84;0
2.01;-11.11;-9.74;-0.94;67.9;-119.3;0
0.85;-11.34;-9.84;7.19;89.71;-116.31;0
-1.11;-10.73;-11.26;9.53;94.56;-109.88;0
-2.75;-10.36;-12.13;5.03;86.86;-102.95;0
-3.47;-10.37;-12.32;2.84;73.6;-94.35;0
-2.84;-10.27;-11.12;2.02;66.3;-86.86;0
-2.08;-11.34;-10.31;5.75;71.48;-83.59;0
-1.44;-11.69;-10.1;15.79;97.03;-84.2;0
-1.78;-11.59;-11.57;31.21;121.9;-86.99;0
-3.75;-11.18;-13.89;40.43;127.09;-84.01;0
-6.99;-10;-13.89;42.66;121.04;-71.3;0
-10.57;-8.54;-11.69;48.34;106.88;-50.7;0
-11.07;-7.73;-11.39;57.9;101.43;-20.04;0
-8.49;-7.19;-13.32;60.96;85.64;9.42;0
-6.4;-7.44;-13.31;56.04;64.96;26.25;0
-4.63;-7.62;-10.74;54.5;56.17;38.57;0
-2.79;-6.92;-10.64;59.34;57.46;46.22;0
-3.88;-7.41;-14.95;50.83;56.33;61.54;0
-8.52;-9.19;-17.06;23.05;43.28;87.24;0
-11.55;-11.23;-14.45;1.43;19.34;109.75;0
-9.55;-12.89;-11.52;0.43;-19.04;126.72;0
-5.66;-14.01;-12.57;-5.25;-68.83;144.52;0
-1.38;-11.51;-12.4;-34.76;-126.23;149.54;0
-1.35;-11.36;-12.22;-68.96;-192.4;155.79;0
-2.33;-14.15;-13.18;-88.2;-242.53;172.77;0
-1.41;-16.7;-11.71;-89.21;-243.3;188.76;0
0.5;-18.32;-10.78;-75.92;-220.83;196.96;0
2.19;-19.55;-9.84;-59.18;-173.26;201.49;0
4.11;-19.46;-9.19;-41.5;-113.12;202.03;0
5.25;-18.02;-8.49;-24.72;-51.04;199.2;0
5.56;-16.4;-7.91;-9.86;-5.01;199.96;0
5.44;-14.03;-7.87;1.43;18.54;202.34;0
4.92;-12.65;-8.38;5.78;22.5;204.82;0
3.08;-11.52;-9.34;1.79;17.71;201.85;0
3.41;-11.05;-9.86;-5.77;24.74;196.91;0
1.55;-10.96;-9.98;-10.86;27.53;186.28;0
0.57;-11;-9.86;-10.04;20.8;178.52;0
-0.02;-10.82;-9.68;-1.22;8.69;172.26;0
0.59;-10.2;-10.04;8.53;2.11;162.58;0
1.46;-9.34;-10.21;16.69;-1.85;148.09;0
1.98;-8.1;-9.96;22.54;-10.33;127.96;0
2.73;-6.51;-9.65;25.42;-18.8;105.08;0
3.16;-5.21;-9.63;25.08;-29.07;79.08;0
3.03;-4.84;-9.92;21.69;-41.13;52.4;0
3.1;-3.79;-11.04;15.69;-44.99;26.43;0
4.6;-3.43;-12.21;2.43;-28.78;-1.55;0
4.95;-2.78;-12.88;-14.82;-10.72;-30.5;0
4.72;-2.36;-10.75;-28.86;-14.93;-60.69;0
3.87;-3.24;-6.66;-24.22;-45.04;-89.31;0
2.58;-6.34;-0.59;14.21;-87.55;-122.21;0
0.2;-9.84;-0.87;68.14;-97.02;-158.43;0
-6.24;-14.65;-5.43;103.17;-51.68;-186.2;0
-15.47;-16.23;-12;131.56;9.16;-191.04;0
-19.7;-12.54;-29.68;59.86;13.24;-145.46;0
-19.7;-10.22;-24.3;-79.38;73.29;-35.19;0
-19.7;-9.51;-7.97;-128.21;135.77;48.46;0
-17.13;-8.68;-1.57;-96.78;108.51;62.27;0
-8.83;-6.68;-4.43;-46.59;73.83;50.15;0
2.17;-1.75;-5.92;-36.38;5.5;15.45;0
9.99;-2.51;-7.03;-56.15;-112.92;-24.41;0
16.42;-15.53;-7.36;-61.05;-97.94;-91.06;0
13.12;-19.55;1.43;1.21;16.65;-140.72;0
-0.48;-19.55;-3.22;95.47;50.77;-132.63;0
-19.7;-8.08;-29.68;-42.39;-24.46;-40.44;0
-18.92;-6.27;-15.66;-173.16;-56.52;66.01;0
8.85;-15.62;6.79;-39.81;-115.1;57.64;0
19.52;-11.6;-10.27;26.6;-67.56;-21.15;0
18.68;-6.33;-19.56;-4.25;23.41;-82.37;0
11.14;-8.67;-16.51;-33.41;96.72;-110.01;0
3.28;-13.61;-12.62;-32.88;102.51;-119.48;0
-3.82;-15.06;-10.64;-17.71;76.29;-125.87;0
-7.2;-11.57;-10.44;-0.46;21.86;-117.27;0
-5.43;-7.96;-11.88;-2.18;-27.46;-99.11;0
-1.35;-7.99;-11.28;-11.02;-30.15;-84.46;0
1.48;-9.77;-10.21;-6.2;-6.84;-84.14;0
1.8;-9.03;-11.26;4.16;11.97;-92.34;0
3.09;-7.61;-12.94;2.66;30.16;-102.51;0
2.67;-7.55;-13.32;-3.26;43.39;-109.66;0
1.93;-8.45;-12.93;-7.11;54.58;-113.88;0
0.42;-9.13;-12.55;-9.12;56.81;-112.69;0
-0.66;-9.43;-12.25;-8.9;55.27;-108.03;0
-0.97;-9.3;-11.99;-10.86;50.32;-103.72;0
-0.47;-8.86;-11.6;-15.45;40.13;-104.71;0
0.18;-9.53;-10.17;-16.35;33.78;-109.35;0
0.38;-10.6;-8.35;-7.7;41.06;-112.53;0
0.41;-10.43;-9.28;5.22;57.8;-113.3;0
0.53;-10.45;-11.29;7.73;64.1;-111.67;0
0.55;-10.83;-11.99;5.01;58.51;-111.85;0
0.12;-10.91;-11.81;3.72;51.57;-114.46;0
-0.32;-11.23;-11.14;4.09;52.71;-116.04;0
-1.45;-11.2;-10.52;5.33;66.71;-112.88;0
-4.49;-10.16;-10.27;10.2;97.19;-106.27;0
-7.88;-9.14;-12.01;15.5;114.38;-93.43;0
-8.65;-9.51;-14.37;19.4;106.49;-71.08;0
-8.82;-10.38;-14.81;30.95;94.23;-47.11;0
-9.13;-10.01;-12.83;40.61;71.36;-24.8;0
-8.66;-9.79;-11.42;40.26;62.64;-11.11;0
-7;-10.01;-12.48;39.6;47.61;0.9;0
-4.65;-9.63;-13.02;33.93;26.33;11.15;0
-3.62;-9.87;-11.82;31.98;14.36;19.73;0
-4.84;-11.04;-11.57;38.2;21.04;32.68;0
-7.1;-11.04;-12.5;41.98;39.9;52.81;0
-8.6;-9.75;-10.64;48.79;55.71;77.37;0
-8.69;-9.05;-9.43;62.72;49.7;104.26;0
-8.49;-8.95;-13.55;55.77;9.46;144.72;0
-6.65;-7.94;-13.03;26.35;1.22;179.23;0
-4.73;-9.15;-10.4;2.54;0.22;198.64;0
-2.4;-12.14;-11.17;-15.57;-39.96;209.63;0
-0.72;-16.38;-12.96;-36.89;-81.89;213.74;0
1;-19.11;-13.35;-53.3;-99.93;203.21;0
2.8;-17.47;-12.78;-62.83;-103.4;182.1;0
2.81;-15.75;-11.98;-71.24;-107.46;169.19;0
2.25;-15.78;-10.11;-74.63;-82.49;170.25;0
1.54;-16.4;-7.63;-60.86;-13.81;176.6;0
2.57;-15.25;-8.64;-42.59;20.35;177.58;0
2.4;-13.85;-10.06;-41.91;8.58;174.98;0
2.02;-12.81;-9.59;-45.5;-22.21;171.28;0
1.42;-12.23;-8.98;-44.86;-61.11;162.5;0
-0.26;-11.24;-8.56;-39.83;-92.49;153.18;0
-1.08;-10.52;-8.64;-31.33;-108.76;151.05;0
-1.19;-9.49;-9;-21.44;-112.2;146.81;0
-0.63;-8.52;-10.09;-13.02;-107.01;139.88;0
0.65;-7.49;-10.98;-10.33;-96.55;129.38;0
2.24;-6.61;-11.3;-11.82;-82.79;114.17;0
3.4;-5.99;-10.99;-13.03;-73.41;95.48;0
4.67;-5.45;-10.64;-12.65;-63.29;75.33;0
5.58;-5.39;-10.38;-11.89;-50.91;51.92;0
5.75;-5.63;-10.45;-11.6;-36.87;28.53;0
5.84;-5.82;-10.99;-11.95;-19.19;4.92;0
6.37;-5.68;-11.33;-16;3.1;-21.68;0
6.58;-5.7;-9.57;-27.63;17.17;-51.39;0
5.3;-5.86;-5.52;-37.03;-18;-83.04;0
1.81;-7.38;1.61;-12.95;-83.13;-105.86;0
-0.28;-10.8;5.28;55.95;-109.14;-132.54;0
-5.31;-13.27;-1.95;115.85;-67.26;-162.11;0
-14.03;-12.04;-7.45;145.85;-18.04;-168.51;0
-19.7;-9.83;-21.73;109.93;25.79;-147.93;0
-19.7;-7.53;-29.68;-10.86;106.46;-70.72;0
-19.7;-10.65;-20.33;-111.31;178.54;20.27;0
-12.53;-10.22;-9.59;-133.31;143.57;65.5;0
-6.54;-9.97;-3.37;-90.9;103.77;59.13;0
-2.78;-7.52;-3.96;-46.76;85.54;25.47;0
1.61;-7.13;-4.08;-42.63;4.63;-15.11;0
4.89;-19.55;-5.19;-36.21;-63.4;-71.92;0
1.43;-19.55;-3.3;11.08;-71.26;-112.14;0
-5.42;-17.64;-4.96;52.12;-63.59;-71.18;0
-9.06;-6.69;-29.46;-48.25;-173.88;6.62;0
-4.51;-5.59;-21.29;-156.82;-140.51;63.71;0
14.89;-12.74;3.56;-51.51;-63.36;37.41;0
19.52;-9.25;-10.61;17.67;-20.44;-38.3;0
18.53;-5.95;-18.2;-18.5;63.93;-85.82;0
9.49;-10.41;-14.97;-41.26;126.85;-110.62;0
1.37;-15.15;-12.02;-32.41;134.61;-126.06;0
-4.7;-14.55;-10.58;-18.02;95.24;-129.29;0
-7.73;-11.23;-9.92;-8.24;38.58;-114.03;0
-6.02;-8.73;-10.56;-5.63;-9.52;-93.59;0
-1;-9.09;-11.2;-5.5;-17.28;-82.97;0
2.45;-9.27;-11.14;-1.79;1.68;-86.88;0
3.22;-8.61;-11.9;-0.22;26.41;-97.97;0
3.53;-8.2;-12.82;-0.48;46.25;-105.58;0
3.02;-8.26;-13.13;-2.99;57.09;-112.07;0
1.98;-8.99;-13.09;-4.18;61.54;-116.67;0
0.43;-9.01;-12.81;-3.8;65.42;-115.79;0
-0.44;-9.04;-12.82;-4.92;71.93;-112.44;0
-0.97;-9.08;-12.92;-6.92;71.84;-108.57;0
-1.14;-9.32;-12.5;-10.31;63.63;-105.92;0
-0.53;-9.72;-10.89;-11.11;53.45;-104.27;0
0.09;-10.33;-8.9;-2.79;56.36;-106.39;0
0.38;-9.77;-8.79;4.33;73.74;-107.21;0
-0.26;-10.39;-12.05;7.37;83.13;-101.75;0
0.03;-11.68;-12.86;6.35;78.88;-98.9;0
0.05;-11.63;-11.84;10.46;59.87;-104.02;0
-0.3;-11.06;-11.96;9.98;41.74;-110.23;0
-1.9;-10.95;-10.73;7.76;48.51;-109.23;0
-3.43;-9.91;-9.42;13.91;78.65;-101.62;0
-5.93;-9.11;-11.4;19.69;106.86;-91.5;0
-6.71;-9.45;-14.09;19.73;109.17;-73.72;0
-6.93;-10.5;-14.46;25.11;101.12;-57.01;0
-8.65;-10.32;-13.33;38.46;81.31;-38.17;0
-8.86;-9.55;-12.43;46.52;64.27;-22.53;0
-6.98;-9.24;-11.99;42.45;57.46;-10.19;0
-4.67;-9;-11.47;37.5;44.8;4.96;0
-3.07;-9.02;-11.58;38.34;30.65;16.7;0
-3.86;-9.42;-11.41;43.94;30;29.67;0
-6.04;-10.55;-12.13;48.84;47.22;54.35;0
-7.78;-10.63;-11.6;53.07;72.08;87.38;0
-8.63;-9.92;-10.51;62.85;74.51;111.48;0
-10;-9.33;-14.64;53.01;38.12;138.67;0
-8.91;-8.49;-14.87;23.5;16.01;170.21;0
-5.97;-9.28;-10.15;-3.28;11.07;192.99;0
-3.54;-11.99;-9.72;-16.12;-27.8;206.55;0
-2.4;-15.48;-12.56;-36.95;-79.73;215.09;0
-0.6;-18.31;-14.46;-62.71;-118.65;210.15;0
1.66;-18.65;-13.21;-79.77;-131.7;191.58;0
3.25;-17.48;-11.48;-86.96;-131.16;176.17;0
4.02;-17;-8.91;-82.74;-106.04;172.57;0
3.81;-16.88;-7.39;-64.29;-50.14;176.15;0
3.66;-15.78;-8.48;-43.52;-7.62;177.66;0
3.47;-13.92;-9.73;-37.86;0.25;175.26;0
2.05;-12.87;-9.41;-39.13;-18.16;170.08;0
1.3;-12.43;-8.77;-38.5;-48.96;163.8;0
0.12;-11.82;-8.24;-32.31;-81.74;153.86;0
-1.05;-10.96;-8.4;-24.84;-107.48;150.04;0
-1.03;-9.95;-8.82;-18.67;-120.52;148.63;0
-0.13;-9.14;-9.62;-10.76;-119.97;141.9;0
0.94;-8.32;-10.71;-4.95;-109.99;132.48;0
2.03;-7.42;-11.64;-4.05;-92.62;120.02;0
3.27;-6.6;-11.82;-5.67;-76.09;104.58;0
4.48;-5.95;-11.56;-6.89;-60.38;85.84;0
5.84;-5.44;-11.49;-7.95;-43.63;64.46;0
6.29;-5.29;-11.53;-11.52;-24.07;41.33;0
6.12;-5.45;-11.16;-12.58;-4.1;19.25;0
6.35;-5.08;-11.27;-12.11;12.74;-5.82;0
5.97;-5.15;-10.8;-15.43;27.02;-33.3;0
5.63;-4.99;-8.13;-23.23;19.64;-62.91;0
3.29;-6;-2.85;-26.72;-29;-90.07;0
-0.21;-8.27;2.52;7.89;-82.82;-113.82;0
-4.53;-11.03;0.45;66.5;-68.59;-138.88;0
-11.24;-12.9;-5.84;113.15;-24.75;-156.64;0
-19.2;-11.24;-10.8;123;-27.51;-146.42;0
-19.7;-7.67;-25.4;49.57;-11.65;-103.52;0
-19.7;-8.68;-26.28;-65.09;97.89;-20.3;0
-16.69;-10.84;-14.09;-117.2;152.6;43.95;0
-9.39;-11.43;-5.93;-102.18;104.21;63.03;0
-4.55;-9.51;-5.17;-55.33;77.52;49.02;0
-1.76;-5.87;-7.05;-36.74;54.87;19.46;0
3.16;-6.57;-6.36;-56.73;-27.92;-11.22;0
6.54;-19.55;-5.58;-54.47;-65.85;-60.08;0
2.64;-19.55;0.91;15.1;-39.92;-97.94;0
-7.55;-16.8;-6.41;75.4;-3.49;-57.01;0
-12.65;-3.25;-29.68;-45.53;-116.48;20.7;0
-7.42;-3.26;-21.98;-169.41;-129.02;80.86;0
13;-12.86;5.96;-52.9;-60.76;59.94;0
19.52;-10.04;-7.45;28.07;-27.39;-10.29;0
19.52;-5.04;-18.29;5.29;49.77;-70.37;0
9.47;-7.89;-17.67;-30.16;122.32;-104.58;0
-0.08;-14.28;-13.64;-40.91;117.25;-120.43;0
-7.38;-16.79;-9.85;-24.85;64.74;-123.39;0
-9.7;-12.04;-9.41;-5.15;8.99;-104.95;0
-7.18;-7.85;-11.88;-8.3;-44.11;-82.56;0
-3.06;-8.34;-12.17;-16.1;-59.21;-74.43;0
1;-9.61;-11.23;-12.22;-48.62;-79.53;0
3.53;-8.43;-11.72;-10.95;-23.62;-90.42;0
3.71;-7.95;-12.1;-12.24;-3.46;-101.71;0
3.15;-7.97;-12.59;-13.36;17.47;-105.81;0
1.9;-8.58;-12.84;-16.41;35.07;-106.47;0
0.07;-9.37;-12.33;-16.76;43.49;-103.11;0
-1.26;-9.54;-11.52;-14.89;44.53;-96.06;0
-1.49;-9.08;-10.87;-10.8;46.52;-90.64;0
-1.34;-8.74;-11.19;-8.9;47.97;-87.76;0
-0.73;-9.37;-11.17;-9.7;43.4;-86.37;0
0.92;-9.96;-10.46;-10.1;42.32;-89.66;0
2.35;-10.93;-9.73;-3.51;46.57;-97.91;0
2.93;-11.51;-9.91;4.03;55.24;-105.91;0
2.06;-11.58;-10.8;5.78;57.9;-111.53;0
1.02;-12;-11.31;4.43;54.94;-112.69;0
0.69;-12.59;-11.3;5.98;59.79;-116.59;0
-0.35;-12.95;-11.8;10.23;70.21;-121.43;0
-1.39;-12.64;-11.43;13.91;87.27;-126.08;0
-2.27;-12.18;-10.74;21.95;111.01;-131.69;0
-4.06;-12.21;-10.41;28.82;137.91;-136.24;0
-8.66;-12.22;-11.94;46.96;145.3;-127.88;0
-11.97;-8.96;-14.6;61.06;129.9;-94.69;0
-12.67;-7.89;-15.21;59.03;115.05;-51.16;0
-12.79;-8.48;-13.57;55.04;102.31;-13.98;0
-10.71;-8.54;-12.9;48.75;64.99;14.37;0
-7.21;-9.09;-11.94;43.71;31.09;33.21;0
-4.63;-8.67;-12.01;46.68;14.06;43.02;0
-4.73;-7.88;-12.72;50.91;22.43;54.11;0
-5.68;-7.99;-12.83;48.71;43.9;76.56;0
-7.18;-7.96;-12.92;37.13;56.44;101.5;0
-7.65;-8.03;-11.98;26.91;60.27;125.53;0
-6.14;-10.14;-12.37;21.61;40.01;157.05;0
-3.48;-10.65;-12.42;1.45;8.36;174.29;0
-3.8;-11.55;-14.05;-32.61;-61.1;178.96;0
-4.06;-13.41;-14.58;-70.4;-124.36;185.72;0
-2.17;-15.39;-12.91;-96.76;-144.82;190.36;0
-0.03;-17.26;-10.81;-100.06;-149.56;187.99;0
1.51;-18.37;-9.53;-85.52;-138.56;183.21;0
2.64;-18.71;-9.21;-69.76;-116.81;181.06;0
3.38;-18.04;-8.82;-53.99;-77.32;180.25;0
3.58;-16.48;-8.42;-39.35;-32.39;177.92;0
3.29;-14.48;-8.19;-30.97;-7.88;174.92;0
2.54;-12.93;-8.1;-27.83;-7.68;175.32;0
1.58;-11.75;-8.19;-25;-28.33;178.71;0
1.68;-10.88;-8.53;-19.47;-41.55;176.21;0
1.21;-10.32;-9.16;-14.6;-53.27;168.02;0
0.62;-9.37;-9.43;-12.39;-60.43;157.34;0
0.24;-9.11;-9.93;-11.18;-63.48;147.79;0
0.57;-8.73;-10.46;-10.77;-59.78;139;0
1.26;-8.53;-10.77;-9.63;-51.46;129.37;0
2.4;-8.13;-10.86;-6.43;-46.17;115.16;0
3.81;-7.41;-10.7;-0.91;-40.37;96.62;0
5.23;-6.72;-10.57;3.84;-32.07;73.73;0
5.49;-6.03;-10.68;6.43;-22.08;45.63;0
5.06;-5.38;-10.94;7.85;-11.7;17.32;0
4.63;-4.58;-11.89;4.81;-3.04;-8.95;0
4.49;-3.68;-12.1;-6.31;6.94;-37.37;0
4.21;-3.63;-9.26;-22.55;0.87;-67.66;0
1.93;-4.18;-5.45;-28.44;-37.54;-92.07;0
-0.57;-7.26;1.08;7.5;-77.55;-114.92;0
-4.09;-10.19;-0.61;63.95;-69.62;-137.69;0
-8.86;-11.91;-4.75;102.73;-54.25;-154.98;0
-16.07;-12.39;-10.85;121.27;-47.43;-155.79;0
-19.7;-10.13;-27.6;59.55;-40.23;-116.44;0
-19.7;-10.42;-26.21;-56.45;51.49;-16.58;0
-18.02;-10.18;-11.37;-108.69;122.32;52.96;0
-11.76;-10.95;-4.32;-96.7;99.12;67.61;0
-6.14;-9.12;-5.12;-49.01;77.03;53.72;0
0.83;-4.89;-6.21;-37.76;18.92;26.6;0
9.12;-8.57;-6.39;-55.82;-78.71;-16.21;0
12.89;-19.55;-5.01;-44.93;-59.4;-77.46;0
6.63;-19.55;1.49;31.01;73.81;-119.21;0
-6;-15.47;-11.46;81.28;79.61;-88.47;0
-16.08;-2.32;-29.68;-74.62;-67.27;-7.41;0
-9.52;-3.52;-16.16;-183.48;-69.19;58.55;0
12.19;-15.7;6.36;-60.6;-68.04;28.89;0
19.52;-12.24;-7.41;22.59;-36.94;-49.84;0
15.43;-7.33;-17.25;-4.76;37.85;-103.93;0
6.02;-10.12;-16.4;-34.06;82.87;-120.26;0
-0.61;-14.78;-10.69;-29.94;71.13;-123.25;0
-4.16;-14.14;-8.97;-6.92;32.83;-116.98;0
-3.89;-10.62;-10.42;2.16;5.52;-101.47;0
-1.08;-9.16;-11.17;-0.46;-1.42;-90.88;0
1.91;-10.36;-10.08;1.19;14.61;-91.76;0
3.19;-10.53;-10.43;11.61;41.09;-104.37;0
1.69;-8.91;-12.26;15.95;54.17;-118.42;0
1.04;-8.03;-13.13;13.19;57.58;-125.11;0
0.73;-7.76;-13.46;8.63;58.27;-126.6;0
0.84;-8.33;-13.52;4.24;58.26;-127.92;0
0.34;-8.7;-13.47;0.94;53.41;-127.03;0
-0.11;-8.72;-13.46;-2.18;47.02;-125.79;0
-1.28;-8.54;-13.56;-6.54;35.35;-121.86;0
