acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z;label
-11.94;-3.37;-6.5;57.12;59.54;50.6;2
-7.38;-4.02;-4.1;69.05;62.24;68.91;2
-3.64;-5.01;-3.21;88;25.12;86.65;2
-1.01;-6.73;-6.5;94.27;2.53;113.08;2
-1.34;-7.51;-10.08;81.64;7.13;143.73;2
0.06;-10.89;-10.94;66.94;27.93;169.34;2
-1.43;-17.39;-11.77;53.8;-22.65;192.47;2
-0.96;-19.55;-12.59;67.7;-166.97;177.76;2
3.59;-19.55;-15.87;103.62;-112.92;181.03;2
2.8;-19.55;-19.45;156.75;-13.96;179.39;2
4.07;-19.55;-18.85;188.4;25.16;171.54;2
6.73;-19.55;-17.25;170.82;92.64;200.44;2
8.41;-19.55;-12.18;89.39;61.87;208.05;2
9.31;-19.55;-13.56;24.63;41.13;180.7;2
6.01;-17.3;-11.35;10.43;64.42;161.55;2
5.22;-14.7;-11.11;3.94;56.22;144.26;2
6.28;-12.24;-12.16;-1.88;56.53;128.6;2
6.19;-8.72;-13.07;-19.3;49.76;105.98;2
5.62;-5.95;-12.43;-40.03;30.73;84.58;2
5.8;-3.79;-11.58;-52.16;10.35;67.13;2
7.09;-1.77;-10.95;-60.53;3.62;51.14;2
10.16;0.35;-11.87;-57.75;16.98;26.01;2
10.43;1.53;-12.23;-56.12;29.58;-6.65;2
9.67;1.35;-10.3;-52.31;8.27;-62.03;2
3.79;0.44;-4.52;-30.63;-50.28;-114.24;2
-1.89;-1.02;0.1;-5.47;-120.94;-122.92;2
-1.33;-0.03;1.06;-7.15;-173.26;-114.27;2
-1.41;-3.14;-4.45;-3.34;-129.91;-131.51;2
-6.57;-5.41;-9.62;14.63;-92.22;-120.05;2
-11.77;-7.45;-17.38;16.7;-64.12;-87.37;2
-12.45;-7.42;-22.07;-26.24;32.29;-38.41;2
-10.46;-5.09;-21.35;-60.01;156.06;3.42;2
-5.37;-1.25;-19.55;-80.06;242.27;35.41;2
0.45;2.58;-13.2;-134.18;254.27;32.89;2
1.92;-2.02;-2.52;-220.28;254.27;24.07;2
-2.95;-19.55;1.35;-147.34;218.59;-15.23;2
5.77;-19.55;-1.13;3.24;13.47;21.87;2
4.56;-19.55;-8.47;75.15;-83.84;52.79;2
13.35;-11.54;-9.25;116.43;-41.33;70.97;2
13.79;-5;-10.47;119.07;61.37;45.6;2
14.16;-1.58;-11.64;143.69;86.02;-33.93;2
15.81;-9.33;-16.15;159.11;55.11;-132.99;2
9.7;-14.97;-19.72;134.82;-73.25;-167.03;2
5.3;-17.71;-22.51;82.65;-211.59;-173.7;2
-3.7;-18.63;-23.66;10.67;-246;-162.14;2
-11.64;-15.68;-22.59;-71.45;-177.73;-182.29;2
-9.75;-10.04;-19.47;-131.05;-12.55;-166.4;2
-4.67;-10.02;-16.5;-167.52;40.3;-130.47;2
-0.17;-11.15;-14.76;-189.11;44.18;-121.61;2
1.89;-11.22;-10.97;-196.92;46.92;-125.27;2
2.88;-12.96;-8.02;-201.39;61.16;-129.07;2
1.18;-16.56;-5.99;-204.55;47.14;-140.3;2
-1.16;-19.25;-4.43;-173.57;24.76;-137.86;2
-5.91;-19.55;9.54;1.58;5.07;-125.37;2
-5.05;-11.07;-3.72;51.6;-34.38;-85.72;2
-5.86;-8.62;-7.97;33.01;-21.23;-77.4;2
-8.07;-8.55;-8.56;16.53;14.1;-73.95;2
-11.86;-7.57;-8.25;19.31;32.2;-60.4;2
-15.7;-5.47;-6.83;41.66;54.43;-32.61;2
-16.62;-2.88;-7.15;56.67;51.9;-0.29;2
-12.27;-2.97;-6.17;58.39;54.82;23.67;2
-8.45;-1.52;-6.75;49.03;43.8;46.86;2
-6.24;-1.7;-6.04;59.95;5.09;66.89;2
-3.42;-3.56;-7.95;69.01;-35.91;89.96;2
-1.41;-5.82;-10.02;81.23;-40.73;114.18;2
-0.52;-8.81;-11.64;90.5;-32.91;129.53;2
-1.52;-15.31;-11.76;93.57;-61.24;136.02;2
-2.5;-19.55;-11.88;91;-174.95;131.93;2
1.39;-19.55;-14.87;97.3;-198;134.2;2
2.07;-19.55;-18.15;127.77;-69.64;145.42;2
2.87;-19.55;-18.59;161.39;2.94;131.86;2
4.79;-19.55;-17.74;152.8;70.73;150.03;2
7.95;-19.48;-15.47;112.21;67.19;177.68;2
9.67;-18.29;-15.23;53.82;19.17;171.21;2
7.89;-16.78;-15.15;0.69;16.51;137.92;2
2.76;-15.36;-10.37;-17.12;11.87;128.47;2
1.89;-14.23;-9.36;-5.05;14.34;137.52;2
3.59;-12.89;-10.97;-1.24;-3.11;129.65;2
4.68;-11.26;-12.45;-13.78;-5.1;110.96;2
5.09;-9.23;-12.48;-27.9;-6.2;94.96;2
5.48;-7.7;-12.12;-39.9;-14.97;78.21;2
6.47;-6.09;-12.26;-48.59;-21.75;60.29;2
8.24;-3.86;-12.65;-53.08;-15.74;34.82;2
10.48;-1.06;-12.18;-46.98;24.05;13.92;2
10.42;1.16;-13.51;-38.76;87.51;4.34;2
7.55;1.99;-10.99;-39.02;95.1;-30.11;2
2.98;-1.04;-3.74;-41.89;11.92;-72.54;2
-3.07;-2.15;1.99;-30.74;-119.17;-99.95;2
-4.04;-3.11;1.35;-6.09;-146.78;-111.65;2
-6.62;-5.86;-3.07;14.11;-138.42;-108.37;2
-8.56;-8.03;-10.73;37.49;-86.47;-84.02;2
-11.35;-6.08;-19.91;30.83;-8.27;-46.41;2
-8.81;-3.39;-21.68;-2.86;88.17;0.16;2
-6.73;-2.03;-21.02;-40.28;170.4;28.12;2
-4.42;1.12;-18.29;-78.84;201.16;52.44;2
-0.71;4.41;-7.79;-153.47;201.32;38.71;2
-0.18;-7.08;-6.31;-202.81;147.23;25.43;2
0.77;-19.55;3.87;-119.79;84.25;14.47;2
6.82;-19.55;-8.76;-12.9;-52.55;56.61;2
8.85;-19.55;-9.91;36.83;-69.84;35.47;2
13.61;-11.74;-9.7;68.4;22.99;2.7;2
12.01;-5.46;-10.1;108.85;54.76;-49.33;2
13.11;-7.68;-11.23;130.95;1.73;-115.25;2
11.73;-12.8;-14.44;126.98;-99.54;-160.38;2
7.77;-17.24;-18.8;93.33;-185.77;-177.91;2
1.14;-17.29;-20.64;47.79;-203.96;-179.48;2
-3.59;-14.54;-20.19;-4.5;-198.2;-184.41;2
-3.64;-11.2;-18.94;-74.76;-100.99;-179.43;2
-2.24;-9.91;-17.43;-119.84;11.71;-157.35;2
-0.6;-10.32;-15.43;-145.11;70.74;-145.09;2
0.77;-11.46;-13.01;-166.95;82.75;-132.61;2
1.18;-13.3;-10.29;-175.31;75.82;-126.76;2
-0.29;-15.66;-9.27;-174.36;73.64;-128.53;2
-3.68;-17.47;-8.29;-150.52;8.75;-128.35;2
-3.38;-15.07;-6.16;-124.31;-39.49;-123.48;2
-3.7;-12.92;7.15;-30.18;-23.42;-113.39;2
-4.03;-9.85;-4.08;3.41;-7.18;-96.41;2
-6.09;-9.12;-8.31;4.65;-0.42;-75.09;2
-8.12;-8.27;-10.31;4.68;0.09;-58.11;2
-9.46;-5.79;-10.38;9.96;12.9;-48.26;2
-11.26;-3.8;-9.26;20.88;35.53;-43.33;2
-15.04;-2.75;-6.9;33.31;56.33;-16.89;2
-15.84;-3.25;-5.12;38.72;75.36;32.46;2
-10.29;-4.25;-3.28;50.62;51.29;58.48;2
-5.72;-4.89;-3.7;67.34;0.74;74.94;2
-2.4;-4.33;-6.72;78.33;-40.39;97.44;2
0.16;-4.69;-10.31;72.53;-40.99;111.24;2
1.17;-6.81;-11.37;62.3;-0.19;121.94;2
-0.79;-14.38;-11.92;54.81;24.2;149.15;2
-3.75;-19.55;-11.16;63.95;-74.71;151.8;2
1.23;-19.55;-15.47;99.67;-143.98;155.3;2
4.66;-19.55;-16.57;143.11;10.76;170.47;2
2.98;-19.55;-15.08;154.41;40.09;177.27;2
5.46;-19.04;-13.58;124.36;25.53;200.08;2
8.78;-19.55;-12.49;90.72;55.02;208.04;2
11.98;-19.55;-11.91;68.62;105.8;194.44;2
10.57;-19.55;-10.98;53.03;90.41;175.65;2
6.88;-16.42;-11.65;16.3;68.44;152.47;2
4.16;-15.45;-11.6;-3.09;63.29;143.79;2
3.39;-15.08;-12.16;-11.6;60.14;133.5;2
3.46;-13.46;-12.47;-23.43;42.77;113.74;2
4.02;-10.59;-12.56;-33.66;23.96;94.44;2
4.76;-7.58;-12.36;-42.09;4.83;77.57;2
5.8;-5.49;-11.88;-50.76;-12.85;60.45;2
8.36;-3.35;-11.25;-53.98;-19.3;32.22;2
7.99;-0.93;-11.35;-48.61;-6.74;9.26;2
9.63;-0.11;-10.95;-37.21;-0.93;-33.12;2
8.13;2.17;-7.4;-12.07;-23.63;-78.24;2
3.44;2.3;-4.08;10.86;-68.62;-103.69;2
-0.27;2.02;-2.01;8.14;-113.88;-113.05;2
0.9;1.48;-2.6;3.38;-69.82;-118.33;2
-3.51;-2.29;-3.92;12.21;-47.47;-126.53;2
-9.39;-4.14;-9.57;33.46;-120.46;-117.13;2
-14.23;-4.71;-18.36;33.72;-144.33;-84.38;2
-14.36;-6.48;-20.16;-13.37;4.14;-20.36;2
-9.96;-6.3;-19.07;-58.28;146.58;22.54;2
-5.17;-3.65;-15.25;-79.57;238.01;59.38;2
0.78;0.75;-6.03;-138.81;254.27;70.52;2
3.36;-5.81;-2.84;-173.48;220.81;43.37;2
6.62;-19.55;-2.4;-62.52;110.79;13.89;2
6.82;-19.55;-11.85;33.6;-22.57;32.74;2
7.62;-19.55;-11.55;70.21;-97.13;13.33;2
8.88;-17.3;-12.59;90;-57.13;0.72;2
8.78;-5.77;-12.32;106.06;12.51;-31.09;2
7.43;0.06;-11.69;116.11;14.31;-96.59;2
9.89;-8.16;-15.71;90.3;-39.56;-151.15;2
9.48;-16.23;-17.5;46.28;-65.81;-163.39;2
3.13;-16.21;-17.37;7.27;-94.75;-160.24;2
-0.97;-13.83;-17.22;-11.57;-172.68;-156.57;2
-1.28;-13.44;-16.74;-39.15;-154.73;-147.92;2
-1.43;-13.61;-16.67;-67.84;-67.55;-149.73;2
-1.63;-13.08;-16.07;-96.12;3.68;-146.69;2
-1.15;-11.99;-14.2;-119.53;24.04;-136.24;2
-0.31;-11.47;-11.93;-141.46;35.09;-127.33;2
-0.23;-12.73;-9.41;-160.7;60.05;-128.3;2
-2.03;-15.45;-8.71;-167.31;45.91;-124.15;2
-3.02;-15.6;-7.52;-149.98;10.38;-114.37;2
-3.91;-13.32;-6.07;-122.17;-36.07;-100.01;2
-2.26;-12.51;4.78;-10.99;-11.26;-90.48;2
-3.86;-9.65;-4.19;21.97;-18.3;-68.88;2
-6.27;-9.23;-8.76;24.15;-16.85;-53.5;2
-8.07;-7.05;-10.47;24.79;-10.66;-48.1;2
-10.76;-5.17;-9.41;23.74;28.94;-41.51;2
-15.4;-4.67;-7.34;29.53;76.74;-12.52;2
-17.62;-4.13;-5.02;44.25;79.41;29.6;2
-11.98;-4.17;-2.83;65.67;30.87;57.18;2
-7.47;-3.91;-4.62;70.7;-29.93;77.61;2
-3.18;-4.19;-7.57;71.27;-57.81;102.81;2
-0.24;-5.55;-10.51;64.27;-42.51;119.72;2
1.45;-9.4;-11.15;61.88;-13;131.16;2
-0.01;-16.2;-10.64;59.08;-25.87;146.06;2
-0.96;-19.01;-10.87;69.45;-97.55;146.15;2
2.08;-19.55;-11.41;86.13;-131.04;151.56;2
2.11;-19.55;-14.35;119.34;-22.55;172.59;2
1.57;-19.55;-16.21;152.67;39.98;171.28;2
4.08;-19.55;-17.43;157.83;101.25;190.44;2
7.81;-19.55;-16.8;135.42;103.48;210.21;2
9.65;-19.55;-17.2;91.85;58.18;205.2;2
7.91;-17.82;-14.78;32.18;64.48;170.28;2
3.08;-14.03;-12.34;-24.14;78.09;143.76;2
2.29;-14.12;-9.5;-27.81;72.84;149.56;2
4.68;-14.18;-10.16;-13.74;43.8;134.41;2
5.74;-12.22;-11.72;-13.47;29.55;106.37;2
5.24;-9.51;-12.14;-23.08;15.86;82;2
5.22;-7.84;-11.94;-34.47;-5.73;62.86;2
6.68;-5.12;-12.42;-48.09;-13.08;41.99;2
9.05;-1.21;-13.06;-57.64;15.38;26.27;2
11.12;0.66;-12.55;-54.05;60.38;7.24;2
6.8;0.86;-8.66;-40.28;48.61;-32.58;2
4.76;-0.2;-3.45;-15.8;-18.35;-81.69;2
-3.09;-0.12;1.46;8.4;-123.07;-100.09;2
-3.27;0.84;0.66;20.39;-172;-116.25;2
-5.21;-1.99;-3.15;25.01;-118.66;-125.1;2
-10.39;-3.76;-8.14;38.66;-107.75;-110.43;2
-13.16;-5.06;-18.09;46.52;-102.76;-71.64;2
-12.75;-4.16;-23.01;10.07;-20.81;-23.14;2
-10.33;-2.5;-22.58;-40.08;84.64;19.44;2
-6.73;-0.14;-17.86;-71.67;141.95;47.33;2
0.85;2.64;-8.45;-148.08;238.86;61.44;2
1.15;-6.06;-2.94;-188.01;235.55;49.73;2
2.25;-19.55;0.25;-73.92;103.25;16.47;2
7.88;-19.55;-13.46;-1.52;-76.19;47.67;2
9.97;-19.55;-13.88;43.86;-92.92;49.59;2
11.49;-11.19;-11.95;81.48;-43.41;19.55;2
10.03;-2.84;-12.27;91.82;-19.06;1.36;2
9.91;-0.05;-13.06;97.86;-21.77;-63.98;2
12.03;-11.79;-15.45;59.53;-87.36;-139.19;2
9.39;-19.55;-18.8;9.71;-145.3;-166.66;2
6.17;-18.63;-17.76;-28.97;-120.87;-159.14;2
1.32;-16.95;-15.13;-55.57;-74.24;-155.21;2
-3.18;-14.94;-13.73;-59.77;-120.69;-165.16;2
-2.07;-11.2;-13.9;-69.58;-39.67;-163.9;2
-0.58;-9.78;-13.85;-63.94;19.59;-154.43;2
0.14;-11.25;-14.14;-66.88;9.27;-142.21;2
-0.02;-12.7;-13.8;-82.9;-8.42;-127.5;2
-0.74;-13.42;-12.62;-106.15;4.64;-120.38;2
-0.94;-13.58;-10.52;-119.21;41.33;-125.98;2
-1.82;-13.18;-9.3;-122.57;75.07;-134.92;2
-3.06;-12.96;-8.84;-121.17;43.38;-133.47;2
-3.37;-11.76;-7.13;-119.18;13.69;-108.95;2
-2.55;-12.07;2.77;-46.05;42.1;-99.1;2
-5.21;-9.55;-1.75;17.64;-19.23;-91.72;2
-7.16;-8.07;-7.34;27.62;-48.78;-80.3;2
-9.94;-6;-9.78;25.84;-53.55;-65.51;2
-12.3;-3.84;-10.62;18.85;-33.33;-47.71;2
-14.84;-3.31;-9.06;15.98;32;-19.6;2
-14.52;-3.35;-6.4;16.79;87.03;19.54;2
-9.22;-3.91;-4.32;24.42;74.56;38.99;2
-2.99;-4.92;-2.89;42.29;20.15;48.34;2
-0.34;-4.73;-4.97;67.54;-29.43;66.27;2
0.51;-5.54;-8.54;70.59;-29.52;90.25;2
2.26;-6.55;-10.69;67.8;11.88;98.69;2
1.92;-11.15;-11.47;64.71;46.13;112.76;2
-0.76;-19.18;-12.32;65.16;8.02;123.63;2
1.1;-19.55;-14.11;86.33;-54.59;129.6;2
5.78;-19.55;-16.91;125.95;28.45;139.19;2
4;-17.71;-13.76;139.08;60.13;149.51;2
4.06;-15.66;-12.13;103.95;19.89;165.47;2
4.18;-19.15;-11.53;51.5;130.09;167.41;2
5.67;-19.55;-10.21;46.6;156.06;159.39;2
6.94;-19.55;-12.26;60.6;118.16;144.56;2
5.92;-18.85;-13.17;50.9;69.3;136.67;2
2.38;-14.75;-13.89;6.76;33.51;124.21;2
0.39;-13.76;-14.76;-30.93;13.31;119.94;2
-0.82;-12.78;-12.94;-49.78;20.74;120.51;2
0.97;-12.41;-10.73;-54.67;6.41;110.25;2
2.79;-10.93;-9.93;-47.95;-18.96;94.79;2
4.39;-8.88;-10.39;-39.42;-51.78;80.44;2
6.62;-6.92;-11.56;-33.04;-67.28;61.54;2
9.07;-4.85;-11.62;-24.3;-45.57;37.55;2
9.76;-2.37;-10.28;-10.54;-10.59;12.74;2
7.67;0.42;-10.49;-3.39;19.09;-4.74;2
6.8;2.77;-8.15;-1.95;24.65;-26.27;2
1.46;1.38;-3.42;-9.5;-35.99;-57.76;2
-0.99;1.46;-0.97;2.92;-58.3;-76.41;2
-4.55;0.63;-1.35;14.62;-37.68;-86.12;2
-9.71;-2.03;-6.23;22.4;-51.17;-95.01;2
-10.86;-4.57;-14.57;35.55;-39.46;-67.85;2
-12.2;-2.79;-21.1;34.04;-27.53;-4.24;2
-7.79;-2.01;-21.6;-7.76;54.16;22.98;2
-2.97;1.26;-16.66;-60.34;163.26;42.81;2
1.89;4.64;-4.31;-135.68;226.74;47.85;2
3.4;-2.94;-3.38;-160.7;220.47;18.96;2
2.19;-19.55;-0.14;-42.26;65.93;-25.32;2
4.06;-19.55;-14.87;39.95;-119.88;13.47;2
8.8;-19.55;-16.25;45.69;-97.67;38.87;2
10.19;-16.95;-12.64;66.96;-15.18;5.12;2
10.05;-4.86;-11.51;97.24;50.93;-12.06;2
8.64;-2.67;-12.52;113.56;33.98;-43.82;2
13.01;-7.72;-14.35;90.14;-26.56;-119.97;2
12.3;-17.1;-17.27;48.42;-64.91;-157.26;2
9.23;-19.55;-17.34;-7.11;-66.01;-159.78;2
-1.04;-17.65;-15.71;-27.91;-156.25;-184.25;2
-2.75;-15.16;-14.88;-47.95;-183.07;-188.37;2
-3.79;-13.75;-14.35;-72.51;-98.42;-182.95;2
-4.42;-12.55;-14.11;-89.97;-20.92;-174.53;2
-3.06;-11.59;-13.11;-106.07;10.83;-147.15;2
-2.82;-12.17;-11.54;-112.22;10.84;-128.91;2
-3.35;-13.15;-10.47;-118.5;-13.11;-128.16;2
-4.07;-14.73;-9.27;-131.5;-30.68;-126.11;2
-4.34;-12.81;-7.29;-139.72;-24.13;-122.92;2
-3.6;-11.14;-3.14;-133.57;20.28;-110.19;2
-6.9;-12.97;8.01;-13.71;10.78;-95.45;2
-5.69;-9.06;-3.38;35;-44.81;-72.97;2
-7.94;-7.77;-7.72;39.02;-28.07;-56.63;2
-10.77;-6.58;-9.44;38.43;-14.15;-41.27;2
-14.57;-4.86;-8.88;41.58;24.64;-8.74;2
-16.56;-3.6;-5.53;61.96;69.12;36.91;2
-13.02;-2.75;-3.72;75.98;36.18;59.98;2
-9.14;-3;-3.13;72.32;-13.81;82.35;2
-4.81;-3.43;-5.8;69.21;-29.07;102.09;2
-0.5;-4.22;-7.79;62.76;-3.18;123.35;2
1.62;-7.21;-10.25;61.71;26.22;136.95;2
2.3;-10.58;-11.77;62.49;12.39;145.21;2
1.12;-16.78;-12.49;61.54;-44.33;156.63;2
-1.97;-19.55;-14.66;61.5;-197.07;160.81;2
0;-19.55;-19.62;93.91;-223.28;162.03;2
-2.06;-19.55;-22.14;154.25;-121.73;153.21;2
-0.34;-19.55;-21.17;171.01;20.25;158.05;2
4.03;-19.55;-20.52;149.09;111.56;185.33;2
8.19;-18.91;-16.22;73.48;117.87;201.6;2
9.74;-16.46;-10.36;-52.24;27.78;183.48;2
9.24;-16.63;-7.31;-40.86;12.68;149.31;2
8.97;-14.26;-9.56;-12.48;10.32;123.27;2
8.02;-11.73;-11.87;-11.84;8.73;100.1;2
7.01;-9.7;-12.14;-31.38;1.29;75.5;2
6.54;-7.12;-11.6;-45.06;-7.71;57.65;2
6.69;-4.89;-10.87;-52.06;-15.37;41.92;2
7.82;-3.32;-11.31;-56.11;-8.91;26.12;2
8.76;-1.76;-11.01;-60.33;8.64;1.19;2
4.61;-0.66;-8.56;-61.92;-4.88;-28.33;2
4.72;-1.66;-5.35;-46.02;-39.6;-74.63;2
0.71;-2.08;-2.37;-19.34;-59.65;-99.88;2
-1.95;-1.21;-0.14;-7.81;-90.84;-102.61;2
-1.42;-1.89;-3.28;-14.07;-77.68;-104.14;2
-3.77;-3.04;-5.99;-12.62;-26.09;-99.27;2
-6.92;-5.19;-8.96;2.05;0.65;-88.01;2
-8.64;-6.89;-14.54;14.41;12.15;-72.88;2
-9.11;-5.01;-18.75;18.27;58.79;-27.38;2
-7.58;-3.04;-20.4;4.95;71.5;-4.53;2
-7.58;-0.43;-20.03;-33.05;90.12;31.74;2
-4.07;3.23;-14.08;-113.45;185.61;50.79;2
-1.88;-5.3;-11.2;-171.54;176.46;55.77;2
2.67;-19.55;-9.59;-194.95;113.32;50.77;2
10.89;-19.55;-6.48;-118.37;101.02;64.94;2
9.98;-19.55;-3.24;-1.11;3.29;16.2;2
13.07;-12.34;-7.15;49.26;7.23;24.31;2
12.64;-6.84;-9.64;81.56;43.32;10.09;2
15.11;-6.15;-10.66;123.16;53.09;-70.66;2
14.78;-11.04;-12.07;146.01;-24.17;-143.53;2
10.4;-16.16;-15.29;132.59;-153.84;-169.79;2
4.88;-18.08;-19.02;84.68;-191.59;-160.11;2
-3.95;-15.87;-21.39;41.78;-246;-177.76;2
-4.9;-12.06;-20.9;-23.11;-156.73;-182.24;2
-6.58;-10.99;-20.01;-82.55;-27.55;-159.08;2
-5.26;-11.19;-18.05;-128.66;41.9;-124.39;2
-1.92;-10.86;-15.58;-164.53;91.1;-106.63;2
-0.2;-11.92;-12.57;-189.85;130.96;-101.24;2
-0.52;-13.49;-9.97;-204.6;139.09;-107.87;2
-2.96;-16;-6.2;-191.02;111.42;-117.16;2
-5.32;-15.02;-6.28;-162.49;42.8;-108.25;2
-6.65;-17.36;9.54;-31.92;52.2;-90.28;2
-5.52;-10.24;-0.94;37.73;-21.49;-66.67;2
-3.9;-8.96;-7.91;30.21;-15.1;-64.69;2
-6.1;-8.58;-10.01;20.12;-1.75;-54.19;2
-6.97;-6.98;-10.42;21.33;3.5;-49.98;2
-9.98;-5.97;-7.62;34.08;56.51;-34.87;2
-12.68;-4.96;-4.64;50.92;101.77;0.16;2
-11.05;-5.46;-2.99;72.4;93.39;30.3;2
-8.28;-4.87;-3.56;81.86;55.29;54.16;2
-5.35;-4.73;-4.55;91.03;26.84;70.24;2
-2.28;-5.76;-7.45;93.63;10.9;84;2
-0.13;-7.15;-9.53;89.51;20.96;99.05;2
0.7;-8.71;-10.53;85.79;39.22;110.43;2
-0.76;-14.31;-9.42;88.96;0.45;126.75;2
-2.72;-17.22;-10.33;98.4;-48.84;140.8;2
-0.19;-19.55;-11.67;109.47;-53.72;158.62;2
0.25;-19.55;-13.66;126.62;19.75;167.71;2
-1.05;-19.55;-15.38;134.56;41.08;170.67;2
1.79;-19.55;-15.2;115.07;30.33;186.5;2
5.37;-19.55;-16.79;91.5;66.06;186.28;2
8.41;-19.55;-17.93;80.56;107.58;173.91;2
8.04;-18.57;-16.26;60.49;84.57;163.93;2
5.51;-12.05;-14.34;4.66;27;150.6;2
1.57;-11.42;-13.94;-70.6;43.87;128.7;2
1.1;-13.2;-10.19;-84.05;39.8;131.03;2
4.09;-13.22;-8.35;-63.44;21.64;117.96;2
5.85;-11.17;-9.52;-43.23;-7.04;93.7;2
6.59;-8.57;-11.23;-38.11;-28.88;68.34;2
8.5;-6.39;-12.31;-45.54;-36.07;42.31;2
9.79;-2.58;-12.99;-53.6;-8.49;22.94;2
11.03;-0.44;-11.63;-50.93;34.3;4.78;2
8.87;-0.4;-9.74;-45.11;28.99;-30.59;2
5.17;-0.95;-4.49;-37.05;-28.78;-72.79;2
-2.64;-1.06;1.61;-20.44;-109.73;-92.5;2
-3.5;-0.62;0.12;0.33;-127.23;-96.95;2
-5.35;-2.24;-4.44;20.98;-63.25;-100.6;2
-9.72;-2.71;-10.39;36.38;-67.89;-86.64;2
-11.01;-1.64;-18.11;34.27;-115.55;-53.92;2
-9.35;-1.18;-22.41;-2.21;-61.62;-6.92;2
-8.37;1.36;-19.96;-52.77;67.07;36.37;2
-3.28;3.87;-12.05;-126.23;217.12;61.25;2
0.77;-0.56;-4.05;-185.79;254.27;47.85;2
0.16;-18.8;3.95;-102.67;206.24;30.83;2
3.84;-19.55;-9.06;-23.6;33.41;32.06;2
8.9;-19.55;-15.95;11.37;-51.66;64.98;2
11.39;-19.55;-14.17;49.08;-44.59;15.04;2
10.5;-11.85;-12.8;92.49;6.25;-16.33;2
8.41;-4.03;-12.01;126.24;-14;-62.19;2
9.85;-7.3;-13.04;114.02;-100.86;-136.91;2
9.56;-16.82;-16.81;70.3;-193.88;-168.72;2
6.92;-19.55;-18.8;12.62;-159.29;-163.6;2
-0.86;-17.58;-17.16;-25.92;-120.41;-171.69;2
-3.89;-14.5;-15.05;-39.01;-150.03;-191.25;2
-2.75;-13.4;-14.62;-65.6;-112.12;-170.28;2
-1.39;-13.57;-14.28;-76.28;-54.23;-159.21;2
-0.16;-12.63;-14.07;-83.21;-4.59;-141.3;2
0.41;-12.73;-12.32;-100.18;14.59;-122.63;2
0.59;-12.93;-10.62;-121.76;31.29;-121.56;2
-1.25;-13.41;-9.86;-137.83;35.29;-126.24;2
-2.62;-12.71;-8.57;-139.93;20.32;-127.24;2
-4.59;-11.07;-6.33;-125.29;-30.84;-118.92;2
-4.2;-9.71;-2.13;-98.5;-26.22;-106.69;2
-6.46;-9.67;2.24;10.88;-11.35;-81.65;2
-6.67;-7.58;-5.62;32.95;-44.78;-67.29;2
-8.64;-6.39;-8.6;30.4;-37.78;-56.21;2
-11.15;-4.74;-9.36;29.09;-2.36;-37.14;2
-12.35;-3.39;-9.02;27.6;62.19;-14.74;2
-12.87;-2.87;-7.53;28.6;110.55;17.78;2
-11.03;-2.36;-5.79;29.85;121.65;45.7;2
-8.35;-2.96;-3.24;45.92;87.69;61.41;2
-5.74;-2.95;-4.46;66.53;21.17;87.29;2
-3.48;-3.35;-8.97;68.5;-19.73;110;2
-2.01;-4.69;-11.96;58.49;-14.56;125.74;2
-2.18;-8.94;-12.91;50.04;7.91;142.32;2
-3.71;-17.44;-12.72;46.53;-20.36;163.63;2
-5.35;-19.55;-11.81;55.96;-124.08;167.63;2
-0.66;-19.55;-13.11;67.28;-174.1;161.5;2
-0.61;-19.55;-15.06;102.29;-55.78;169.81;2
1.53;-19.55;-17.6;135.04;-0.04;157.37;2
5.98;-19.55;-17.8;132.01;41.87;176.18;2
10.83;-19.55;-12.76;99.13;-1.97;212.08;2
10.07;-19.55;-11.74;37.43;21.97;184.02;2
8.34;-17.44;-11.76;2.66;42.51;154.82;2
6.63;-14.47;-10.8;-7.56;43.25;138.46;2
6.15;-12.6;-11.32;-13.95;38.15;126.12;2
6.4;-11.34;-12.21;-28.34;22.64;99.37;2
5.58;-9.16;-12.58;-42.14;8.59;77.15;2
5.23;-7.23;-12.48;-54.44;-6.7;60.06;2
6.29;-5.75;-12.58;-66.45;-14.94;40.72;2
8.05;-3.46;-12.23;-73.05;2.05;19.66;2
9.42;-1.31;-11.4;-68.09;38.43;-2.11;2
6.1;-0.42;-10.14;-60.42;57.38;-27.53;2
7.73;1.57;-6.39;-39.3;53.22;-71.42;2
0.79;-0.54;-2.02;-32.9;-5.88;-92.27;2
-3.31;-0.42;-0.05;-24.51;-78.1;-109.81;2
-6.74;-2.07;-1.97;-2.4;-66.62;-126.58;2
-11.7;-4.22;-7.13;23.12;-87.74;-129.77;2
-15.49;-5.03;-17.06;35.64;-166.64;-107.06;2
-14.93;-4.43;-22.4;21.53;-94.2;-23.79;2
-12.25;-2.67;-20.65;-14.95;47.5;23.63;2
-7.29;0.97;-15.51;-77.49;167.61;58.93;2
-1.91;-0.24;-8.83;-159.53;254.27;71.59;2
3.05;-11.52;-3.7;-156.13;174.95;60.06;2
9.82;-19.55;-1.9;-82.66;96.16;7.02;2
10.99;-19.55;-12;-12.53;14.75;25.45;2
13.49;-19.55;-11.25;46.88;-25.57;43.7;2
14.73;-12.08;-9.58;109.45;29.41;36.64;2
14.1;-5.59;-11.91;133.5;46.29;-10.36;2
14.69;-6.37;-13.73;115.58;9.8;-108.79;2
