acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z;label
3.33;-17.09;-13.11;0.96;65.89;-207.46;2
-0.87;-16.72;-11.57;-3.2;80.58;-215.47;2
-5.31;-16.09;-9.22;11.53;74.29;-216.15;2
-9.06;-12.83;-9.61;24.15;61.74;-206.59;2
-8.71;-11.43;-8.8;25.26;47.13;-179.13;2
-6.11;-10.91;-9.22;31.82;39.81;-154.72;2
-6.15;-9.1;-11.47;27.61;38.94;-141.13;2
-8.95;-6.18;-11.64;16.77;36.55;-128.28;2
-11.41;-4.5;-9.59;12.65;38.51;-113.61;2
-11.42;-2.95;-9.68;18.92;46.51;-93.33;2
-11.91;-1.4;-12.22;31.26;26.74;-63.95;2
-13.16;-0.08;-13.66;27.13;11.1;-23.02;2
-12.12;-0.43;-10.56;24.15;-4.47;17.02;2
-8.66;-1.17;-8.69;32.05;-26.42;40.84;2
-7.34;-1.05;-10.46;31.45;-42.37;62.03;2
-5.71;-1.07;-11.07;25.79;-68.84;77.62;2
-4.69;-1.58;-11.37;21.9;-89.7;87.65;2
-4.27;-2.79;-12.02;20.1;-85.55;94.48;2
-4.43;-5.26;-12.86;23.19;-66.46;108.25;2
-3.97;-9.25;-12.56;27.14;-36.93;131.89;2
-2.46;-11.18;-13.34;30.76;-18.04;157.25;2
-3.69;-13.19;-15.81;24.51;-31.72;176.58;2
-3.96;-15.83;-15.37;-1.96;-51.04;206.41;2
-0.69;-17.69;-12.48;-34.13;-67.08;211.83;2
1.5;-19.35;-11.59;-57.45;-95.75;196.57;2
2.42;-19.55;-10.49;-68.33;-102.85;185.12;2
2.69;-19.55;-7.74;-56.5;-72.33;177.99;2
2.1;-19.55;-6.15;-30.5;0.36;177.67;2
1.95;-19.11;-7.67;-20.84;46.03;186.89;2
1.22;-19.55;-8.43;-24.28;47.9;193.01;2
0.56;-19.55;-8.03;-25.34;25.42;189.95;2
-0.07;-18.41;-7.52;-21.79;-1.55;181.34;2
0.78;-17.48;-6.73;-18.18;-22.03;172.42;2
-1.86;-16.8;-7.67;-13.91;-43.28;162.8;2
-0.96;-16.35;-8.02;-8.65;-45.58;154.67;2
-0.74;-15.29;-8.44;2.34;-41.01;148.8;2
0.7;-14.2;-9.47;14.47;-30.42;137.39;2
2.67;-12.91;-9.76;26.21;-19.37;116.76;2
4.47;-10.71;-10.3;35.98;-4.34;89.47;2
4.94;-7.9;-10.72;38.11;11.93;55.44;2
5.11;-5.52;-11.35;33.18;30.58;22.41;2
5.57;-3.86;-12.79;22.11;54.03;-8.1;2
6.92;-2.48;-13.9;1.01;73.83;-39.98;2
7.05;-1.75;-12.54;-23.35;73.45;-70.24;2
6.42;-1.73;-9.44;-37.15;50.37;-96.08;2
4.7;-2.51;-7.65;-30.05;52.93;-120.69;2
1.87;-3.98;-6.8;-12;92.2;-151.58;2
-1.18;-4.98;-3.67;10.13;86.38;-180.77;2
-5.12;-8.4;-3.11;50.79;50.55;-192.53;2
-12.53;-11.44;-8.43;129.29;80.72;-178.37;2
-19.7;-6.94;-29.68;113.47;97.18;-118.45;2
-0.09;0.06;-10.07;0.44;4.13;-0.49;2
-19.7;-3.27;-29.68;-150.28;81.27;55.21;2
-14.85;-3.62;-5.77;-137.18;17.78;81.96;2
-5.37;-0.17;-1.6;-111.25;-102.59;59.24;2
2.32;0.36;2.99;-57.6;-194.88;33;2
12.32;-4.16;-3.37;-7.37;-165.92;0.08;2
16.43;-19.55;-7.06;-13.89;-52.83;-29.83;2
8.55;-19.55;-9.79;45.76;22.29;-31.14;2
-17.69;-4.92;-29.68;-53.35;38.87;5.96;2
-19.7;-11.52;-5.79;-135.78;37.38;112.22;2
4.36;-11.84;4.52;-0.08;-54.6;97.8;2
-0.09;0.06;-10.07;0.44;4.13;-0.49;2
14.94;-6.45;-10.34;-0.43;35.86;-5.04;2
13.11;-13.56;-13.83;-20.01;44.41;-56.33;2
-0.09;0.06;-10.07;0.44;4.13;-0.49;2
4.93;-19.55;-11.24;1;31.5;-118.52;2
-5.57;-15.68;-10.17;1.37;-11.82;-117.52;2
-6.92;-15.58;-8.88;9.77;-52.33;-107.36;2
-2.13;-15.44;-10.07;22.54;-66.52;-101.85;2
2.3;-14.1;-12.39;26.96;-55.88;-110.91;2
5.1;-13.95;-12.93;19.29;-31.62;-123.67;2
6.55;-14.72;-12.99;13.98;1.25;-141.63;2
5.34;-14.58;-13.66;9.09;38.23;-155.08;2
3.09;-14.04;-13.22;0.61;60.43;-170.49;2
-0.41;-13.58;-12.32;-0.24;80.12;-177.45;2
-3.03;-12.69;-11.69;3.72;89.19;-173.11;2
-4.73;-12.19;-12.29;0.21;85.8;-163.39;2
-4.58;-12.05;-11.01;0.72;79.36;-152.76;2
-5.02;-11.99;-10.9;13.83;65.53;-148.94;2
-6;-10.62;-11.64;12.22;56.09;-146.67;2
-5.71;-9.63;-11.2;9.92;63.5;-138.55;2
-5.52;-9.11;-11.64;11.74;61.02;-130.02;2
-6.41;-7.08;-10.86;10.79;54.71;-124.3;2
-7.29;-5.4;-9.53;15;63.02;-108.23;2
-9.44;-3.95;-9.98;31.46;75.48;-83.19;2
-13.25;-2.41;-11.05;43.12;68.66;-45.34;2
-14.22;-1.4;-9.69;45.14;48.99;-6.33;2
-12.24;-1.55;-8.6;48.4;3.74;25.41;2
-9.24;-1.92;-8.75;49.6;-59.82;49.37;2
-8.03;-2.25;-9.61;49.85;-109.84;63.5;2
-7.13;-2.78;-10.52;52.49;-116.81;73.05;2
-6.7;-4.26;-11.94;54.15;-90.84;92.57;2
-4.48;-7.09;-11.77;56.44;-36.26;112.81;2
-1.93;-8.95;-12.87;57.44;-10.42;127.8;2
-2.99;-9.86;-16.63;49.43;-37.15;139.96;2
-5.08;-11.8;-16.83;23.92;-70.36;169.54;2
-3.76;-13.7;-14.35;-4.83;-92.91;195.87;2
-1.19;-14.75;-11.74;-21.57;-107.97;196.95;2
0.55;-16.76;-11;-31.61;-112.01;194.15;2
2.1;-19.09;-9.77;-34.9;-89.26;191.29;2
2.57;-19.55;-7.16;-23.73;-25.04;186.86;2
2.81;-19.52;-7.48;-6.85;21.74;189.89;2
2.55;-19.3;-9;0.87;22.26;196.81;2
1.71;-19.55;-9.56;3.32;8.95;199.88;2
0.94;-19.55;-9.22;2.14;2.25;189.89;2
0.01;-19.01;-8.6;1.09;-3.1;174.74;2
-0.3;-18.62;-8.26;1.64;-13.03;164.59;2
-0.75;-18.73;-8.48;3.27;-23.65;155.67;2
-1.22;-18.09;-9.28;5.72;-33.84;148.73;2
-0.09;-17.16;-9.94;8.85;-34.89;140.84;2
1.25;-16.19;-10;16.05;-31.83;126.32;2
2.21;-14.04;-11.34;23.95;-12.8;106.36;2
3.55;-11.13;-12.63;25.69;22.4;82.31;2
5.39;-8.27;-13;19.27;52.32;53.28;2
6.84;-6.26;-11.5;6.99;56.61;14.43;2
7.21;-4.59;-9.82;-8.39;39.46;-29.45;2
6.61;-3.6;-9.06;-18.92;30.11;-66.43;2
5.02;-2.93;-8.35;-17.53;37.21;-103.01;2
2.81;-2.59;-9.44;-8.79;61.68;-130.24;2
0.71;-2.56;-9.23;7.05;82.33;-149.69;2
-1.08;-2.33;-6.87;29.03;78.87;-160.92;2
-2.4;-3.57;-6.01;50.64;64.59;-167.4;2
-5.11;-7.59;-6.12;87.3;89.2;-175.4;2
-12.99;-8.75;-13.02;117.1;143.23;-144.69;2
-15.61;-7.21;-29.68;65.47;112.04;-79.37;2
-15.38;-5.92;-29.1;-54.26;41.17;-0.21;2
-13.9;-4.17;-17.55;-116.08;49.29;39.7;2
-11.36;-3.63;-9.12;-101.34;49.19;39.6;2
-7.68;-1.17;-4.92;-78.36;-26.52;20.96;2
-4.23;1.07;1.32;-48.44;-132.97;5.5;2
3.3;1.14;-2.32;-13.84;-162.38;-7.66;2
12.37;-4.06;-10.5;-19.18;-184.54;-25.06;2
12.1;-18.51;-10;-61.43;-103.73;-45.59;2
4.39;-19.55;-1.98;11.81;4.24;-40.7;2
-19.7;-7.38;-29.68;0.44;4.13;-0.49;2
-19.7;-6.17;-29.68;-185.78;-57.66;118.82;2
1.12;-12.21;9.54;-53.57;-135.75;131.63;2
15.69;-6.97;-2.6;5.15;-72.07;73.95;2
19.5;-5.08;-13.06;7.65;7.93;27.43;2
18.42;-8.41;-14.66;-15.97;84.29;-10.6;2
-0.09;0.06;-10.07;0.44;4.13;-0.49;2
12.68;-19.55;-13.34;-5.66;115.32;-110.42;2
-5.1;-17.04;-9.69;5.52;86.52;-119.75;2
-9.57;-14.1;-8.74;8.09;9.67;-98.79;2
-8.05;-15.09;-10.34;22.3;-35.78;-86.92;2
-2.29;-14.79;-13.13;28.18;-54.3;-93.3;2
1.63;-14.08;-13.17;23.61;-51.61;-108.22;2
4.21;-15.38;-13.57;20.45;-34.12;-127.93;2
5.05;-16.27;-14.78;11.6;-2.35;-148.11;2
5.02;-16.7;-15.61;-4.26;26.1;-163.85;2
3.08;-15.72;-14.56;-17.8;42.19;-177.14;2
0.2;-15.37;-12.38;-18.6;62.24;-187.5;2
-3.47;-15.5;-10.79;-9.03;83.59;-188.94;2
-5.92;-15.3;-10.65;4.52;90.65;-179.22;2
-7.18;-13.58;-10.1;16.18;89.33;-166.01;2
-8.52;-12.95;-10.08;22.56;75.39;-150.68;2
-10.06;-11.09;-9.16;29.47;57.98;-131.33;2
-9.75;-8.56;-9.45;33.12;43.69;-116.33;2
-9.24;-6.56;-9.91;29.73;29.64;-104.01;2
-8.22;-4.97;-9.75;26.05;25.1;-88.46;2
-7.99;-3.52;-9.94;30.24;24.54;-70.75;2
-9.66;-2.21;-11.25;40.56;28.19;-50.33;2
-11.21;-0.45;-12.42;48.89;22.57;-23.5;2
-10.89;0.89;-12.81;45.31;0.04;8.79;2
-9.78;0.89;-10.75;35.43;-35.21;38.02;2
-9.07;0.14;-9.41;32.27;-59.42;59.25;2
-7.42;-0.99;-9.27;33.33;-66.98;77.05;2
-3.98;-2.56;-8.77;35.38;-55.85;94.51;2
-0.09;-3.96;-8.32;48.09;-26.39;105.89;2
1.37;-4.59;-13.07;48.79;-11.54;113.23;2
-1.48;-6.71;-17.18;28.62;-18.79;130.79;2
-5.14;-10.8;-16.61;3.18;-25.6;156.66;2
-6.3;-14.81;-14.02;-4.8;-48.85;180.07;2
-3.96;-15.99;-11.99;-6.23;-84.34;192.92;2
-0.65;-16.42;-11.5;-18.7;-98.99;193.09;2
2.11;-17.47;-10.17;-33.89;-89.63;184.79;2
4.01;-18.46;-7.5;-35.4;-46.31;175.82;2
4.4;-19.5;-5.73;-20.99;25.87;171.52;2
3.92;-19.55;-6.82;-6.15;81.54;176.02;2
3.48;-19.19;-8.8;-3.66;93.55;179.83;2
1.57;-18.99;-9.62;-9.95;80.48;173.63;2
-0.65;-18.5;-9.51;-17.01;57.85;158.07;2
-2.89;-17.18;-8.85;-21.44;29;142.87;2
-4.47;-16.57;-8.33;-23.76;1.36;136.96;2
-5.91;-17.01;-8.05;-25.16;-29.71;131.24;2
-5.3;-17.74;-7.61;-21.5;-55.98;127.82;2
-3.93;-17.41;-7.34;-7.02;-77.91;123.7;2
-1.37;-15.77;-8.35;10.4;-86.57;117.5;2
1.24;-13.28;-10.57;22.17;-71.52;103.79;2
4.04;-11.21;-11.79;29.2;-37.59;76.65;2
6.01;-9.08;-11.99;29.47;-7.07;37.59;2
7.26;-6.95;-11.93;21.23;18.66;-7.63;2
6.58;-5.33;-11.68;5.71;35;-46.57;2
5.58;-4.5;-11.34;-7.8;49.21;-77;2
4.22;-4.22;-10.7;-13.24;65.56;-102.52;2
2.38;-3.44;-10.72;-9.67;93.15;-120.94;2
1.62;-3.29;-11.08;-4.11;130.45;-136.12;2
1.66;-3.86;-10.27;0.49;168.93;-155.84;2
-1.39;-6.68;-5.2;20.17;177.84;-177.35;2
-9.5;-10.15;-3.01;78.5;174.9;-173.8;2
-19.7;-7.39;-12.06;125.74;130.23;-127.14;2
-19.7;-3.64;-26.01;76.31;-20.55;-37.74;2
-19.7;-0.47;-29.24;-50.21;-90.68;57.68;2
-13.24;-0.89;-17.1;-113.15;-44.39;82.46;2
-5.43;-1.56;-9.83;-108.24;-33.91;71.44;2
3.37;-1.62;-3.39;-79.56;-89.55;39.97;2
7.67;-1.02;0.89;-16.08;-134.39;9.74;2
12.53;0.9;-3.74;9.67;-143.37;-16.5;2
15.98;-1.44;-11;-16.39;-110.67;-44.03;2
12.65;-13.51;-10.49;-51.61;-12.86;-65.47;2
-0.96;-19.55;-11.36;-14.75;70.01;-43.84;2
-19.7;-11.23;-29.68;-53.99;55.95;13.06;2
-19.7;-7.86;-10.05;-145.62;-106.54;108.01;2
0.5;-9.75;7.58;-41.93;-173.33;111.03;2
12.45;-7.34;-6.38;14.47;-65.72;85.36;2
18.28;-4.52;-16.05;11.88;-56.07;42.76;2
19.5;-8.3;-15.48;-25.66;-7.26;-8.38;2
16.33;-19.55;-9.55;-33.14;84.61;-62.8;2
4.11;-19.55;-9.27;18.03;112.56;-126.23;2
-4.17;-15.1;-11.78;3.27;75.55;-130.78;2
-9.29;-17.19;-7.49;9.83;24.58;-112.27;2
-8.19;-16.33;-11.05;32.3;-19.17;-107.07;2
-4.53;-13.72;-12.93;29.45;-50.82;-107.23;2
-0.7;-13.12;-12.35;28.24;-50.08;-114.99;2
2.25;-14.04;-13.55;28.43;-44.18;-131.75;2
3.63;-14.43;-16.48;13.34;-26.67;-150.46;2
3.59;-14.49;-16.52;-12.6;-2.11;-166.11;2
2.22;-13.87;-15.98;-30.27;15.9;-176.95;2
-0.57;-13.15;-14.17;-41.84;31.41;-177.32;2
-2.29;-13.07;-10.76;-35.28;49.96;-174.05;2
-3.89;-12.81;-9.07;-17.58;70.87;-162.56;2
-4.86;-12.29;-8.51;-1.49;85.17;-150.49;2
-5.63;-11.69;-8.66;10.98;88.73;-140.8;2
-6.42;-9.55;-7.84;19.89;80.75;-132.63;2
-7.41;-8.07;-7.94;27.4;68.32;-120.55;2
-7.96;-6.07;-8.46;34.3;57.67;-106.89;2
-8.97;-3.91;-10.07;38.51;52.26;-87.62;2
-10.75;-2.51;-11.8;41.86;47.9;-62.14;2
-14;-1.54;-13.02;46.32;30.73;-30.77;2
-15.1;-0.08;-12.38;44.41;16.24;1.97;2
-12.91;0.6;-10.85;36.85;-13.8;30.2;2
-9.56;-0.13;-9.68;27.98;-43.42;52.86;2
-6.68;-1.71;-8.69;28.26;-59;72.56;2
-4.67;-3.38;-8.48;39.32;-58.2;92.41;2
-3.37;-5.39;-10.01;49.8;-45.57;113.24;2
-2.78;-7.43;-14.39;38.61;-26.66;133.83;2
-4.75;-10.44;-16.93;18.88;-9.79;150.83;2
-6.34;-12.52;-15.89;8.52;-21.64;171.08;2
-5.35;-12.98;-13.49;-0.82;-58.72;187.5;2
-3.32;-13.43;-13.18;-19.25;-87.84;193;2
-2.04;-15.54;-12.14;-35.92;-99.61;195.43;2
-0.78;-18.26;-10.72;-40.02;-92.69;195.6;2
0.33;-19.55;-8;-30.77;-50.14;193.66;2
1.76;-19.55;-6.01;-7.28;21.93;193.11;2
3.59;-19.55;-7.76;7.2;48.37;193.98;2
3.48;-19.55;-9.94;2.04;45.06;198.37;2
2.32;-19.55;-10.9;-9.81;33.48;190.94;2
0.68;-19.27;-10.75;-22.41;21.74;170.38;2
-1.36;-17.59;-9.99;-31.29;9.69;151.22;2
-4.1;-17.15;-9.13;-35.62;-13.34;139.19;2
-4;-17.46;-9.04;-37.31;-27.2;135.69;2
-2.57;-16.35;-8.15;-26.16;-34.81;127.83;2
-1.47;-14.99;-8.21;-11.47;-42.66;114.52;2
0.74;-13.35;-8.95;7.58;-44.09;94.93;2
2.96;-11.22;-9.96;20.56;-35.31;71.47;2
5.56;-9.18;-10.95;29.82;-17.73;39.24;2
7.38;-6.81;-11.52;30.09;0.8;-0.35;2
8.48;-4.39;-11.99;19.74;20.18;-39.67;2
8.84;-2.12;-12.69;1.59;52.79;-77.3;2
8.83;-0.72;-11.52;-11.55;75.53;-117.06;2
6.55;-0.75;-8.07;-14.56;68.2;-149.21;2
2.67;-2.21;-5.16;5.76;90.8;-169.04;2
-1.27;-4.01;-4.35;32.26;140.94;-178.21;2
-5.43;-5.34;-3.29;50.69;160.61;-169.73;2
-9.28;-7.13;-5.3;82.83;192.67;-142.76;2
-12.43;-8.51;-15.5;129.68;203.06;-104.05;2
-11.91;-3.65;-29.68;57.28;97.21;-67.63;2
-16.96;0.19;-29.68;-95.47;23.32;-15.85;2
-18.81;-1.21;-18.4;-157.94;14.87;25.59;2
-0.09;0.06;-10.07;-142.34;-97.55;27.84;2
-0.09;0.06;-10.07;0.44;4.13;-0.49;2
5.83;-9.15;1.03;0.19;-246;-18.07;2
5.79;-18.88;-7.78;-4.67;-161.84;-15.45;2
0.22;-13.77;-12.41;12.96;-22.62;2.06;2
-12.95;-3.27;-29.68;-81.34;-66.34;43.7;2
-0.92;-10.92;-1.15;-81.99;-84.55;84.67;2
12.05;-9.64;-6.34;-15.34;-109.49;50.36;2
15.87;-9.38;-9.14;-16.68;-9.42;14.73;2
14.78;-11.67;-11.84;-13.4;19.81;-18.48;2
10.01;-16.62;-11.85;-15.79;47.93;-53.81;2
3.55;-19.03;-10.82;-0.28;50.45;-92.11;2
-1.55;-16.75;-11.2;2.5;39.68;-110.59;2
-4.97;-16.62;-10.54;8.38;2.98;-103.88;2
-4.56;-17.67;-10.89;12.68;-30.73;-96.25;2
-0.08;-16.73;-11.59;22.03;-35.15;-97.8;2
2.78;-15.78;-13.85;19.54;-31.62;-112.89;2
4.69;-16.19;-13.88;14.42;2.45;-137.21;2
4.05;-17.76;-14.37;10.22;34.01;-160.82;2
2.28;-17.41;-15.95;2.51;58.49;-176.76;2
0.3;-15.7;-15.87;-12.1;70.35;-189.06;2
-2.49;-14.82;-14.11;-16.22;75.83;-194.1;2
-5.73;-14.67;-12.24;-12.29;80.72;-191.24;2
-8.98;-14.32;-10.46;-1.03;79.55;-174.73;2
-9.53;-12.77;-8.86;9.98;70.61;-155.69;2
-9.91;-11.86;-8.69;19;58.79;-130.91;2
-9.04;-10.09;-8.56;24.6;55.25;-113.69;2
-8.8;-7.82;-8.78;27.55;42.86;-105.66;2
-8.14;-5.29;-8.8;30.7;36.6;-89.46;2
-9.1;-3.11;-9.88;38.3;40.14;-67.32;2
-12.79;-1.14;-11.21;45.6;44.93;-37.6;2
-15.02;1;-11.93;50.71;35.45;-2.58;2
-13.9;1.87;-11.76;47.49;1.96;33.11;2
-10.47;1.26;-11.29;36.35;-36.1;57.16;2
-7.62;-0.35;-9.29;26.76;-61.22;76.9;2
-4.37;-2.49;-6.39;34.18;-62.49;93.13;2
-1.41;-3.37;-7.53;50.75;-54.65;104.98;2
0.63;-2.89;-12.03;51.69;-40.11;111.76;2
0.05;-4.59;-14.8;38.16;-17.24;129.25;2
-3.09;-8.47;-15.88;19.67;-2.13;155.78;2
-5.71;-13.67;-14.16;12.55;-10.01;176.9;2
-5.35;-16.42;-12.74;15.92;-33.13;188.32;2
-1.97;-15.59;-11.84;9.62;-58.93;190.48;2
0.85;-15.89;-11.05;-9.44;-67.16;186.51;2
2.63;-18.38;-8.96;-20.76;-47.94;181.5;2
3.25;-19.55;-7.15;-14.23;-3.7;175.07;2
3.36;-19.55;-7.41;-2.38;42.92;171.3;2
2.85;-19.55;-8.61;0.25;66.54;168.3;2
1.63;-19.3;-9.69;-6.65;76.67;164.82;2
0.04;-18.11;-10.38;-18.81;70.77;154.27;2
-1.75;-16.85;-10.64;-31.02;50.04;140.08;2
-2.91;-16.06;-10.97;-42.55;23.23;129.04;2
-4.53;-15.82;-10.43;-49.84;-13.38;117.79;2
-4.05;-16.11;-10.05;-50.95;-43.08;109.31;2
-3.2;-15.75;-9.77;-47.89;-66.9;99.18;2
-2.21;-14.98;-9.73;-39.56;-86.71;88.62;2
-0.49;-13.44;-10.07;-29.24;-99.66;78.11;2
1.15;-11.65;-10.63;-17.92;-101.21;65.73;2
3.45;-9.8;-11.86;-12.29;-83.09;45.36;2
5.53;-7.68;-11.93;-9.85;-62.01;16.37;2
7.16;-5.85;-12.22;-8.66;-20.1;-18.47;2
8.1;-4.67;-12.21;-11.31;30.9;-55.23;2
8.52;-3.85;-10.93;-21.87;70.4;-92.37;2
8.4;-3.67;-8.34;-31.29;98.22;-124.82;2
5.28;-4.16;-5.28;-30.32;104.74;-150.94;2
-0.17;-6.49;-1.84;0.46;123.27;-162.78;2
-6.34;-6.41;-3.08;54.1;149.11;-157.6;2
-12.85;-4.57;-7.81;93.95;159.9;-123.98;2
-17.11;-1.21;-15.73;110.42;182.92;-73.64;2
-15.22;1.91;-28.86;44.68;152.77;-17.08;2
-11.95;0.3;-29.53;-70.4;81.87;32.72;2
-12.5;-1.95;-18.47;-118.63;45.7;60.34;2
-6.99;-2.06;-7.8;-107.5;-35.82;47.69;2
0.63;-1.1;1.37;-78.61;-157.38;15.56;2
7.58;-5.14;2.74;1.37;-172.23;-24.01;2
7.98;-16.62;-6.08;17.6;-82.13;-49.65;2
0.65;-19.55;-12.87;45.98;-33.98;-39.63;2
-18.82;-6.52;-29.68;-58.35;-61.71;2.99;2
-16.55;-11.27;-7.28;-117.28;-69.33;97.46;2
3.6;-12.19;-5.08;-21.21;-149.19;100.15;2
15.81;-7.43;-5.59;-5.05;-76.95;65.77;2
19.52;-9.16;-10.17;12.11;1.98;17.94;2
18.69;-14.59;-12.53;4.77;47.57;-34.56;2
10.28;-19.55;-12.95;5.88;52.51;-98.5;2
1.65;-19.55;-11.31;18.49;69.38;-135.41;2
-4.77;-14.2;-11.41;12.28;37.11;-120.4;2
-7.1;-15.23;-10.3;10.24;-8.37;-96.65;2
-4.02;-15.87;-10.83;24.7;-40.29;-96.37;2
-0.08;-14.41;-13.77;29.3;-47.29;-106.3;2
3.25;-14.12;-15.21;15.12;-29.48;-121.43;2
5.31;-14.9;-14.77;7.04;5.89;-135.95;2
5.96;-15.51;-15.51;-2.88;50.4;-155.42;2
3.97;-15.34;-15.25;-12.79;83.48;-176.33;2
-0.16;-15.1;-14.04;-16.1;92.15;-187.92;2
-3.73;-13.97;-12.33;-12.64;91.61;-186.37;2
-5.63;-13.65;-10.15;-5.27;94.26;-176.76;2
-5.59;-13.66;-9.49;8.83;89.25;-166.12;2
-5.43;-12.83;-9.79;21.2;86.53;-162.14;2
-6.29;-12.41;-10.13;28.33;74.35;-157.43;2
-7.8;-10.9;-9.71;29.38;58.81;-149.72;2
-8.62;-9.35;-9.1;30.51;42.58;-138.24;2
-9.06;-7.22;-9.22;36.08;37.62;-127.43;2
-9.48;-4.61;-10.73;44;43.77;-114.25;2
-10.59;-2.37;-12.43;45.33;36.05;-84.1;2
-12.22;-0.74;-13.18;34.97;32.83;-45.52;2
-12.47;-0.34;-9.48;35.61;25.21;-8.36;2
-9.82;-0.2;-8.89;45.23;-3.88;25.25;2
-6.73;-0.23;-10.87;43.3;-35.99;52.56;2
-5.3;-0.69;-11.63;33.44;-69.94;70.38;2
-4.9;-2.06;-10.37;27.5;-77.01;79.21;2
-4.7;-3.84;-9.91;35.93;-49.7;86.9;2
-3.17;-5.62;-10.07;47.85;-10.17;99.73;2
-1.69;-7.6;-11.19;53.9;8.79;121.19;2
-1.87;-9.09;-15.31;40.51;8.41;145.18;2
-3.35;-11.74;-15.6;21.2;5.41;171.13;2
-3.82;-14.38;-13.97;6.3;-27.53;196.81;2
-2.18;-16.1;-13.29;-13.12;-78.45;202.34;2
-0.5;-18.95;-13.43;-37.26;-110.36;197.15;2
2.39;-19.55;-12.21;-55.86;-114.07;193.61;2
4.63;-19.55;-9.5;-57.71;-89.07;183.42;2
5.05;-19.55;-7.37;-43.15;-21.81;173.22;2
3.91;-19.55;-7.37;-31.47;53.1;172.82;2
3.26;-19.55;-8.67;-26.97;86.69;175.3;2
1.69;-18.42;-9.33;-28.64;88.02;168.47;2
-0.33;-16.35;-8.82;-31.15;72.08;158.91;2
-1.51;-14.55;-8.37;-32.34;38.26;151.07;2
-2.76;-13.9;-7.88;-32.04;-2.98;144.86;2
-2.97;-13.87;-7.64;-26.83;-39.52;140.02;2
-1.49;-14.35;-7.94;-19.39;-53.56;132.58;2
-1.12;-13.76;-7.89;-5.02;-65.13;120.24;2
-0.2;-12.78;-8.8;7.93;-68.19;109.37;2
1.39;-11.3;-9.7;16.08;-55.47;97.67;2
3.18;-9.52;-11.04;17.82;-31.43;75.82;2
4.25;-7.8;-11.86;17.21;-10.43;50.25;2
5.43;-6;-12.88;18.2;22.62;20.8;2
7.31;-4.74;-12.89;16.12;53.61;-11.69;2
7.94;-3.5;-11.24;8.96;55.35;-46.42;2
5.8;-2.04;-9.33;1.38;52.27;-75.54;2
2.66;-2;-8.41;-4.79;61.6;-97.35;2
-1.08;-3.53;-7;-1.5;84.71;-117.45;2
-3.65;-5;-5.24;10.69;89.64;-137.37;2
-7.05;-7.42;-5.25;42.24;85.76;-144.92;2
-12.4;-8.87;-8.45;95.56;81.25;-131.21;2
-15.55;-6.04;-19.04;116.09;66.38;-92.85;2
-13.96;-1.93;-29.68;33.34;24.8;-56.36;2
-15.75;-1.75;-25.73;-86.41;6.44;0.04;2
-14.11;-4.44;-13.29;-126.21;9.39;40.97;2
-8.96;-5.04;-7.54;-103.81;-41.84;48.83;2
-2.92;-3.57;-2.65;-74.89;-144.94;36.83;2
4.45;-2.91;-4.11;-49.67;-193.34;15.7;2
11.62;-10.76;-7.56;-35.57;-208.61;-8.29;2
8.88;-19.55;-7.91;-24.44;-113.2;4.89;2
-2.88;-11.39;-10.57;4.09;49.67;26.23;2
-11.18;-3.62;-27.61;-82.79;-5.37;59.73;2
2.74;-9.47;0.14;-29.72;-3.13;80.7;2
13.47;-8.76;-11.03;-0.79;3.68;35.49;2
12.9;-10.94;-12.78;-9.02;64.01;-6.92;2
7.09;-15.57;-11.52;-17.86;48.47;-43.66;2
-0.17;-18.38;-10;-9.7;41.89;-63.08;2
-2.9;-16.45;-10.68;0.14;9.9;-70.82;2
-2.87;-15.5;-11.26;4.34;-23.12;-75.17;2
-1.01;-17.1;-10.87;9.34;-45.74;-84.14;2
2.02;-17.64;-10.84;16.71;-39.42;-93.53;2
3.57;-16.87;-11.12;26.31;-17.65;-109.12;2
4.27;-17;-12.21;31.83;22.17;-122.92;2
5.11;-17.51;-13.38;33.99;70.25;-136.88;2
5.62;-18.73;-14.71;33.28;103.99;-157.95;2
4.34;-18.96;-15.84;29.37;130.42;-182.17;2
1.96;-18.97;-16.88;26.53;135.02;-207.06;2
-1.41;-17.42;-16.56;18.72;141.64;-222.92;2
-4.63;-15.78;-14.19;13.28;136.72;-225.18;2
-8.35;-15.27;-11.43;18.52;124.41;-219.36;2
-10.03;-14.12;-9.26;31.38;97.7;-202.04;2
-9.09;-12.37;-8.68;45.72;63.36;-179.63;2
-9.23;-11.71;-10.15;49.79;40.11;-153.79;2
-10.22;-9.44;-10.98;45.46;24.77;-132.99;2
-11.54;-6.74;-10.82;40.49;16.72;-114.25;2
-11.11;-4.28;-10.9;37.56;18.42;-96.25;2
-10.97;-2.26;-11.42;33.07;27.81;-75.69;2
-10.23;-0.26;-12.62;37.56;38.67;-45.63;2
-10.29;0.75;-13.39;46.14;38.3;-6.29;2
-10.13;1.01;-13.01;44.82;39.54;33.15;2
-10;0.49;-10.91;40.31;25.99;61.09;2
-8.59;0.42;-9.74;44.8;-12.76;77.4;2
-7.22;0.51;-10.76;40.79;-50.21;90.85;2
-5.71;-0.02;-11.11;28.37;-71.52;99.37;2
-4.23;-1.51;-10.54;21.31;-81.8;109.72;2
-2.58;-3.37;-8.77;23.43;-60.15;118.87;2
-0.44;-5.01;-7.12;45.43;-23.33;125.08;2
