label;gyro_z_avg;gyro_x_avg;acc_y_stdev;gyro_z_stdev;gyro_x_stdev;acc_x_min;acc_z_min;gyro_z_min;gyro_x_min;acc_z_max;gyro_z_max;acc_x_max;acc_y_avg;gyro_x_max;gyro_y_avg;gyro_y_stdev;acc_z_stdev;acc_x_stdev;gyro_y_min;acc_y_min;gyro_y_max;acc_y_max;acc_x_avg;acc_z_avg
0;-122.68;4.91;5.75;51.67;23.71;-16.43;-6.64;-230.18;-42.96;8.07;-70.48;20.18;-13.02;42.53;30;85.98;2.81;9.58;-203.4;-31.12;137.2;0.04;0.72;-1.13
0;109.91;-8.01;8.29;239.14;41.95;-5.5;-14;-277.14;-79.04;10.24;451.17;18.23;-10.66;77.81;-21.07;95.82;5.05;6.82;-231.19;-32.26;151.47;1.41;5.85;-1.14
0;-124.39;3.06;6.14;61.83;14.66;-18.09;-7.86;-222.57;-26.36;8.58;-59.67;32.34;-11.96;42.99;26.12;89.04;2.72;11.68;-155.33;-24.79;180.34;0.55;1.41;-1.94
0;123.66;-16.14;9.23;243.91;41.79;-8.66;-9.83;-277.99;-83.62;12.78;447.44;19.1;-11.31;66.87;-29.31;79.32;4.92;6.59;-170.31;-33.86;92.02;-0.73;5.64;-0.11
0;-124.04;-1.37;7.15;66.41;22.12;-23.36;-9.4;-244.18;-44.58;9.83;-56.37;33.08;-11.99;50.16;32.53;112.3;3.43;13.17;-214.68;-24.51;219.33;3.28;1.15;-1.87
0;111.45;-28.6;7.39;231.2;40.64;-3.08;-10.01;-240.39;-89.27;5.08;414.61;20.13;-9.95;43.32;-31.95;88.88;4.12;5.91;-286.71;-24.98;113.17;-0.38;5.95;-0.56
0;-122.85;5.62;7.38;54.98;31.37;-22.01;-9.73;-264.42;-48.5;9.3;-48.53;23.25;-12.85;62.82;32.95;119.3;3.76;11.14;-253.19;-31.91;177.59;5.24;0.99;-1.6
0;127.62;-13.74;8.42;241.46;36.48;-13.11;-12.3;-266.25;-61.25;12.76;457.35;20.36;-11.22;60.7;-30.42;74.54;5.68;7.63;-181.49;-34.55;123.47;-0.07;5.53;-1.2
0;-119.12;2.56;6.6;56.73;22.94;-17.33;-10.63;-245.42;-49.92;13.9;-61.67;34.52;-11.6;42.49;25.27;113.45;4;12.39;-267.48;-28.61;225.33;3.46;1.73;-1.8
0;117.11;-26.77;6.85;235.59;42.48;-6.9;-14.33;-248.69;-93.32;5.9;449.6;17.26;-10.93;60.9;-26.26;118.79;4.74;7.37;-245.68;-26.77;169.77;-1.7;5.74;-0.78
0;-121.86;2.07;7.97;68.94;22.87;-17.18;-8.16;-254.98;-47.47;10.95;-35.08;30.78;-12.03;56.2;16.86;121.86;3.41;12.19;-322.2;-35.9;205.25;6.2;0.7;-0.92
0;117.69;-18.48;7.84;247.7;37.38;-8.87;-11.41;-222.54;-87.8;7.34;473.58;22.09;-10.7;51.96;-23.87;98.73;5.17;7.8;-163.23;-29.47;161.45;-1.05;6.33;-1.08
0;-128.38;-7.99;8.07;70.64;25.49;-22.13;-11.28;-260.17;-58.03;12.91;-43.15;22.18;-12.61;45.02;18.46;98.97;4.17;11.7;-247.87;-35.16;135.54;8.07;0.5;-1.25
0;130.3;-24.81;7.39;241.89;37.72;-5.99;-12.29;-211.54;-85.14;10.4;464.22;16.14;-9.56;53.51;-20.42;107.18;5.14;6.76;-201.13;-26.68;158.43;0.87;6.41;-0.57
0;-124.57;4.39;5.56;57.77;25.36;-15.64;-9.36;-234.91;-40.43;11.61;-52.17;20.07;-12.99;43.86;27.71;71.35;3.51;9.41;-156.52;-31.27;136.08;-1.96;-0.18;-0.81
0;111.36;-15.72;8.8;243.58;36.87;-6.8;-13.36;-255.9;-104.57;7.89;466.85;18.15;-10.19;62.88;-22.51;116.07;4.67;7.37;-304.12;-28.42;160.37;2.08;6.35;-1.5
0;-110.92;9.17;5.39;57.6;25.14;-18.4;-6.47;-212.19;-35.37;12.98;-48.91;26.92;-11.94;45.63;33.59;96.36;3.46;10.92;-155.73;-28.31;171.78;-1.51;0.71;-1.39
0;95.58;-22.58;8.4;222.82;44.8;-8.68;-15.75;-239.06;-108.8;8.21;442.36;23.78;-10.1;55.07;-28.81;138.97;5.54;8.06;-308.95;-34.6;216.76;0.63;6.62;-1.25
0;-112.97;7.57;5.26;52;22.1;-15.68;-8.23;-218.01;-24.07;13.61;-58.89;27.12;-12.27;41.34;36.49;95.81;3.93;10.48;-214.15;-30.44;174.99;-0.63;0.63;-1.33
0;130.47;-6.9;7.98;239.38;30.65;-13.81;-11.81;-217.4;-67.17;5.81;472.39;21.82;-10.73;56.78;-35.75;96.18;4.97;8.63;-197.6;-28.52;140.97;-1.29;7.06;-1.44
0;-120.35;6.63;8.66;60.29;27.67;-19.3;-13.31;-229.56;-64.96;12.07;-60.3;29.49;-13.39;48.51;36.52;108.34;4.57;12.22;-214.84;-35.63;250.27;4.23;-0.72;-1.84
0;137.14;-22.89;7.61;245.49;39.12;-8.23;-12.69;-230.03;-80.55;6.53;502.35;18.39;-10.34;48.55;-35.46;102.37;4.79;7.57;-256.99;-30.95;109.17;-0.97;6.48;-0.81
0;-124.42;3.55;7.72;70.11;29.72;-18.35;-13.37;-246.92;-73.86;17.3;-48.55;31.12;-12.56;50.54;37.12;119.6;4.82;12.98;-254.08;-31.99;242.74;4.85;-0.24;-1.66
0;133.53;-23.66;8.66;259.22;36.73;-5.58;-11.16;-236.74;-90.85;7.7;499.33;22.02;-10.5;34.9;-45.27;83.08;5.07;7.98;-169.82;-28.89;105.97;1.89;5.82;-1
0;-124.88;0.01;6.43;59.04;19.53;-17.38;-10.65;-243.63;-44.6;11.99;-59.51;22.56;-13.04;31.87;32.38;82.25;3.67;10.1;-176.35;-30.96;153.65;2.01;0.26;-1.09
0;117.63;-15.43;8.48;260.15;29.42;-9.87;-10.19;-246.81;-61.76;6.95;500.39;21.81;-11.33;48.95;-30.51;86;4.68;8.18;-202.39;-30.74;127.86;-1.57;5.45;-0.98
0;-126.68;-3.28;7.56;58.38;25.36;-21.4;-12.47;-240.86;-67.39;14.4;-70.71;26.65;-12.48;38.16;36.59;116.65;4.7;11.98;-276.51;-32.06;206.8;4.39;0.53;-1.43
0;132.43;-17.7;8.42;249.41;28.95;-7.89;-11.43;-242.39;-57.29;5.54;481.15;19.36;-10.53;60.26;-27.95;70.26;4.97;7.23;-169.98;-26.68;84.66;0.49;6.1;-1.12
0;-125.23;9.22;5.08;56.72;24.93;-15.16;-7.81;-226.53;-45.34;8.78;-57.74;17.83;-13.35;57.51;29.32;74.65;3.18;9.08;-112.45;-29.59;105.73;-3.2;-0.29;-1.22
0;134.57;-21.29;7.91;251.96;41.09;-9.22;-12.19;-216.01;-93.52;5.51;502.07;26.69;-10.8;39.92;-35.03;95.8;5.22;9.39;-189.06;-26.19;144.8;0.08;6.55;-1.28
0;-128.6;5.07;7.81;62.6;23.55;-16.82;-13.53;-258.23;-42.56;13.27;-67.01;22.46;-12.98;49.07;27.62;94.92;4.57;10.88;-207.49;-35.4;162.05;7.34;-0.49;-1.22
0;125.15;-23.32;7.28;243.96;33.67;-5.52;-10.42;-239.13;-89.27;6.3;468.05;16.78;-10.94;33.4;-29.17;95.42;4.81;6.87;-227.71;-26.3;132.04;0.09;5.94;-0.94
0;-122.72;10.9;7.14;65.47;26.61;-16.99;-9.61;-229.65;-41.82;11.08;-48.97;24.86;-12.94;57.21;34.5;94.5;3.88;11.42;-172.35;-34.88;222.15;1.18;0.18;-1.57
0;129.76;-13.75;8.04;245.04;40.3;-11.12;-10.84;-245.59;-92.7;6.76;478.82;25.82;-11.62;49.25;-39.12;90.52;5.45;8.91;-150.24;-33.46;180.86;-1.66;6.28;-1.06
0;-121.43;4.55;7.84;62.99;32.24;-16.05;-10.96;-225.25;-74.78;13.98;-48.7;33.01;-12.8;57.37;33.04;112.18;4.11;12.29;-245.34;-31.52;222.01;4.47;-0.24;-1.67
0;140.08;-34.41;6.32;229.19;52.8;-7.91;-10.44;-238.45;-138.22;6.71;448.88;19.27;-9.96;40.74;-28.91;152.76;4.56;8.32;-247.07;-20.85;293.71;1.26;5.75;-0.92
0;-123.89;11.09;7.18;64.34;29.17;-16.45;-8.64;-251.18;-61.14;11.2;-54.07;25.54;-12.88;60.81;34.71;91.51;3.49;11.04;-167.36;-31.81;187.94;3.32;0.53;-1.51
0;128.46;-3.7;8.5;249.1;37.22;-19.99;-11.27;-266.84;-80.87;8.22;477.54;31.92;-11.51;51.73;-35.25;86.23;5.38;10.46;-208.12;-35.53;160.31;0.33;6.39;-1.35
0;-122.69;-4.63;8.1;69.07;28.58;-26.87;-10.64;-244.2;-69.02;15.51;-45.27;36.57;-11.98;52.2;18.57;136.57;4.56;14.62;-339.21;-32.41;251.44;5.91;0.57;-1.63
0;134.66;-17.99;8.15;258.08;36.56;-7.07;-11.3;-233.29;-84.74;6.21;492.55;23.17;-10.63;45.02;-25.56;72.04;5.02;7.55;-178.92;-29.23;117.03;0.53;5.86;-0.56
0;-127;4.66;6.73;51.75;25.69;-19.32;-8.98;-260.08;-62.39;7.73;-73.8;24.14;-13.15;49.14;31.18;87.93;3.15;9.96;-191.1;-31.83;171.51;2.97;0.5;-1.31
0;130.97;-3.13;7.88;250.48;33.36;-8.07;-12.1;-243.19;-76.14;6.51;496.4;14.92;-10.37;71.1;-29.41;107.72;5.24;7.09;-269.76;-26.43;142.98;0.08;5.87;-1.74
0;-126.08;5.92;7;70.72;26.24;-22.02;-8.89;-244.33;-53.63;8.8;-42.49;22.62;-12.87;53.41;36.39;82.5;3.04;11.3;-153.28;-31.37;170.44;1.56;0.63;-1.58
0;121.54;-11.78;8.07;242.54;33.48;-11.22;-9.09;-228.14;-64.07;13.75;472.21;20.57;-11.27;64.37;-27.06;66.28;4.42;7.4;-175.92;-36.02;95.5;-1.69;5.74;-0.62
0;-122.54;6.15;9.43;66.14;27.12;-20.64;-11.01;-248.95;-60.79;11.86;-55.45;35.59;-11.79;49.77;30.34;127.46;4.64;13.49;-263.13;-35.09;268.57;8.17;0.77;-2.15
0;125.54;-12.37;8.65;244.31;33.67;-7.55;-10.89;-221.19;-59.47;5.52;478.25;17.79;-10.66;61.68;-28.29;76.91;5.25;7.37;-181.11;-27.32;119.49;-0.11;6.38;-1.09
0;-122.97;2.28;7.7;67;26.88;-16.74;-11.62;-237.62;-66.18;11.67;-50.61;33.29;-12.63;44.24;32.41;118.72;4.11;12.42;-270.6;-35.12;250.78;4.5;0.41;-1.62
0;127.82;-6.5;7.87;252.52;34.68;-7.82;-11.27;-221.95;-86.79;6.62;491.2;19.41;-10.38;58.52;-21;106.77;4.77;8.07;-214.93;-27.34;153.41;0.23;6.4;-1.29
0;-123.17;8.32;6.29;59.17;23.9;-13.97;-9.47;-234.28;-48.22;7.85;-56.84;21.02;-13.07;51.64;35.52;93.53;3.43;10.62;-191.78;-30.96;177.06;2.14;0.35;-1.81
0;124.06;-3.29;8.64;251.21;38.95;-6.77;-11.74;-284.77;-64.16;6.18;484.87;20.6;-11.37;81;-30.62;88.01;5.08;7.78;-221.76;-31.85;122.95;0.29;5.33;-1.47
0;-123.77;11;7.2;57.34;21.51;-20.87;-7.36;-247.28;-36.44;10.26;-50.48;33.62;-12.16;50.92;27.91;81.81;3;12.39;-162.3;-28.66;174.81;2.51;1.88;-1.51
0;129.7;-7.3;8.46;258.07;33.48;-5.79;-11.41;-234.77;-87.6;6.16;501.34;17.67;-10.44;55.23;-19.7;86.66;4.92;5.81;-214.96;-28;160.95;0.72;6.04;-1.27
0;-121.55;9.49;6.75;63.09;23.91;-17.62;-6.2;-240.19;-31.14;9.79;-57.98;27.98;-12.63;50.84;35.06;92.38;3.21;11.31;-216.5;-34.92;169.58;0.67;0.76;-1.41
0;125.65;-2.92;9.97;265.4;45.22;-6.21;-11.81;-259.52;-75.37;5.21;499.61;18.93;-10.83;71.23;-28.73;83.88;5.03;6.96;-204.7;-28.2;109.79;6.3;5.37;-1.76
0;-123.49;0.2;7.38;64.69;24.02;-16.74;-7.23;-253.36;-54.39;10.94;-57.23;35.44;-12.47;39.05;33.07;116.67;3.48;12.75;-282.9;-32.88;249.85;5.07;1.22;-1.56
0;128.84;-5.65;7;247.53;24.71;-11.53;-8.85;-218.92;-42.02;7.47;496.97;23.8;-10.78;50.29;-16.47;62.26;4.87;9.16;-116.74;-23.42;78.99;-1.99;6.8;-0.72
0;-120.98;9.74;7.86;67.99;23.84;-22.53;-7.99;-248.45;-41.34;14.44;-52.05;28.06;-12.72;51.3;22.57;102.17;3.98;12.98;-232.71;-32.74;214.65;4.5;0.12;-1.5
0;134.77;-12.29;9.2;262.64;39.65;-6.15;-10.48;-247.24;-92.49;6.78;498.25;22.44;-10.85;50.16;-33.76;64.81;4.8;7.41;-155.92;-26.4;105.6;2.88;5.56;-0.97
0;-127.67;1.31;6.8;62.44;26.18;-21.43;-5.75;-245.87;-57.47;11.51;-61.97;32.18;-12.77;47.79;25.34;106.02;3.27;12.7;-254.45;-31.57;245.81;3.24;0.66;-1.26
0;123.85;-17.46;7.86;252.51;38.81;-5.89;-10.63;-232.41;-86.74;6.07;488.41;21.42;-11.23;48.58;-27.39;68.8;4.85;7.81;-173.07;-27.22;132.27;-0.1;6;-0.93
0;-120.85;3.56;7.12;65.25;25.32;-23.85;-7.61;-232.32;-46.9;11.43;-47.71;30.95;-12.36;50.99;26.21;112.84;3.54;12.5;-277.41;-34.51;218.41;5.81;1.07;-1.35
0;133.06;-9.51;6.79;259.26;33.14;-3.66;-10.67;-240.08;-69.16;5.78;502.61;15.47;-10.31;63.3;-22.29;94.69;4.8;6.44;-220.06;-24.23;121.67;-1.95;6.34;-0.96
0;-129.86;2.48;7.15;63.48;21.43;-20.27;-5.48;-272.21;-64.92;6.64;-65.11;17.3;-13.06;37.32;26.13;71.58;2.54;9.7;-151.44;-35.26;110.42;4.15;0.56;-1.24
0;127.21;4.47;8.56;263.63;40.4;-5.49;-10.96;-256.97;-76.28;6.87;494.65;18.26;-10.14;87.82;-13.55;97.13;4.72;6.45;-297.1;-26.69;154.81;1.41;5.84;-1.53
0;-121.72;6.94;7.07;72.4;29.72;-18.33;-8.98;-242.43;-53.21;9.11;-41.49;36.44;-13.09;54.97;35.71;111.74;3.54;13.13;-221.32;-30.91;254.52;2.12;0.56;-2.06
0;144.71;-4.87;8.84;258.32;40.51;-8.61;-15.59;-232.5;-79.84;5.74;499.86;17.1;-9.36;62.62;-33.8;95.88;5.32;6.12;-263.1;-26.62;136.56;4.28;6.65;-1.49
0;-126.17;3.75;7.46;66.4;26.8;-17.2;-6.53;-265.76;-69.61;10.4;-62.01;27.21;-12.69;49.93;35.03;100.89;3.16;10.8;-245.66;-32.36;197.48;5.38;1.05;-1.18
0;127.53;-4.31;8.35;264.61;34.47;-6.81;-11.05;-232.82;-87.97;6.5;502.72;23.39;-10.23;62.83;-7.59;124.92;5.08;8.33;-279.23;-27.17;236.13;2.24;5.2;-1.57
0;-129.51;9.41;5.86;73.44;23.94;-23.43;-7.33;-274.3;-34.34;6.64;-55.73;26.43;-13.2;57.35;21.71;96.36;2.71;11.97;-230.22;-30.8;138.9;0.21;0.45;-1.94
0;137.45;-13.86;8.43;261.58;45;-3.71;-11.53;-250.42;-91.79;4.69;492.54;17.9;-9.33;71.74;-25.48;92.31;4.55;6.47;-194.64;-27.68;153.25;1.02;6.5;-1.2
0;-128.1;2.69;7.69;73.62;22.11;-18.95;-5.74;-272.56;-59.14;12.76;-54.4;28.23;-12.92;38.45;25.97;82.02;3.33;11.66;-196.28;-33.3;144.91;7.55;1.04;-1.18
0;125.22;-6.61;8.41;264.05;30.03;-9.22;-10.69;-239.16;-54.65;5.43;502.93;20.84;-11.17;60.05;-27.66;48.69;4.77;7.64;-126.33;-27.83;61.77;-0.07;5.71;-1.23
0;-126.34;-0.09;6.75;65.8;20.28;-24.03;-6.79;-244.05;-43.09;12.71;-46.09;27.47;-12.56;37.24;24.4;86.76;3.42;12.49;-193.36;-30.42;169.8;1.74;1.01;-1.21
0;128.85;-13.52;7.48;260.18;30.29;-2.86;-10.46;-231.58;-57.58;5.52;500.71;16.29;-10.15;41.06;-17.23;83.4;4.79;6.62;-254.56;-24.34;108.93;-0.21;5.91;-0.83
0;-124.54;7.94;7.84;76.21;24.16;-28.06;-7.54;-276.41;-60.72;10.6;-50.08;23.62;-12.78;50.78;28.86;87.44;3.45;12.3;-167.68;-34.65;157.21;3.01;0.35;-1.48
0;128.24;-11.99;8.5;261.12;44.3;-3.12;-11.73;-249.31;-96.15;5.32;488.22;17.6;-10.16;60;-20.38;104.86;4.97;6.27;-258.8;-28.41;151.33;1.88;6.08;-1.49
0;-123.95;14.37;6.86;65.73;24.32;-19.55;-6.46;-266.85;-45.58;10;-54.56;27.65;-12.56;57.2;30.79;80.43;3.26;10.9;-207.27;-31.71;141.93;2.11;1.2;-1.03
0;119.85;-5.64;8.92;256.82;38.16;-7.73;-11.2;-241.3;-59.7;8.66;484.5;18.86;-11.33;74.66;-26.81;76.61;4.81;7.55;-180.37;-35.19;107.86;0.91;5.92;-1.45
0;-120.78;5.07;7.77;72.68;22.67;-22.08;-7.27;-256.11;-40.65;11.28;-38.97;37.19;-11.75;47.04;21.67;89.41;3.26;12.82;-230.48;-28.31;185.62;2.33;1.5;-1.53
0;131.64;-21.28;8.18;255.59;41.11;-6.3;-12.23;-230.06;-97.18;5.7;488.99;19.5;-10.07;54.4;-18.66;71.94;5.17;6.64;-166.4;-26.2;108.58;-1.01;6.34;-0.49
0;-124.59;5.33;6.97;73.3;26.19;-22.17;-9.93;-264.01;-73.9;8.59;-40.37;25.55;-12.66;50.96;24.04;83.53;3.06;10.99;-215.75;-32.17;133.41;3.33;0.45;-1.4
0;134.32;-9.12;7.11;264.72;33.1;-2.97;-10.95;-228.31;-60.1;5.11;502.4;17.52;-10.26;54.39;-26.27;71.97;4.69;6.11;-210.03;-25.59;105.18;-0.5;6.15;-1.06
0;-127.5;-0.97;8.07;78.3;27.81;-29.07;-5.83;-277.51;-66.91;8.35;-10.2;25.86;-12.94;50.89;24.01;99.09;2.89;13.09;-236.15;-35.18;176.3;3.64;1.16;-1.36
0;123.62;0.91;8.05;250.26;38.34;-12.14;-11.33;-219.88;-61.32;5.06;480.58;21.87;-10.42;77.6;-14.97;62.58;5.19;7.89;-154.14;-30.24;81.98;2.4;6.88;-1.48
0;-121.69;1.53;8.98;82.43;26.01;-33.4;-6.19;-266.24;-45.56;11.93;-0.58;30.26;-11.87;53.65;22.97;119.6;3.49;14.5;-272.29;-36.28;228.54;8.25;0.96;-1.44
0;126.77;-9.98;6.59;241.72;35.58;-8.78;-13.61;-214.57;-70.01;5.44;473.78;16.9;-9.88;79.33;-19.31;77.68;5.38;6.48;-233.69;-24.33;129.54;-0.84;6.64;-1.31
0;-126.08;0.1;8.38;84.09;32.51;-32.06;-5.71;-294.12;-74.47;5.37;-15.3;28.3;-12.51;58.69;20.65;116.6;3.25;13.4;-283.09;-36;202.92;8.04;1.09;-1.61
0;120.53;-14.97;8.08;253.8;40.93;-6.81;-13.07;-227.97;-69.85;6.15;485.28;18.87;-9.37;64.55;-19.06;82.79;5.53;6.26;-162.58;-24.62;145.33;1.61;6.74;-0.93
0;-121.13;0.05;6.81;72.6;23.87;-31.46;-6.49;-267.69;-51.07;5.61;-16.98;24.5;-12.6;51.3;24.14;106.91;2.55;12.46;-268.52;-32.33;195.16;3.77;0.93;-1.29
0;82.68;-9.17;8.98;250.31;42.1;-14.64;-12.62;-251.65;-88.07;11.03;463.56;18.14;-9.98;76.61;-26.85;100.07;5.4;7.47;-316.12;-33.82;132.01;9.29;6.07;-0.68
0;-109.19;1.59;7.22;75.36;29.33;-26.6;-9.05;-230.14;-48.93;5.63;-2.74;34.5;-12.74;54.23;46.6;101.37;3.1;13.37;-282.21;-24.33;174.46;8.78;1.6;-2.71
0;154.1;-18.69;6.93;233.24;42.85;-7.07;-11.15;-222.48;-97.58;6.2;477.41;20.67;-9.51;56.77;-28.41;68.91;4.32;7.5;-145.16;-24.48;110.02;-0.76;7.12;-0.08
0;-122.58;9.79;7.89;74.94;23.31;-29.07;-7.43;-263.65;-29.18;10.94;-17.31;28.16;-12.3;55.02;21.06;103.98;3.42;12.96;-262.73;-34;176.87;3.81;0.69;-1.36
0;117.08;-14.37;8.42;253.75;34.17;-8.37;-11.01;-231.03;-68.66;6.14;485.67;16.29;-9.7;52.76;-28.88;60.74;4.97;5.62;-211.97;-28.51;69.55;0.52;6.99;-0.71
0;-123.13;-2.4;8.21;87.17;27;-28.23;-7.85;-287.71;-49.04;12;-13.83;35.41;-11.57;64.15;20.06;122.42;3.93;13.95;-325.45;-32.53;182.34;6.94;1.89;-1.3
0;112.05;-31.07;7.43;232.78;47.49;-5.53;-14.11;-218.09;-113.87;8.2;441.23;21.91;-9.93;50.94;-15.3;98.38;5.44;6.62;-222.51;-24.43;134.6;-0.93;6.63;-0.36
0;-123.79;10.02;7.16;76.18;22.98;-23.62;-6.94;-253.56;-28.05;8.09;-25.2;24.41;-12.6;57.07;18.78;101.67;3.37;11.81;-263.48;-33.64;149.49;2.33;0.75;-1.11
0;127.73;-18.29;7.55;253.2;42.87;-4.33;-14.18;-232.15;-92.24;5.51;489.71;19.59;-9.57;65.39;-29.71;56.48;5.01;5.74;-190.76;-23.82;68.41;0.74;6.88;-0.8
0;-124.29;2.47;9.15;79.78;28.87;-28.06;-8.91;-286.5;-64.33;9.78;-3.38;31.13;-12.72;60.5;26.09;103.09;3.57;13.34;-243.69;-33.95;199.33;7.17;1.25;-1.45
0;136.09;-9.95;8.68;265.6;35.99;-6.46;-10.91;-250.04;-69.92;7.73;503.78;18.38;-9.32;55.86;-18.1;81.02;5.19;7.09;-156.83;-31.14;142.39;1.28;6.96;-0.69
0;-133.28;2.12;7.3;68.46;23.63;-23.95;-6.73;-283.49;-65.82;6.65;-36.16;23.01;-13.27;41.54;19.14;88.73;2.59;11.88;-251.63;-33.58;138.16;3.45;0.71;-1.31
0;118.65;-13.42;8.14;245.65;45.4;-13.18;-10;-221.46;-77.42;6.47;470.7;25.52;-10.07;73.72;-12.69;72;4.87;8.14;-128.62;-25.63;111;-2.71;6.73;-0.64
0;-122.56;1.55;8.52;84.64;27.59;-25.86;-8.62;-274.55;-47.86;11.04;-1.61;28.66;-11.97;53.24;19.23;101.79;3.75;13.37;-245.94;-35.36;147.35;5.86;1.86;-1.54
0;124.84;-15.55;6.48;244.74;41.25;-3.62;-18.97;-263.28;-80.95;5.28;473.11;15.32;-10.76;57.91;-21.48;91.39;5.79;5.73;-266.08;-25.58;128.06;-1.59;5.76;-1.16
0;-124.11;2.24;7.43;78.89;24.65;-27.29;-5.04;-273.21;-33;7.43;-35.52;32.27;-11.82;57.81;23.09;102.37;2.7;12.65;-269.47;-32.08;168.18;6.93;1.9;-1.07
0;113.39;-9.21;8.25;246.58;39.9;-10.99;-10.79;-237.97;-84.26;7.15;466.04;28.31;-10.43;56.52;-28.2;63.77;5.4;8.73;-139.9;-31.79;92.26;-0.17;7.24;-0.94
0;-115.51;-1.99;8.95;77.97;28.31;-24.58;-7.76;-240.35;-53.75;12.45;-21.71;35.23;-11.46;53.23;20.05;117.62;3.7;13.35;-299.82;-31.93;206.88;8.26;1.88;-1.44
0;116.78;-19.68;7.19;236.57;34.62;-11.47;-10.36;-219.8;-75.3;5.37;470.07;30.31;-11.03;38.05;-26.61;56.8;4.34;8.58;-149.96;-35.24;69.39;-3.77;7.21;-0.61
0;-124.92;-1;6.96;72.91;24.37;-19.52;-7.65;-274.16;-46.92;11.39;-49.99;36.07;-12.55;37.92;32.1;116.72;3.53;13.61;-286.23;-30.2;247.26;1.51;-0.28;-1.42
0;125.73;-11.75;12.23;284.36;46.91;-4.53;-15.76;-252.87;-118.86;6.79;502.83;17.59;-9.53;72.95;-22.64;111.6;5.29;5.52;-263.2;-35.38;242.81;6.95;5.81;-1.46
0;-139.42;0.24;8.36;84.11;23.54;-30.57;-10.34;-282.24;-52.83;8.44;-37.77;36.13;-13.02;44.73;25.06;94.08;3.69;14.18;-259.95;-32.44;144.96;5.12;1.32;-1.44
0;134.43;-23.1;8.4;250.78;47.81;-6.03;-11.85;-274.32;-91.81;5.92;467.6;15.9;-9.06;71.03;-18.11;70.75;4.45;6.4;-138.13;-27.58;101.81;0.85;6.65;-0.41
0;-122.61;-4.52;8.68;85.63;27.55;-27.14;-6.72;-277.78;-49.36;7.68;-7.56;36.26;-11.99;56.31;19.32;120.97;2.99;14.09;-343.44;-33.97;186.72;7.04;1.31;-1.51
0;112.89;-20.06;7.13;239.81;46.57;-3.67;-15.34;-214.92;-95.43;7.31;454.08;24.49;-9.9;69.11;-15.57;117.72;5.43;7.87;-243.05;-25.83;215.29;-1.72;6.83;-0.9
0;-121.24;9.28;7.23;73.38;24.03;-24.74;-5.24;-255.29;-31.84;8.1;-44.38;26.6;-12.36;67.84;25.69;103.95;3.81;11.56;-295.26;-32.47;146.04;4.9;0.71;-1.14
0;83.11;-7.74;9.63;250.4;35.08;-9.7;-12.21;-250.82;-95.26;10.08;452.66;20.33;-10.06;61.09;-47.81;94.9;4.74;7.42;-239.83;-35.7;105.25;1.18;6.94;-0.85
0;-114.08;-9.98;6.76;82.66;24.08;-28.58;-8.63;-262.76;-51.28;2.46;-9.51;29.39;-12.54;40.63;44.99;83.07;2.15;13.09;-194.55;-25.28;146.71;4.67;0.53;-2.26
0;148.16;-13.25;8.1;256.97;42.68;-5.37;-22.09;-231.75;-102.47;8.59;502.65;25.4;-9.31;68.28;-24.29;137.13;6.54;8.06;-267.55;-30.77;249.11;0.36;8.13;-0.97
0;-128.66;0.21;6.78;62.94;21.72;-24.52;-9.73;-237.85;-54.43;9.7;-35.73;23.24;-12.94;45.93;36.08;114.92;3.77;11.4;-289.28;-31.94;259.86;1.13;0.98;-0.97
0;134.03;15.29;11.38;258.06;65.79;-8.13;-12.41;-216.42;-150.64;6.8;488.68;19.11;-8.89;127.48;-2.49;146.03;5.51;7.71;-285.32;-29.07;329.32;5.42;7.17;-2.19
0;-124.72;3.97;9.04;82.72;25.68;-25.7;-6.08;-282.99;-49.39;6.54;-8.76;25.78;-12.5;50.41;25.57;97.28;3.27;12.63;-224.88;-33.56;166.69;9.32;1.4;-1.47
0;78.4;-15.44;8.81;253.91;56.23;-25.08;-11.79;-267.5;-122.52;11.55;451.98;24.46;-9.27;89.96;-21.62;92.99;5;10.21;-348.98;-33.12;178.22;6.99;6.08;0.01
0;-114.06;7.79;8.35;69.26;23.44;-22.83;-9.82;-245.92;-31.04;5.75;-15.48;34.38;-12.48;52.72;24.22;86.46;3.32;12.53;-308.87;-27.4;154.25;8.52;2.56;-2.69
0;170.86;-19.06;7.4;222.16;33.49;-0.76;-15.84;-244.18;-76.74;6.3;467.88;16.78;-9.88;48.19;-13.57;72.98;4.93;5.99;-210.03;-35.83;125.64;-1.92;7.26;-0.1
0;-111.23;0.82;4.76;62.7;22.02;-9.49;-9.06;-228.72;-68.84;9.53;-41.4;17.54;-12.59;43.19;25.69;54.7;3.11;6.51;-130.59;-28.38;122.13;-2.12;0.51;-1.23
0;122.9;-35.91;5.29;194.25;43.07;-5.44;-9.41;-204.14;-108.97;5.47;358.71;13.38;-9.44;40.29;-26.38;106.65;3.71;4.92;-236.89;-18.45;170.09;-0.21;3.85;-0.28
0;-115.38;-0.34;4.23;61.51;19.29;-12.25;-11.02;-240.49;-44.67;10.73;-46.91;15.7;-12.45;38.65;27.07;60.65;3.66;6.92;-126.94;-24.48;129.47;-2.16;1.02;-1.42
