label;gyro_z_avg;gyro_x_avg;acc_y_stdev;gyro_z_stdev;gyro_x_stdev;acc_x_min;acc_z_min;gyro_z_min;gyro_x_min;acc_z_max;gyro_z_max;acc_x_max;acc_y_avg;gyro_x_max;gyro_y_avg;gyro_y_stdev;acc_z_stdev;acc_x_stdev;gyro_y_min;acc_y_min;gyro_y_max;acc_y_max;acc_x_avg;acc_z_avg
0;-79.93;-15.86;6.61;125.52;27.9;-8.15;-6.71;-323.61;-98.61;13.41;290.23;14.74;-11.3;58.01;20.05;69.07;3.9;6.34;-158.65;-27.55;104.83;3.94;3.56;-0.29
0;-81;-12.13;8.2;122.9;25.93;-13.63;-10.1;-243.28;-75.51;13.7;284.52;19.23;-11.65;51.08;16.29;75.54;4.44;7.09;-188.48;-33.38;113.37;8.53;3.31;-0.24
0;-72.96;-11.99;8.03;136.99;32.16;-7.58;-9.41;-241.51;-60.41;16.42;329.97;22.81;-11.26;73.46;13.49;80.75;4.7;6.97;-249.73;-32.85;121.52;11.58;3.05;-0.26
0;-81.05;-14.17;6.7;125.46;25.49;-10.29;-8.25;-237.9;-70.4;15.41;299.84;23.72;-11.41;53.56;13.47;77.67;4.36;6.77;-259.44;-26.53;111.63;6.58;2.99;-0.15
0;-89.42;-18.19;7.74;113.38;25.89;-9.05;-12.45;-272.79;-86.49;18.87;273.01;26.39;-11.63;48.98;14.85;87.67;4.96;7.16;-286.78;-31.27;116.74;11.78;3.12;-0.21
0;-70.35;-14.36;6.77;131.83;26.1;-10.87;-12.28;-270.28;-65.21;17.91;322.77;24.88;-11.15;53.8;14.82;81.5;4.8;6.91;-267.49;-29.19;119.03;6.75;3.28;-0.27
0;-81.15;-10.06;8.73;127.98;30.34;-10.05;-13.29;-278.57;-70.41;22.57;310.04;27.16;-11.24;57.11;8.25;82.96;5.79;7.29;-267.85;-34.41;117.85;14.79;3.47;-0.13
0;-68.47;-7.62;7.29;136.28;38.73;-5.36;-14.88;-264.28;-67.03;22.28;307.4;26.68;-11.28;115.26;6.98;95.3;5.67;6.5;-294.39;-29.72;172.62;11.26;3.23;-0.1
0;-74.64;-16.21;8.36;124.15;29.13;-8.37;-14.54;-280.01;-65.96;17.95;319.9;28.95;-11.09;61.3;20.64;103.19;5.1;7.74;-313.17;-31.8;172.17;14.25;3.4;-0.39
0;-72.64;-16.86;9.33;138.08;32.72;-8.92;-14.44;-327.96;-69.84;26.26;323.19;28.67;-10.77;81.35;16.02;88.53;6.07;7.52;-286.45;-33.28;138.09;20.77;3.46;0
0;-80.94;-15.3;6.59;125.63;28.18;-9.18;-13.28;-302.8;-108.31;21.51;313.13;26.96;-11.58;83.12;15.68;96.22;5.51;7.91;-326.01;-29.37;140.83;7.32;2.72;-0.38
0;-71.77;-6.55;6.91;128.05;25.31;-8.2;-10.78;-267.96;-45.95;20.46;318.85;27.84;-10.73;64.75;20.93;94.81;5.17;7.61;-263.28;-28.54;180.55;5.77;3.65;-0.4
0;-76.71;2.29;8.45;127.15;33.72;-9.78;-16.12;-252.86;-57.65;21.39;306.6;30;-11.08;92.67;-2.59;88.66;5.7;8;-309.91;-33.32;138.03;17.64;3.16;-0.66
0;-71.64;-6.42;6.21;122.49;28.99;-6.12;-11.7;-249.73;-57.9;17.84;315.11;25.42;-11.11;64.01;21.93;86.39;5.05;6.48;-257.72;-28.52;168.9;6.02;3.34;-0.53
0;-62.82;-16.81;7.7;144.67;28.9;-9.36;-14.55;-235.4;-75.63;18.46;354.48;27.38;-10.87;65.43;19.68;91.71;5.21;7.03;-271.76;-29.87;192.94;10.98;3.45;-0.28
0;-71.2;-13.75;7;136.73;23.64;-10.72;-8.08;-270.17;-71.37;17.07;329.12;22.73;-11.56;39.96;19.83;80.69;4.64;6.88;-218.96;-29.94;179.15;3.34;3.34;-0.09
0;-78.85;-19.65;8.25;164.54;37.11;-9.61;-14.55;-276.24;-82.89;25.19;500.5;29.68;-11.93;80.02;6.13;106.79;6.61;8.93;-286.19;-31.94;222.43;15.26;5.06;-0.39
0;186.61;-5.21;6.08;244.43;40.63;2.04;-7.72;-291.21;-86.26;9.18;500.5;16.73;-7.44;45.39;2.72;79.84;2.98;4.11;-137.93;-31.76;122.6;-0.62;9.52;-1.66
0;-119.19;-13.9;7.91;69.4;23.66;-9.89;-13.26;-236.4;-56.87;20.21;-4.1;26.79;-12.23;58.31;4.47;79.67;5.87;8.19;-241.55;-30.61;84.82;13.56;2.6;0.71
0;-84.9;-22.88;8.89;65.33;30.18;-1.76;-16.77;-299.63;-72.71;23.81;7.17;29.02;-10.06;68.61;-14.44;107.15;8.26;7.92;-282.68;-30.96;85.63;12.8;6.35;-0.18
0;37.19;-2.94;7.5;266.01;45.13;-10.57;-9.03;-313.26;-115.67;15.9;504.47;18.73;-10.96;66.86;1.18;65.66;4.41;7.85;-155.37;-32.93;108.14;0.23;4.76;-1.12
0;-66.23;-14.76;6.24;164.17;27.47;-11.89;-8.73;-288.18;-61.23;12.29;497.3;23.07;-11.93;77.76;15.14;90.85;3.8;8.64;-179.18;-28.77;177.05;4.78;4.74;-0.78
0;-119.5;-25.73;8.21;73.1;24.12;-8.77;-12.43;-252.87;-66.67;14.6;30.77;28.98;-12.72;57.98;3.1;118.55;5.03;8.3;-322.03;-34.32;155.81;12.79;2.43;-0.21
0;-120.71;-24.63;5.91;69.1;20;-11.12;-7.77;-255.29;-78.6;14.52;-25.6;16.96;-12.95;20.74;-2.13;75.2;4.5;7.04;-185.35;-26.43;108.89;-1.45;2.55;0.09
0;-122.44;-19.8;6.77;79.75;17.13;-11.29;-8.42;-264.29;-53.62;14.62;13.27;20;-12.85;35.61;7.87;72.7;4.6;7.61;-172.35;-30.28;118.73;4.91;2.5;0.11
0;-121.52;-21.62;7.22;72.51;25.09;-10.51;-8.45;-273.95;-72.62;18.34;-17.25;35.92;-12.62;59.58;1.11;116.31;5.29;9.93;-342.05;-31.91;140.86;7.13;2.68;-0.17
0;-119.62;-21.16;7.71;72.32;20.69;-11.35;-9.43;-236.25;-59.15;15.74;16.58;23.05;-12.52;26.86;-2.15;79.25;4.7;7.89;-189.6;-32.18;107.6;9.61;2.8;-0.15
0;-49.05;-20.34;4.93;174.08;35.79;-9.99;-9.71;-325.07;-85.74;16.09;500.88;23.97;-11.29;104.42;-1.2;87.7;4.88;9.28;-180;-23.74;172.56;-0.38;6.26;-0.63
0;85.73;5.96;7.99;263.62;53.69;-8.33;-8.99;-317.56;-95.2;16.02;500.58;20.49;-9.38;91.76;-1.59;111.16;4.54;6.33;-206.94;-29.68;179.29;0;7.28;-2.29
0;-102.16;-27.24;6.92;76.74;19.79;-10.31;-12.64;-248.79;-61.23;21.42;9.44;22.47;-11.13;30.41;13.3;84.87;5.68;7.96;-229.79;-17.43;105.45;9.88;2.26;0.47
0;-112.05;-25.07;8.01;67.4;24.02;-9.09;-10.13;-276.95;-89.28;23.53;-6.63;23.15;-12.44;43.09;-8.52;88.76;6.3;8.21;-218.49;-35.59;122.91;8.9;2.67;1.1
0;-96.64;-24.49;7.13;68.85;23.23;-11.2;-14;-247.29;-62.48;22.42;4.96;30.7;-11.38;46.29;5.19;99.54;6.45;9.15;-276.27;-31.3;130.84;10.83;2.33;0.36
0;-105.21;-26.03;6.86;71.57;17.47;-10.1;-13.37;-306.33;-81.9;19.13;-1.81;22.05;-11.46;27.21;6.03;80.31;5.8;8.01;-200.1;-25.99;101.82;9.33;3.37;0.61
0;-103.32;-24.53;6.97;67.38;19.96;-10.98;-11.9;-274.99;-71.3;19.19;-1.57;20.07;-11.38;42.33;-2.51;79.91;5.4;7.37;-219.39;-27.49;86.29;10.04;3.25;0.63
0;-104.56;-19.59;6.59;64.55;17.9;-9.82;-6.28;-285.77;-58.11;11.87;-6.48;16.39;-11.61;10.18;3.19;56.35;3.68;7.03;-178.09;-26.24;83.11;8.67;3.42;0.43
0;-97.02;-30.19;6.28;69.3;23.4;-8.92;-11.79;-248.97;-89.62;19.7;14.3;21.26;-11.71;46.23;14.35;95.16;5.69;7.16;-257.63;-29.95;121.2;6.08;2.62;0.42
0;-99.84;-28.35;6.53;64.53;18.63;-8.59;-11.85;-240.05;-60.45;19;4.24;22.82;-11.26;42.15;1.75;86.71;5.43;7.24;-261.25;-28.85;103.95;6.96;3.21;0.6
0;-110.59;-25.28;8.94;71.2;35.09;-10.24;-15.41;-281.69;-137.77;20.34;-9.3;28.55;-12.53;73.38;4.32;122.18;6.64;9.35;-375.92;-35.71;148.02;11.91;2.14;0.37
0;-108.23;-13.08;7.85;65.04;28.36;-11.59;-16.47;-259.79;-55.02;22.2;-25.64;31.97;-11.67;89.08;-7.62;110.66;6.92;10.11;-333.29;-31.32;159.27;10.35;2.65;0.75
0;-95.82;-28.37;7.1;64.03;20.18;-11.77;-11.66;-235.9;-65.56;22.61;15.23;22.79;-11.38;41.04;4.08;82.3;6.22;7.62;-245.38;-29.04;94.09;8.94;2.78;0.67
0;-101.73;-22.63;6.69;67.15;24.02;-12.14;-6.45;-278.31;-86.52;14.61;3.19;18.94;-12.05;39.04;4.37;93.87;4.16;7.63;-237.53;-29.52;113.56;5.34;3.07;0.29
0;-98.25;-21.9;7.81;64.44;18.14;-5.85;-12.36;-230.92;-50.26;18.33;-0.03;21.53;-11.61;35.12;1.36;79.96;5.36;6.75;-229.44;-31.62;78.86;11.27;3.2;0.39
0;-97.95;-36.6;4.79;62.68;14.3;-9.71;-4.35;-258.93;-59.48;5.66;-32.44;15.77;-11.46;-0.47;22.33;59.14;2.72;7.04;-139.83;-16.88;85.18;2.92;2.67;0.31
0;-92.12;-23.67;6.26;70.62;26.7;-7.86;-8.42;-323.6;-114.6;16.63;1.32;21.01;-11.59;54.4;7.24;85.38;4.72;7.07;-244;-25.68;99.43;4.51;3.46;-0.02
0;-102.03;-24.11;7.13;66.92;28.9;-9.19;-9.08;-295.64;-129.07;18.97;-1.84;22.77;-11.9;53.71;10.02;96.06;5.2;7.58;-272.76;-31.29;119.38;7.52;2.94;0.39
0;-91.28;-29.98;6.69;66.24;25.16;-9.73;-7.32;-295.28;-122.92;15.1;18.59;15.97;-11.45;19.89;18.72;77.23;4.27;6.48;-194.72;-28.95;102.47;8.51;3.81;0.05
0;-103.63;-20.16;7.79;64.44;22.09;-8.26;-12.96;-305.26;-77.68;21.36;-13.14;24.94;-11.75;51.35;7.29;85.32;5.89;7.69;-251.99;-34.16;92.9;11.24;3.12;0.59
0;-19.14;-24.09;7.85;192.76;39.8;-3.25;-11.3;-291.55;-104.48;21.85;500.23;26.19;-9.76;77.46;-0.17;95.6;6.13;7.75;-265.38;-34.23;167.04;8.8;8.81;-1.79
0;33.39;9.26;7.38;257.33;53.95;-13.04;-7.84;-308.55;-91.9;11.21;505.06;17.72;-10.7;108.75;19.62;73.64;3.54;7.72;-112.72;-31.36;209.83;0.26;4.75;-1.14
0;-67.21;-20.59;6.46;159.9;28.88;-8.78;-7.19;-258.95;-76.51;17.59;489.8;20.19;-11.63;67.92;17.64;81.17;4.85;8.07;-169.16;-30.62;175.11;7.07;4.84;-0.29
0;-120.12;-16.06;8.29;87.54;26.13;-10.06;-14.43;-309.71;-74.67;21.8;85.64;30.05;-12.29;68.1;7.75;90.51;5.99;8.52;-285.47;-32.71;123.95;12.94;2.86;0.09
0;-116.25;-13.86;7.25;84.14;19.86;-12.47;-10.7;-249.49;-67.76;20.14;74.76;24.6;-12.42;43.13;10.66;79.46;5.54;7.93;-252.55;-30.1;144.49;8.45;2.58;-0.37
0;-33.38;-23.99;7.36;191.68;41.22;-7.86;-13.01;-302.86;-94.44;17.98;501.9;26.36;-10.95;114.42;10.48;128.49;5.59;8.89;-289.37;-34.24;345.58;7.94;5.97;-1.23
0;73.79;7.61;6.66;272.45;65.27;-7.89;-9.44;-304.42;-119.83;7.07;500.45;21.1;-9.98;119.32;19.42;95.96;3.64;7.67;-133.38;-32.94;223.98;-1.73;7.04;-2.2
0;-112.78;-16.4;7.12;71.69;19.97;-11.99;-12.9;-248.06;-45.33;20.22;10.71;26.44;-12.47;47.34;10.51;82.61;5.8;8.05;-258.38;-32.34;102.89;8.89;1.75;0.51
0;-100.22;-20.17;5.82;71.83;18.29;-8.7;-10.6;-276.78;-69.66;21.8;-6.63;21.69;-11.86;29.88;3.94;65.43;5.97;7.66;-189.12;-28.27;83.32;2.46;3.05;0.79
0;-92.49;-19.23;6.78;62.18;26.64;-10.75;-13.69;-213.87;-59.29;20.7;19.66;31.04;-11.49;69.35;10.49;117.17;5.9;8.92;-353.68;-36.3;160.46;3.71;2.85;0.27
0;-87.24;-18.09;7.95;59.11;20.13;0.48;-14;-275.53;-52.37;21.87;-2.81;26.33;-8.93;44.64;4.68;85.28;5.23;6.75;-261.77;-24.52;84.17;16.49;4.97;-0.44
1;-99.87;-11.67;7.6;66.34;21.04;-11.41;-9.15;-242.69;-68.73;9.49;-17.63;23.12;-11.64;56.44;-0.28;73.9;3.73;8.03;-172.86;-23.67;148.15;9.38;3.71;-0.07
1;-91.1;-13.98;7.02;62.94;29.28;-11.48;-5.11;-228.82;-68.36;12.62;-13.69;22.71;-11.84;57.83;-5.11;78.65;4.4;8.13;-171.76;-27.67;118.48;3.13;4.12;0.43
1;-90.83;-7.07;6.55;64.33;24.14;-10.71;-8.8;-254.21;-53.32;14.46;-18.62;24.97;-12.31;73.33;-10.37;81.41;4.56;9.15;-219.3;-26.27;115.02;2.26;3.54;0.6
1;-80.77;-13.24;6.88;70.51;31.12;-10.22;-16.47;-340.89;-72.81;17.34;-11.3;29.14;-10.55;99.78;-12.62;93.21;5.93;9.34;-290.49;-24.23;89.24;10.4;4.8;-0.2
1;-92.74;-17.6;8.09;67.49;25.11;-11.32;-10.42;-273.23;-78.88;15.18;0.61;19.93;-11.89;63.89;-7.23;73.1;4.76;7.96;-208.54;-31.77;89.26;8.62;4.5;0.39
1;-90.08;-12.42;7.5;68.93;33.05;-11.19;-6.56;-239.6;-69.15;7.4;-9.54;26.56;-10.73;41.65;-10.82;72.35;3.99;8.86;-121.16;-27.7;95.23;9.05;4.92;-0.09
1;-78.9;-22.6;7.82;68.82;25.07;-12.54;-10.75;-217.11;-59.95;16.15;22.48;24.92;-11.26;63.01;4.45;90.06;5.2;9.09;-255.79;-32.85;121.23;9.19;3.55;0.2
1;-97.78;-12.34;8.78;68.54;24.93;-10.96;-12.47;-244.8;-51.94;16.84;-1.79;24.71;-11.89;72.86;-7.37;71.14;5.36;8.95;-226.98;-35.7;104.68;11.89;3.74;0.72
1;-92.69;-20.19;7.83;74.72;20.38;-11.88;-5.41;-260.73;-62.06;12.48;13.49;18.02;-12.1;48.79;8.96;64.45;4.14;8.46;-146.27;-32.63;104.53;5.53;3.73;0.49
1;-112.42;-11.27;6.94;82.73;28.7;-13.35;-8.1;-265.88;-67.35;16.17;-22.62;27.37;-12.95;55.77;3.85;89.76;4.78;9.86;-190.57;-29.18;150;0.22;2.43;0.41
1;-112.4;-21.48;7.68;89.39;24.82;-11.83;-5.81;-289.03;-64.87;12.03;3.59;22.53;-13.46;34.95;12.14;80.86;4.34;9.42;-135.38;-34.02;160.63;0.29;2.67;0.93
1;-89.34;-17.21;5.07;89.27;31.09;-20.64;-16.7;-361.07;-57.57;19.96;16.4;38.44;-11.63;92.79;-1.33;114.85;6.18;12.51;-365.07;-21.53;123.29;-0.59;2.61;-0.1
1;-114.96;-7.56;6.2;103.83;26.51;-18.83;-6.28;-338.53;-48.33;14.46;4.11;28.86;-12.65;62.61;6.13;96.34;4.28;11.25;-182.01;-25.45;171.8;-0.27;2.51;0.47
1;-85.98;-19.6;5.28;79.72;17.92;-12.65;-3.6;-250.89;-91.78;7.45;-14.57;19.78;-12.95;10.27;17.12;71.04;3.19;9.28;-148.86;-27.71;130.86;-2.56;2.96;0.34
1;-101.47;-10.84;7.59;89.93;30.78;-15.31;-14.7;-351.38;-73.17;17.49;8.54;30.88;-12.09;105.62;-4.64;88.2;5.51;11.22;-276.78;-28.7;129.42;10.75;2.79;0.55
1;-93.28;-20.35;5.51;82.09;20.98;-14.03;-7.04;-304.38;-57.07;11.67;-5.4;19.94;-11.82;34.18;8.66;66.27;3.7;9.13;-142.24;-21.22;131.97;2.51;3.36;0.25
1;-93.42;-24.08;8.42;83.88;23.74;-14.56;-8.68;-271.1;-58.24;15.73;19.97;21.34;-11.69;34.45;-0.02;80.56;4.63;8.93;-205.54;-34.51;119.31;11.25;3.31;0.27
1;-95.05;-18.47;7.76;75.69;28.13;-8.8;-11.4;-273.05;-85.08;14.97;-21.7;27.61;-11.1;36.61;10.55;62.54;5.59;8.85;-165.52;-21.47;90.99;13.39;4.44;-0.09
1;-100.19;-18.59;8.24;78.66;25.81;-10.52;-12.48;-258.97;-73.36;18.65;0.02;27.85;-12.02;64;1.41;90.45;5.72;9.59;-238.13;-31.28;132.93;10.68;2.74;0.57
1;-101.13;-24.52;7.25;87.97;19.42;-11.91;-7.71;-278.83;-57.45;15.82;12.1;22.18;-12.17;36.32;9.61;80.2;4.73;9.23;-198.71;-29.08;140.67;7.09;2.57;0.65
1;-86.61;-22.88;8.26;76.72;20.95;-9.66;-6.83;-221.6;-62.94;13.43;9.22;22.07;-11.93;30.33;10.4;73.55;4.15;8.85;-191.44;-32.42;102.14;7.69;4.48;0.08
1;-12.89;-27.31;8.45;190.48;38.76;-1.2;-8.34;-281.2;-90.32;16.79;500.65;30.26;-9.22;65.52;-8.36;86.2;5.33;8.19;-181.33;-34.59;96.89;10.24;10.28;-2.04
1;28.73;8.97;8.61;247.5;51.64;-12.8;-8.31;-299.31;-82.93;13.37;482.74;18.94;-10.15;118.94;12.35;72.57;4.05;8.46;-154.85;-31;156.27;3.53;5.02;-1.24
1;-107.24;-11.76;8.09;82.41;28.09;-11.16;-10.15;-249.47;-57.87;15.71;16.92;22.62;-11.79;64.53;2.31;78.49;4.48;8.48;-213.42;-25.11;93.97;15.18;3.09;-0.55
1;-117.8;-17.63;8.75;87.89;30.56;-15.98;-10.92;-293.33;-70.61;18.04;16.61;23.65;-12.68;57.21;7.59;86.94;5.55;8.9;-212.45;-34.55;145.57;13.86;2.96;-0.48
1;-111.95;-15.18;7.56;81.23;25.49;-10.92;-11.66;-264.2;-77.24;15.3;-5.06;23.92;-12.48;55.59;10.4;70.52;4.83;8.26;-211.64;-30.84;108.71;10.97;2.78;-0.01
1;-108.42;-21.09;7.2;81.23;30.04;-9.47;-10.08;-258.84;-69.28;9.3;-10.62;25.87;-12.36;41.53;14.16;79.86;4.91;8.68;-156.93;-27.29;126.21;8.08;3.31;-0.65
1;-105.61;-22.11;7.76;77.92;24.63;-9.16;-11.19;-246.96;-62.61;16.33;15.18;25.26;-12.61;54.11;16.26;84.57;4.96;8.31;-234.13;-32.73;155.43;9.22;2.95;-0.23
1;-109.09;-23.86;7.49;78.04;20.43;-8.98;-7.46;-254.11;-56.73;12.88;22.91;18.79;-13.05;31.1;20.76;74.23;4.17;6.91;-145.14;-33.14;157.13;7.96;2.78;0.02
1;-110.34;-8.35;7.52;69.46;28.63;-12.95;-10.49;-258.96;-63.24;16.09;-5.3;26.28;-12.59;51.87;5;83.01;5.08;8.1;-213.85;-31.19;104.74;9.41;2.97;-0.29
1;-115.06;-20.63;8.14;86.68;26.89;-11.31;-11.73;-314.51;-72.09;16.28;4.53;27.29;-12.76;61.47;15.22;86.1;5.09;8.89;-229.05;-31.48;133.28;13.4;3.03;0.14
1;-113.7;-22.36;8.15;80.35;20.75;-9.83;-7.46;-251.93;-78.36;11.08;3.01;18.26;-12.9;38.23;13.61;71.08;4.05;7.71;-161.64;-29.94;145.39;10.67;3.49;0.26
1;-104.29;-15.83;6.22;90.66;25.03;-12.39;-8.81;-300.06;-90.76;10.6;10.59;22.87;-12.74;53.03;9.22;64.32;3.42;9.18;-189.08;-24.7;86.3;1.87;3.61;0.02
1;-110.94;-16.26;7.75;73.48;21.88;-8.62;-9.42;-244.97;-51.36;11.69;-0.96;19.1;-12.45;34.63;10.08;73.08;4.17;6.94;-181.23;-30.94;168.29;10.32;3.25;-0.39
1;-113.2;-21.69;7.2;78;22.92;-9.49;-8.56;-267.95;-80.98;11.69;-21.04;22.63;-12.71;19.61;13.78;60.94;4.32;8.66;-156.05;-27.61;97.97;6.36;3.83;-0.11
1;-110.68;-6.89;6.86;86.73;23.79;-16.21;-6.3;-266.16;-50.95;11.76;-7.57;22.7;-12.99;51.74;15.8;64.94;3.8;9.02;-161.29;-29.76;121.11;4.29;2.59;0.01
1;-115.52;-19.01;7.68;84.81;29.39;-9.39;-9.74;-291.33;-72.63;17.72;-2.37;29.15;-13.03;80.96;14.51;87.78;4.84;8.84;-237.11;-32.4;130.47;9.62;2.87;0.35
1;-116.28;-11;8.01;84.41;27.91;-10.71;-7.45;-268.08;-61.28;13.28;-1.32;20.91;-12.79;56.01;9.48;76.61;4.15;8.28;-157.7;-31.07;128.36;11.28;2.99;0.1
1;-107.85;-18.19;8.26;80.29;25.34;-13.2;-13.08;-280.15;-67.05;15.17;-2.84;23.78;-12.66;49.08;7.9;76.12;5;8.55;-228.27;-28.59;130.63;13.44;3;0.1
1;-109.94;-12.38;5.63;78.73;25.38;-9.45;-5.57;-260.31;-77.5;7.84;-6.06;16.38;-12.89;45.58;13.3;48.24;3.32;7.34;-98.83;-24.16;101.25;-0.34;3.13;0.1
1;-111.55;-22.79;8.51;86.73;26.19;-11.84;-8.92;-295.77;-82.26;16.63;9.02;21.77;-12.74;38.92;17.39;71.31;4.67;8.38;-160.38;-33.83;136.93;13.95;3.06;0.08
1;-111.11;-17.64;7.29;75.78;25.37;-11.29;-9.74;-252.74;-61.3;15.26;-0.6;23.28;-12.49;52.18;10.34;75.91;4.76;7.81;-215.26;-30.59;137;9.23;2.79;-0.15
1;-110.34;-12.75;7.83;91.83;24.19;-11.97;-9.81;-266.56;-56.34;16.15;37.5;23.8;-12.74;39.89;9.54;73.56;4.56;8.85;-214.67;-32.89;131.55;11.68;2.58;-0.01
1;-110.41;-14.01;7.63;87.55;26.32;-12.75;-12.16;-257.85;-62.87;15.39;10.59;27.84;-12.46;53.37;7.23;81.02;4.7;8.9;-221.24;-29.83;160.25;12.45;2.67;-0.07
1;-115.45;-18.85;6.88;86.29;21.91;-10.35;-7.48;-278.68;-67.42;12.27;8.32;20.28;-12.87;37.93;8.95;70.46;3.84;8.1;-175.83;-28.34;134.53;7.61;3.08;0.1
1;-105.34;-16.4;6.64;85.93;19.16;-12.82;-10.08;-264.87;-40.8;8.45;-1.85;23.37;-12.34;29.54;10.74;63.84;3.63;8.95;-166.51;-24.12;115;8.08;3.13;-0.31
1;-107.29;-28.49;6.47;79.44;19.77;-9.28;-7.52;-307.07;-76.73;8.82;-13.55;22.47;-12.63;10.15;25.41;61.87;3.39;7.52;-140.03;-24.47;147.93;7.89;3.43;-0.17
1;-108.52;-20.84;7.34;77.02;16.62;-9.88;-7.9;-246.7;-51.83;8.12;-10.88;18.03;-11.78;22.2;11.9;54.77;3.17;7.4;-107.24;-21.89;99.64;12.4;3.16;-0.24
1;-98.69;-26.96;7.03;74.86;24.39;-10.97;-5.12;-314.28;-96.03;4.37;-6.52;24;-11.92;30.42;27.77;52.33;2.67;7.34;-113.36;-22.95;141.18;10.58;3.27;-0.11
1;-107.12;-16.1;7.31;76.31;24.85;-15.66;-9.79;-245.22;-59.21;12.3;3.31;23.98;-12.99;39.5;11.96;72.04;3.93;8.55;-178.84;-30.17;131.41;9.1;2.66;-0.08
1;-112.54;-20.16;6.79;90.87;26.53;-10.88;-8.85;-309.7;-66.5;12.86;5.81;28.73;-12.76;45.42;15.19;81.77;4.19;9.41;-207.55;-28.83;155.85;8.85;2.81;0.02
1;-105.71;-23.55;7.63;79.92;24.57;-8.47;-7.17;-271.37;-65.77;9.59;1.73;19.51;-12.3;55.68;25.15;65.38;3.49;7.32;-141.89;-24.57;147.27;13.7;3.18;-0.26
1;-110.39;-16.51;8.28;69.33;26.69;-7.85;-11.73;-257.6;-66.88;17.53;-0.91;24.32;-11.99;51.63;12.28;74.16;4.94;7.34;-215.69;-28.85;113.21;17.11;3.39;-0.32
1;-111.05;-17.65;6.24;78.37;19.58;-9.19;-7.36;-284.27;-55.27;11.21;-13.13;23.61;-12.27;26.06;25.22;58.54;3.42;7.52;-114.26;-23.79;133.08;6.86;3.03;-0.02
1;-106.29;-21.83;6.83;75.03;17.36;-12.61;-8.9;-259.04;-62.37;6.15;-19.52;19.14;-11.85;15.8;14.98;54.22;3.13;7.86;-118.84;-24.39;102.21;8.93;3.14;-0.42
1;-109.19;-23.35;7.71;75.87;16.88;-9.78;-9.18;-238.63;-49.13;11.42;-13.97;20.25;-11.7;18.07;19.22;70.83;3.66;7.49;-195.51;-26.46;125.24;13.41;3.3;-0.47
1;-113.33;-16.12;7.15;83.63;20.13;-9.97;-7.67;-262.43;-45.67;10.41;2.47;21.22;-12.57;43.28;21.89;60.35;3.5;7.9;-153.42;-28.38;113.46;9.9;2.8;-0.17
1;-109.21;-11.29;7.41;81.12;27.66;-11.53;-12.12;-253.55;-86.66;22.98;10.81;31.77;-12.36;80.74;12.32;93.26;5.6;8.81;-289.77;-32.26;122.54;12.54;2.41;-0.12
1;-109.58;-29.05;7.41;87.04;19.69;-12.01;-9.1;-383.72;-77.65;4.28;-10.78;21.53;-11.97;19.44;18.71;65.17;3.02;8.53;-223.22;-26.1;103.38;10.15;3.59;-0.4
1;-112.79;-20.69;7.39;76.42;20.98;-10.79;-5.09;-239.11;-78.79;13.39;14.73;20.25;-12.74;14.62;18.94;73.91;3.84;7.67;-151.09;-28.22;141.31;7.25;3.25;0.11
1;-117.63;-8.59;8.67;77.39;25.51;-9.41;-13.77;-292.67;-74.51;16.77;-5.39;26.98;-12.82;65.72;7.98;74.35;5.02;8.37;-245.96;-31.37;100.02;14.35;3.33;0.06
1;-111.08;-25.19;7.96;83.17;22.98;-8.84;-9.35;-327.6;-74.57;12.39;3.13;21.7;-12.7;25.53;24.16;64.86;3.87;8.11;-144.76;-29.53;121.9;12.39;3.62;-0.26
1;-111.43;-25.93;7.29;81.48;18.58;-7.91;-5.89;-266.67;-72.33;13.45;14.03;21.94;-12.66;12.97;22.52;63.64;3.6;7.29;-157.85;-29.32;124.28;9.16;3.22;0.12
1;-106.32;-24.83;7.53;76.56;16.58;-10.83;-8.99;-296.18;-62.06;9.03;-11;23.09;-12.13;14.98;20.23;62.62;3.14;7.81;-142.33;-23.99;133.43;13.03;3.57;-0.36
1;-112.63;-13.26;7.09;73.68;22.3;-15.37;-6.58;-234.65;-60.05;17.08;8.77;25.03;-12.6;29.76;10.55;76.13;4.41;8.25;-184.28;-33.17;126.53;6.04;3.07;0.24
1;-105.4;-8.92;6.84;66.78;22.82;-10.37;-9.79;-228.01;-68.96;14.08;-17.46;26.07;-12.49;59.77;6.32;68.64;4.04;7.78;-192.9;-30.44;113.23;9.49;3.15;-0.23
1;-112.23;-12.94;7.34;79.17;24.41;-11.42;-10.79;-293.29;-77.25;14.94;-4.08;28.03;-12.52;49.77;13.09;63.99;4.21;8.53;-190.94;-30.51;84.17;12.19;3.22;-0.02
1;-110.23;-21.97;7.39;84.02;21.75;-10.45;-11.17;-296.53;-72.33;15.04;0.51;25.17;-12.49;41.75;14.34;64.61;4.41;8.27;-190.49;-28.67;121.51;11.69;2.95;0.21
1;-113.54;-10.91;7.7;80.82;25.17;-7.78;-14.06;-322.86;-60.7;16.85;-0.04;28.96;-12.27;72.4;8.62;74.07;4.85;8.23;-251.66;-31.37;98.72;14.14;3.14;0.01
1;-110.06;-10.39;7.31;87.83;29.57;-16.65;-9.36;-343.95;-77.79;13.31;-20.75;28.31;-12.33;51.26;8.11;69.86;4.26;9.63;-183.41;-28.43;82.56;12.4;3.16;-0.19
