label;gyro_z_avg;gyro_x_avg;acc_y_stdev;gyro_z_stdev;gyro_x_stdev;acc_x_min;acc_z_min;gyro_z_min;gyro_x_min;acc_z_max;gyro_z_max;acc_x_max;acc_y_avg;gyro_x_max;gyro_y_avg;gyro_y_stdev;acc_z_stdev;acc_x_stdev;gyro_y_min;acc_y_min;gyro_y_max;acc_y_max;acc_x_avg;acc_z_avg
2;-114.47;-54.4;9.95;66.69;49.14;-12.78;-19.16;-209.08;-169.67;5.27;-26.43;34.09;-10.91;33.55;-15.34;117.18;5.89;13.06;-279.37;-30.79;117.44;16.67;4.2;-1.19
2;89.79;34.76;9.66;239.04;100.31;0.61;-8.08;-353.95;-183.55;8.3;414.45;17.03;-6.81;147.54;8.85;123.11;4.69;4.71;-278.48;-30.27;159.29;3.01;8.94;-3.55
2;-110.35;-54.92;9.4;46.53;42.94;-13.82;-20.57;-177.52;-155.73;4.58;-21.9;35.02;-11.37;50.12;4.03;97.29;5.76;11.87;-231;-27.48;129.39;19.06;4.31;-1.34
2;103.55;54.23;8.86;210.16;105.9;2.22;-7.16;-343.12;-182.54;8.61;370.81;16.79;-6.82;188.44;11.22;105.23;4.04;4.01;-220.47;-28.79;160.53;1.07;9.6;-3.6
2;-127;-62.34;9.95;48.93;40.45;-11.25;-22.72;-217.27;-156.66;7.56;-34.67;31.12;-12.33;24.13;-1.46;84.47;6.83;11.07;-222.07;-28.02;108.61;16.77;4.32;-0.9
2;116.91;52.56;9.8;230.62;102.33;2.43;-8.16;-352.25;-218.82;11.42;409.63;15.4;-7.08;158.91;5.49;106.27;4.67;3.15;-135.76;-34.91;180.4;3.55;9.42;-2.97
2;-128.04;-56.65;10.97;57.74;43.36;-15.2;-20.28;-193.68;-161.61;6.37;-40.35;25.49;-12.01;27.75;-27.69;82.76;6.81;10.89;-204.24;-27.71;72.61;19.25;4.19;-1.03
2;129.91;39.07;9.25;238.09;95.52;0.53;-8.27;-301.83;-209.81;17.58;428.31;16.9;-5.44;152.71;26.95;122.16;5.33;3.99;-244.17;-32.26;185.5;6.15;9.23;-3.02
2;-125.75;-54.79;12.39;50.77;48.45;-15.1;-22.32;-215.66;-182.88;5.36;-30.67;26.75;-11.71;39.28;-15.97;90.88;7.52;11.81;-159.46;-29.57;101.93;25.35;3.87;-1.3
2;97.61;31.6;9.07;237.12;97.02;-0.71;-13.53;-278.07;-208.86;20.05;439.47;16.25;-6.1;156.46;13.14;125.16;6.07;3.95;-263.58;-33.24;190.94;6.14;8.88;-2.93
2;-136.14;-63.09;12.62;58.25;44.02;-13.75;-19.93;-239.58;-164.74;6.72;-4.65;22.68;-13.19;26.12;-15.66;71.71;6.48;10.31;-143.19;-32.45;77.96;25.09;4.74;-1.13
2;166.13;63.89;10.38;227.65;106.61;3.36;-9.52;-284.67;-203.76;14.35;424.89;16.92;-3.95;175.32;29.85;103.5;5.02;3.54;-161.95;-36.18;173.26;6.32;9.45;-3.51
2;-138.28;-69.04;11.23;60.12;41.83;-11.34;-17.86;-233.7;-145.1;6.57;-54.46;21.86;-11.84;11.7;6.71;75.04;7.03;10.68;-157.44;-31.44;76.97;17.61;3.33;-0.68
2;106.92;45.66;9.89;246.97;103.6;-3.85;-8.53;-297.13;-195.98;15.24;428.23;15.37;-7.28;180.28;-1.31;145.18;5.7;5.08;-304.17;-34.28;223.18;2.76;8.77;-3.11
2;-145.8;-63.54;9.58;67.91;36.88;-14.91;-19.44;-266.32;-142.22;9.11;-24.96;28.39;-12.47;12.58;-22.88;91.55;6.72;11.77;-179.95;-26.31;62.24;15.94;3.77;-1.28
2;124.89;50.72;10.65;259.89;115.14;2.67;-11.3;-336.97;-269.38;13.38;482.79;23.38;-5;169.63;43.22;125.15;5.11;4.42;-213.71;-34.97;184.3;5.87;10.52;-3.35
2;-142.09;-48.01;12.08;78.13;56.67;-17.48;-23.65;-278.67;-166.37;9.32;-37.36;29.13;-11.79;24.1;-34.35;112.06;7.75;11.83;-230.81;-36.44;111.96;21.37;1.86;-0.55
2;135.86;38.45;10.32;271.18;98.64;-1.01;-12.06;-400.29;-231.51;9.83;472.26;24.15;-7.45;162.04;31.33;152.46;4.26;5.06;-331.87;-36.58;202;4.11;9.74;-3.62
2;-135.59;-47.5;12.94;81.98;52.96;-16.33;-20.8;-256.91;-182.63;5.83;-39.26;26.6;-10.63;16.14;-21.72;99.98;6.86;12.35;-218.92;-33.77;64.54;23.77;3.87;-1.5
2;117.68;36.6;9.23;264.52;96.17;0.52;-10.06;-422.97;-146.52;14.56;451.08;16.06;-7.31;166.14;30.99;164.91;4.93;4.21;-382.78;-31.08;239.11;1.42;9.4;-2.89
2;-132.23;-46.6;11.36;72.78;48.88;-17.1;-21.32;-222.82;-181.76;3.71;-52.57;38.11;-11.34;45.42;-18.19;140.24;6.58;14.02;-327.42;-32.22;210.58;22.19;4.08;-1.87
2;133.16;36.89;10.46;244.48;95.64;0.21;-13.21;-409.4;-213.12;25.8;418.08;18.25;-7;152.43;36.12;144.57;6.76;4.89;-289.07;-37.07;228.84;5.28;9.89;-2.01
2;-148.09;-41.36;13.45;59.21;57.21;-14.63;-24.56;-253.25;-180.86;8;-53.94;29.64;-10.09;53.58;-32.31;107.39;7.69;12.07;-197.79;-35.37;140.26;28.33;3.62;-1.66
2;112.56;23.44;9.49;258.4;95.77;1.49;-13.57;-355.93;-195.35;17.15;445.38;15.56;-5.67;150.1;31.69;139.92;6.2;3.85;-292.9;-30.98;168.25;4.76;10.05;-2.89
2;-131.53;-27.36;11.55;57.36;48.87;-20.61;-21.58;-211.52;-176.44;5.68;-58.06;38.74;-12.35;38.16;-24.92;146.78;7.35;15.14;-303.41;-33.99;227.84;20.44;4.79;-1.11
2;134.78;46.85;10.59;238.61;92.35;-3.61;-9.97;-271.23;-182.89;5.89;440.21;18.53;-5.27;159.13;10.75;131.93;4.95;4.84;-272.08;-35.03;153.36;5.59;10.89;-4.88
2;-117.47;-51.3;11.12;54.67;33.96;-13.07;-12.81;-216.66;-141.92;6.49;-29.87;28.5;-11.76;-16.07;7.58;77.97;5.82;12.04;-157.92;-29.97;87.94;19.16;3.07;-0.34
2;92.33;17.1;8.96;245.5;78.06;1.96;-9.75;-325.15;-205.12;13.82;431.92;14.79;-6.93;98.2;-1.1;149.9;4.66;3.82;-292.41;-33.71;182.31;3.38;8.38;-2.72
2;-128.23;-56.04;12.97;55.22;54.03;-15.63;-21.42;-202.27;-196.02;7.18;-25.85;30;-11.96;30.89;-1.01;91.76;6.82;11.96;-227.14;-33.71;118.96;29.3;4.96;-1.1
2;136.27;48.78;8.63;217.73;94.31;3.57;-7.59;-318.94;-188.93;13.03;407.09;16;-5.1;154.45;15.19;109.55;4.57;3.3;-222.73;-31.91;147.84;2.27;9.44;-3.77
2;-115.39;-49.21;10.78;49.88;49.43;-15.91;-21.54;-211.44;-179.03;6.05;-33.72;29.99;-11.61;19.19;-9.27;94.76;7.02;11.94;-207.09;-27.14;107.06;20.73;4.31;-1.72
2;80.75;26.8;6.88;210.95;97.56;2.2;-7.5;-282.01;-210.79;5.63;377.22;18.09;-6.91;149.94;1.22;90.32;2.95;4.13;-197.86;-26.17;116.35;0.46;9.07;-3.15
2;-114.15;-64.85;8.24;60.48;36.37;-14.19;-15.28;-204.19;-134.49;6.59;43.88;21.88;-13.02;20.36;7.17;70.79;5.35;10.15;-123.81;-27.87;79.73;11.49;4.97;-0.83
2;194.71;78.37;4.21;187.32;87.7;2.62;-7.34;-148.78;-79.08;-0.34;385.5;15.07;-1.98;179.22;36.3;77.9;2.28;3.3;-183.75;-12.67;126.88;4.06;9.72;-4.8
2;-142.32;-68.96;12.71;66.54;48.61;-16.41;-19.7;-297.76;-202.88;14.31;-36.41;23.09;-13.63;2.34;-19.99;86.17;7.64;12.14;-183.38;-32.66;107.41;20.91;4;-0.5
2;82.03;37.27;9.43;232.37;103.3;1;-7.53;-290.88;-195.75;13.37;405.09;17.09;-6.49;185.15;7.74;110.45;4.3;4.14;-178.15;-34.06;218.54;2.07;9.28;-3.46
2;-130.78;-61.52;10.6;54.75;35.71;-13.31;-16.2;-218.09;-157.15;6.92;-23.61;21.85;-12.44;7.37;1.84;78.83;5.63;10.79;-142.27;-31.21;91.88;19.83;4.58;-1.07
2;141.96;52.38;7.09;219.37;92.86;2.29;-6.54;-326.93;-185;10.93;404.11;14.18;-4.86;151.75;6.91;107.98;3.7;3.38;-224.34;-28.91;128.7;1.02;9.41;-3.19
2;-130.84;-56.58;10.72;43.39;40.39;-13.31;-20.41;-196.41;-155.71;6.91;-61.41;24.49;-11.9;5.9;-18.87;86.93;6.48;11.13;-162.59;-28.27;84.13;19.11;3.71;-1.23
2;104.1;37.32;10.08;232.98;99.66;0.99;-6.97;-324.4;-171.75;11.68;428.52;16.62;-6.59;156.66;27.68;114.1;4.59;4.13;-226.62;-32.85;159.56;4.62;9.85;-3.27
2;-142.05;-51.89;10.27;51.86;46.92;-13.64;-22.1;-221.06;-165.86;9.06;-33.79;27.86;-13.12;40.53;-12.45;80.17;6.81;11.05;-212.26;-28.81;86.83;21.43;4.24;-1.01
2;152.47;59.73;8.69;231.66;106.21;0.87;-7.22;-293.37;-198.15;14.66;433.71;15.24;-3.86;167.04;22.36;112.74;4.66;3.8;-194.73;-31.94;159.81;3.95;9.74;-3.96
2;-130.37;-51.85;12.07;48.4;46.22;-15.28;-20.45;-215.95;-158.53;7.38;-52.27;28.25;-12.62;34.78;-13.52;99.25;7.05;12.77;-215.27;-30.61;113.57;21.23;4.19;-1.74
2;83.98;26.87;8.04;239.24;88.84;-2.13;-15.29;-259.71;-161.95;17.91;461.26;15.57;-6.98;151.2;11.05;116.28;5.48;4.92;-270.61;-31.44;157.89;3.86;8.34;-2.32
2;-126.83;-48.04;10.87;87.34;53.05;-11.29;-20.9;-248.12;-156.94;6.56;111.28;32.83;-12.92;82.98;-14.62;79.81;5.99;11.6;-216.92;-33.27;107.45;21.51;5.51;-1.61
2;188.85;74.09;9.6;251.25;117.24;-2.45;-10.54;-288.16;-200.34;17.51;458.26;17.36;-4.23;200.9;29.58;141.81;5.87;5.73;-261.49;-34.53;175.83;4.39;8.63;-3.07
2;-135.1;-73.03;12.97;55.92;53.72;-14.61;-23.18;-229.78;-189.44;9.52;-37.67;33.06;-11.64;32.88;-3.3;100.02;8.59;12.79;-266.75;-30.52;117.28;23.45;4.58;-1.61
2;94.63;38.42;10.28;262.1;124.38;-5.09;-13.46;-408.89;-280.4;17.28;480.99;18.46;-8.61;190.71;18.02;114.94;5.73;5.23;-226.31;-35.87;171.53;5.94;8.94;-2.39
2;-141.78;-49.91;14.07;71.73;60.41;-16.04;-24.38;-248.44;-194.98;6.76;-32.76;25.4;-12.69;41.58;-27.59;70.68;7.85;11.18;-158.46;-38.41;81.76;27.87;4.7;-1.17
2;167.24;65.49;9.63;272.8;113.13;1.04;-9.68;-453.28;-220.59;12.69;477.31;17.49;-5.33;174.17;51.75;159.9;4.76;4.73;-322.44;-35.91;239.85;4.3;9.27;-3.72
2;-134.11;-45.51;13.45;65.75;55.17;-20.65;-25.21;-252.27;-193.6;5.02;-27.78;33.77;-11.28;48.42;-25.56;102.92;7.77;14.19;-248.82;-35.32;109.14;27.54;4.06;-2.02
2;122.49;37.99;10.38;272.63;118.94;-1.89;-7.61;-370.24;-217.21;20.26;493.27;20.87;-7.45;210.3;42.51;147.96;6.42;5.91;-299.17;-34.43;306.07;3.81;9.67;-2.58
2;-152.04;-41.77;13.79;83.87;58.06;-17.59;-27.65;-280.92;-174.17;6.59;-17.3;33.65;-11.03;69.94;-41.04;119.6;9.58;13.64;-290.21;-36.6;125.19;25.45;4.27;-2.05
2;145.4;40.66;11.04;279.39;104.17;1.75;-7.32;-432.71;-221.72;12.98;501.31;14.24;-7.02;167.81;45.7;143.11;4.53;2.83;-294.78;-35.54;198.43;6.9;9.53;-2.66
2;-146.44;-53.13;13.7;70.84;52.24;-16.35;-25.78;-250.48;-183.69;9.21;-41.25;36.57;-12.01;44.54;-33.08;109.52;8.47;13.07;-259.4;-37.37;116.71;23.83;4.02;-1.08
2;123.36;35.04;11.15;267.2;104.54;2.37;-10.25;-401.18;-234.67;19.58;442.25;16.47;-6.09;128.42;37.8;133.96;6.09;3.82;-252.17;-36.63;174.63;4.43;9.08;-3.13
2;-147.06;-49.93;14.55;75.28;65.03;-16.49;-29.05;-272.56;-206.25;8.14;-27.93;36.77;-11.2;79.44;-33.88;118.55;8.81;13.3;-261.12;-36.05;90.05;33.43;4.51;-2.04
2;153.43;35.85;9.79;278.29;97.36;1.89;-8.2;-408.67;-164.73;8.59;499.05;17.93;-6.01;164.95;43.71;168.4;3.3;4.36;-395.86;-29.91;190.41;5.47;9.83;-3.17
2;-158.03;-50.43;11.89;89.76;55.33;-19.01;-19.14;-291.43;-172.75;6.39;-52.46;36.44;-12.15;25.73;-37.01;131.32;6.91;14.29;-315.73;-36.44;161.15;19.83;4.38;-0.93
2;122.42;37.74;10.05;293.59;123.85;-11.05;-22.52;-331.92;-243.27;12.3;505.11;34.98;-5.96;214.15;13.27;198.38;6.29;9.55;-425.45;-32.27;321.05;5.47;10.36;-4.08
2;-125.51;-54.66;14.09;62.2;52.87;-12.65;-17.08;-239.16;-197.86;6.81;-48.09;32.4;-10.05;28.13;-23.54;121.94;6.05;13.05;-195.59;-37.2;162.33;31.85;4.13;-1.13
2;114.77;36.9;10.81;255.14;124.63;2.57;-7.86;-305.12;-211.42;6.46;444.13;14.74;-8.26;232.37;25.25;108.89;4.93;3.39;-238.26;-34.76;145.61;1.34;10.28;-3.33
2;-140.33;-61.08;11.35;60.25;39.15;-15.43;-18.26;-230.67;-172.64;6.05;-46.41;24.82;-12.5;-4.22;-18.52;76.98;6.55;12.33;-161.41;-33.4;76.29;17.85;3.64;-0.6
2;133.18;42.01;8.78;240.91;96.78;3.26;-10.31;-354.26;-186.02;7.4;434.22;15.68;-5.9;137.14;25.66;138.45;3.45;3.36;-288.17;-29.19;185.14;6.21;9.42;-3.94
2;-147.75;-63.85;11.68;56.62;52.37;-16.49;-16.72;-234.57;-190.03;11.48;-59.49;36.47;-12.75;4.67;-10.92;107.18;7.23;13.72;-235.44;-36.04;164.79;17.75;3.92;-0.74
2;133.28;52.31;11.75;259;116.74;2.29;-8.76;-274.25;-224.83;10.78;487.97;17.79;-6.37;179.63;26.92;129.56;4.69;3.92;-253.55;-34.96;170.27;6.57;9.9;-3.99
2;-158.15;-58.03;10.79;75.21;55.21;-13.6;-14.39;-291.18;-173.68;8.44;-55.81;25.87;-11.55;12.42;-36;101.61;6.23;11.77;-186.63;-32.97;115.48;18.56;4.15;-0.36
2;145.65;43.9;9.88;286.74;120.02;3.74;-10.11;-459.8;-215.33;14.29;491.09;16.95;-6.89;188.76;45.53;131.92;5.18;3.34;-294.19;-29.73;175.25;3.19;9.7;-3.58
2;-142.89;-50.21;12.12;75.81;50.78;-14.06;-24.86;-264.49;-168.59;8.48;-40.29;34.74;-11.33;39.9;-37.94;108.86;8.22;13.19;-241.93;-35.26;111.04;22.7;4.66;-1.17
2;136.87;23.57;9.74;259.98;97.17;-3.74;-8.27;-378.23;-180.34;10.86;464.07;22.01;-6.12;156.05;20.37;161.86;4.24;5.37;-354.61;-31.04;229.53;1.85;9.18;-3.19
2;-138.27;-48.35;11.44;68.45;47.98;-15.49;-21.2;-272.14;-177.41;7.07;-47.24;31.29;-12.07;4.26;-19.87;121.81;7.07;13.27;-222.99;-32.86;113.31;22.12;3.36;-0.95
2;121.3;39.1;10.81;284.25;115.37;0.97;-11.43;-399.62;-230.15;8.37;479.15;19.46;-6.68;194.08;30.5;145.28;4.05;4.13;-264;-35.96;212.2;4.73;10.49;-4.17
2;-128.48;-59.95;12.38;62.45;56.27;-14.83;-18.49;-225.55;-189.42;7.38;-41.55;28.88;-10.96;31.99;-23.41;94.85;6.98;12.24;-218.64;-32.28;95.35;26.24;4.89;-0.63
2;137.75;37.48;11.05;269.4;112.01;2.34;-10.17;-380.63;-238.02;10.25;486.92;21.06;-7.71;158.87;34.22;136.19;4.67;4.71;-278.65;-34.17;156.74;3;9.64;-3.74
2;-137.84;-54.24;13.58;71.48;53.42;-16.63;-21.34;-275.61;-192.5;9.16;-26.21;31.22;-10.81;27.53;-20.83;110.44;7.41;13.37;-189.95;-37.9;134.18;25.77;3.57;-0.81
2;120.61;34.42;10.07;268.66;110.51;2.27;-11.91;-409.93;-228.69;9.31;459.31;14.85;-7.49;158;23.93;112.67;4.33;3.03;-258.04;-34.29;137.22;2.98;9.43;-3.38
2;-135.38;-56.92;13.01;84.73;55.58;-16.81;-19.2;-265.9;-179.55;10.08;-17.14;31.58;-11.79;26.01;-19.91;106.14;7.36;13.17;-195.13;-37.23;128.18;23.66;4.56;-0.31
2;139.75;47.7;11.36;260.29;115.9;2.08;-9.62;-342.94;-220.71;14.18;499.24;17.97;-7.65;198.02;17.87;135.73;5.11;4.15;-241.33;-33.78;188.5;6.03;9.16;-3.84
2;-127.23;-59.66;14.35;69.42;50.17;-17.69;-19.31;-249.14;-190.35;9.65;-26.99;34.59;-10.56;-5.33;-9.15;120.2;7.94;14.31;-251.08;-38;125.82;23.83;4.5;-1.81
2;96.73;29.13;8.8;266.9;104.38;0.68;-10.59;-435.32;-200.41;5.34;450.63;18.02;-8.02;155.39;20.72;143.64;3.56;4.17;-341.22;-31.12;159.34;2.81;9.39;-3.1
2;-142.69;-54.73;11.56;80.53;47.44;-15.76;-17.46;-256.02;-179.2;7.21;-48.2;32.93;-12;8.13;-21.92;104.52;5.99;12.73;-206.68;-35.57;133.97;21.07;4.66;-0.89
2;176.95;51.22;6.6;262.03;103.77;0.69;-12.76;-481.14;-230.75;8.83;439.71;21.65;-4.97;149.59;24.59;122.55;4.1;4.73;-296.6;-26.65;142.85;0.93;10.2;-4.16
2;-129.92;-51.26;11.57;83.94;45.73;-19.42;-21.56;-298.71;-163.03;8.6;-25.59;30.63;-11.45;10.6;-21.86;126.71;7.25;14.72;-255.22;-31.48;125.58;21.15;3.61;-1.6
2;112.38;39.26;10.09;295.36;138.75;2.85;-11.87;-470.46;-249.53;9.87;471.13;16.9;-7.23;240.18;30.17;98.43;4.41;3.62;-179.7;-37.89;143.61;3.63;10.48;-3.7
2;-135.63;-54.16;14.75;73.85;58.04;-13.36;-22.04;-275.39;-210.71;8.41;-34.97;32.43;-10.42;53.19;-48.88;113.44;7.58;13.29;-268.78;-40.48;159.18;30.39;4.69;-0.54
2;132.28;18.57;10.21;281.78;118.89;-1.65;-10.11;-420.06;-233.66;11.25;480.54;20.09;-7.63;163.66;31.98;124.49;4.52;4.43;-265.92;-34.44;186.43;3.93;9.73;-3.02
2;-142.32;-58.58;14.35;69.05;55.76;-17.91;-20.22;-266.25;-195.33;8.59;-42.31;31.08;-11.26;39.83;-19.63;107.55;7.62;14.11;-189.58;-36.9;154.73;31.12;3.62;-1.09
2;128.43;34.7;10.56;266.63;123.81;1.32;-7.15;-385.89;-228.14;9.64;455.62;17.83;-7.03;182.09;25.78;93.18;3.69;3.86;-159.95;-35.19;141.62;3.75;10.35;-3.17
2;-154.88;-55.3;12.79;73.37;59.31;-12.5;-20.12;-282.61;-198.36;7.36;-47.15;25.76;-11.25;16.66;-31.86;83.2;6.9;11.64;-154.77;-38.44;116.92;25.33;3.94;-0.74
2;149.6;13.98;10.09;278.29;101.15;-8.44;-14.93;-383.36;-259.57;10.64;481.02;25.39;-6.01;115.76;21.38;156.24;4.71;7.15;-375.28;-33.76;175.69;4.96;9.77;-3.53
2;-147.87;-54.47;14.07;86.46;53.49;-16.14;-18.2;-306.55;-185.95;8.41;-35.02;26.9;-11.37;24.53;-2.82;106.77;7.63;13.05;-150.28;-39.43;128.54;24.65;3.39;-1.24
2;140.21;34.7;10.82;291.63;93.76;-3.22;-13.53;-457.65;-233.74;12.69;499.74;27.62;-7.08;122.2;21.1;160.12;5.17;6.58;-363.93;-35.71;220.24;4.17;9.72;-3.47
2;-158.12;-43.22;14.32;107.97;65.12;-18.91;-27.58;-333.2;-186.36;7.91;-18.39;34.42;-10.45;38.4;-32.77;126.96;8.42;15.01;-234.42;-41.18;137.92;32.04;3.48;-1.14
2;151.33;37.49;10.48;295.46;104.71;-3.91;-10.34;-445.28;-225.63;15.95;500.2;16.81;-7.17;158.5;31.1;142.15;6.09;5.23;-301.21;-36.68;191.29;2.92;9.29;-3.31
2;-143.47;-49.65;15.52;93.32;67.48;-12.88;-26.72;-304.13;-208.39;8.7;-33.7;35.27;-9.69;54.08;-21.18;121.59;8.34;14;-200.73;-38.21;176.62;35.82;4.43;-1.98
2;115.58;26.11;10.31;282.05;116.07;-3.05;-12.57;-420.8;-302.23;9.68;497;24.67;-6.99;162.56;20.68;128.34;4.97;6.26;-270.96;-36.55;181.23;5.81;9.72;-3.3
2;-143.01;-49.15;13.44;88.14;56.01;-14.56;-19.33;-323.83;-188.97;7.64;-21.1;35.04;-10.91;24.33;-25.65;108.06;7.14;12.84;-196.33;-38.66;153.33;28.38;4.06;-1.01
2;145.25;42.57;8.77;267.01;94.67;3;-21.89;-461.01;-232.34;20.04;462.09;25.01;-6.13;146.32;34.07;109.86;6.72;5.61;-279.89;-27.82;167.49;2.94;10.14;-4.18
2;-124.5;-49.79;10.84;72.6;46.17;-17.37;-26.38;-263.3;-164.73;10.44;-17.28;34.97;-11.9;40.89;-3.34;105.2;7.91;13;-190.33;-32.68;163.75;18.47;2.71;-0.81
2;141.1;40.55;10.24;257.33;87.64;-1.57;-11.23;-449.39;-203.79;14.4;457.75;21.01;-7.33;125.37;17.41;150.21;5.11;6.39;-360.79;-35.65;220.85;1.79;10.3;-3.86
2;-138.99;-50.91;14.99;73.88;67.74;-14.63;-26.13;-275.26;-229.03;7.86;-61.13;35.36;-11.11;69.65;-21.58;125.76;8.11;13.52;-276.92;-39.94;172.46;33.78;4;-1.24
2;118.16;33.47;8.9;270.92;116.92;2.42;-15.92;-467.78;-215.6;22.51;439.42;19.22;-7.07;151.51;36.34;129.15;6.43;4.59;-316.19;-35.46;172.06;1.87;9.84;-3.09
2;-145.6;-56.26;14.13;106.37;59.68;-22.26;-30.16;-294.83;-192.51;9.31;-3.75;38.51;-10.76;59.39;-13.65;128.41;9.1;15.18;-245.05;-36.91;176.76;32.08;4.05;-1.16
2;166.33;52.74;8.8;246.32;100.48;3.69;-12.49;-408.08;-207.34;13.08;445.72;22.63;-5.6;176.86;19.1;102.01;4.43;4.86;-233.1;-33.92;151.49;3.91;10.94;-4.02
2;-132.75;-49.66;10.22;64.01;38.18;-17.81;-20.04;-254.77;-140.15;7.15;-59.31;26.94;-12.04;21.02;-22.82;101.01;6.44;12.6;-210.96;-29.87;131.75;19.71;2.95;-0.77
2;127.85;39.27;11.5;267.14;105.82;1.27;-8.94;-357.3;-234.05;9.51;468.13;17.8;-6.73;166.57;22.19;110.21;5.7;4.42;-167.04;-35.26;170.8;7.64;9.39;-3.34
2;-156.26;-68.21;12.19;72.43;54;-16.05;-18.24;-290.88;-189.19;9.25;-52.68;34.28;-12.45;18.67;-20.34;100.9;6.92;13.12;-236.14;-34.33;119.37;21.09;4.03;-0.55
2;137.65;41.51;11.73;283;127.11;-3.02;-10.84;-335.84;-259.4;11.87;498.96;18.2;-5.72;168.83;21.37;141;4.91;5.94;-296.9;-34.76;215.39;10.05;9.2;-3.82
2;-144.27;-54.88;12.07;70.51;49.28;-15.34;-18.94;-262.83;-168.29;11.4;-23.56;29.4;-11.08;3.1;-32.47;106.71;7.67;13.18;-200.63;-35.28;116.92;18.81;3.95;-0.66
2;141.34;43.77;8.78;262.74;116.66;1.31;-11.33;-436.37;-207.19;7.97;450.25;15.24;-6.82;163.93;43.51;142.63;3.74;3.59;-357.55;-28.53;182.21;3.34;9.09;-4.26
2;-141.27;-52.33;12.23;94.17;52.87;-17.43;-18.59;-287.24;-188.04;8.57;-31.54;34.79;-11.59;36.69;-15.03;124.7;6.99;14.33;-238.86;-35.67;154.83;22.82;4.53;-0.74
2;131.28;30.52;9.62;266.34;89.94;0.77;-10.24;-386.79;-175.76;5.31;470.03;24.07;-6.85;141.16;7.11;162.16;3.24;4.94;-411.06;-30.09;197.07;3.84;9.13;-3.82
2;-147.19;-63.86;11.07;74.28;53.43;-17.43;-13.73;-263.14;-186.22;8.23;-33.44;35.86;-11.96;1.73;-12.42;123.49;6.07;14.52;-235.83;-33.58;136.46;21.09;4.63;-0.92
2;144.39;45;10.47;279.51;122.92;0.15;-13.75;-450.86;-287.37;9.44;456.47;18.92;-6.47;156.58;33.35;122.77;4.18;4.52;-200.76;-35.74;182.29;4.65;9.82;-3.45
2;-133.45;-45.41;14.32;69.25;52.13;-17.84;-22.01;-269.7;-175.14;9.55;-36.22;32.11;-10.73;38.28;-29.56;110.15;8.06;13.88;-202.5;-36.61;143.33;28.56;4.02;-1.41
2;116.51;22.04;10.54;291.12;120.77;-2.22;-11.3;-416.17;-250.7;12.48;479.25;17.18;-7.73;178.05;28.68;107.19;5.08;4.24;-197.28;-37.13;225.74;3.99;9.79;-2.65
2;-147.33;-47.24;12.56;70.14;55.39;-16.54;-18.92;-291.77;-187.34;10.34;-32.36;27.62;-11.28;34.56;-40.84;109.42;7.25;13.43;-228.08;-38.82;156.91;24.1;4.23;-0.83
2;151.79;52.44;9.19;256.07;123.62;4.67;-20.75;-468.22;-283.99;15.83;433.13;24.8;-6.52;158.5;26.66;82.61;5.94;4.79;-198.14;-34.54;120.96;6.12;10.45;-4.86
2;-126.71;-57.35;10.94;88.22;43.9;-23.65;-17.88;-270.97;-149.49;9.71;-36.78;28.19;-12.04;10.45;-20.29;115.79;7.33;14.23;-229.33;-28.95;128.51;16.8;2.54;-0.09
2;113.98;37.24;11.15;281.72;139.15;1.99;-24.84;-417.19;-308.99;10.33;462.48;28.84;-7.34;183.15;11.72;110.94;6.57;5.77;-240.63;-35.14;128.44;5.64;10.77;-4.84
2;-134.76;-66.4;10.63;85.77;59.13;-16.17;-15.55;-261.99;-175.48;5.98;-41.34;27.66;-11.61;9.6;-23.12;97.9;6.2;12.44;-159.06;-33.1;130.11;20.08;3.53;0.2
2;152.17;42.24;10.17;273.31;129.39;0.53;-20.32;-400.55;-268.7;22.74;479.61;20.4;-6.2;177.02;41.94;114.84;7.85;4.93;-212.36;-36.1;175.47;6.86;10.17;-3.77
2;-131.64;-50.51;14.25;76.69;66.13;-17.78;-25.14;-258.26;-196.23;9.19;-39.81;33.26;-10.53;68.39;-28.42;134.66;8;14.55;-256.99;-40.8;206.31;31.68;2.94;-0.5
2;124.44;40.18;12.13;277.48;129.39;3.91;-9.61;-390.21;-207.66;13.9;492.29;16.57;-8.03;198.55;30.92;102.83;5.4;4.42;-208.38;-35.76;147.67;6.68;9.89;-3.64
2;-132.6;-62.85;12.57;71.05;53.02;-16.43;-24.42;-263.63;-187.9;6.11;-40.36;28.08;-11.7;19.21;-19.45;94.5;7.62;12.4;-221.18;-38.53;100.47;23.54;3.26;-0.94
2;111.18;27.63;12.37;281.29;121.22;-2.01;-13.23;-362.95;-299.11;12.71;477.26;18.67;-6.73;143.11;14.63;118.34;5.13;5.05;-258.49;-35.15;215.54;8.86;9.6;-3.32
2;-139.18;-66.01;13.71;87.72;50.98;-17.3;-16.94;-294.8;-212.84;5.89;-18.76;30.36;-11.27;-11.62;-15.22;106.25;7.09;13.06;-179.24;-37.79;176.4;25.52;3.84;-1.3
2;114.4;37.76;10.31;266.87;124.21;3.9;-8.72;-405.96;-277.75;6.89;458.24;16.56;-7.01;175.59;21.71;96.28;3.57;3.01;-156.08;-36.3;123.88;5.72;10.31;-3.9
