=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.03.20 16:19:42 =~=~=~=~=~=~=~=~=~=~=~=;;;;;
-13.35;-19.74;-7.05;18.54;42.44;-190.16
-11.19;-19.57;-5.67;25.57;-30.91;-191.95
-7.76;-18.69;-4.19;26.94;-130.26;-198.51
-2.48;-16.56;-5.69;23.54;-222.4;-196.74
3.13;-13.73;-9.46;19.97;-255.85;-167.11
7.11;-11.51;-10.49;20.23;-211.43;-110.44
9.34;-9.86;-6.44;24.51;-122.67;-49.93
10.66;-8.13;-1.64;28.31;-45.3;-3.26
10.86;-6.43;-0.33;27.54;-5.73;31.69
9.16;-4.99;-1.65;22.31;8.49;64.43
6.31;-3.82;-2.74;15.54;18.68;98.67
4.14;-3;-2.37;10.54;33.69;131.74
3.33;-2.54;-1.09;8.67;50.06;160.2
3.17;-2.24;0.16;8.2;60.03;183.86
3.01;-2.04;0.97;6.68;57.56;205.68
2.8;-2.09;1.37;3.65;42.87;227.12
2.81;-2.51;1.53;0.46;22.16;244.26
3.26;-3.2;1.54;-1.13;0.96;251.97
3.95;-3.93;1.3;-0.49;-19.08;251.51
4.48;-4.77;0.75;1.82;-36.89;248.95
4.88;-5.89;0.15;5.83;-50.96;248.1
5.45;-7.24;-0.28;12.09;-61.58;248.67
6.44;-8.42;-0.59;20.08;-68.6;249.21
7.88;-9.05;-0.87;27.84;-69.03;249.23
9.7;-9;-1.13;32.81;-60.54;249.05
11.68;-8.58;-1.41;33.92;-45.19;248.97
13.55;-8.42;-1.81;32.63;-27.32;248.99
15.1;-9.06;-2.29;30.54;-7.57;249.04
16.2;-10.23;-2.72;26.92;17.62;249.04
16.56;-11.07;-3.05;19.34;47.52;249.03
15.91;-11.26;-3.34;6.31;72.54;245.75
14.19;-11.57;-3.49;-8.36;81.56;228.65
12.07;-12.5;-3.16;-16.81;72.61;188.79
11.08;-13.12;-2.54;-16.43;54.13;131.23
12.17;-12.02;-2.01;-13.43;35.27;68.47
14.07;-9.5;-1.39;-14.12;17.48;7.05
14.71;-7.47;-0.77;-17.66;-4.32;-50.88
12.23;-8.28;-1.37;-21.02;-31.73;-98.9
4.08;-12.98;-1.81;-22.44;-45.25;-127.84
-8.66;-18.65;2.05;-17.07;-47.03;-136.51
-17.19;-20.45;6.92;-6.35;-100.1;-131.33
-13.19;-17.23;5.29;-1.7;-206.66;-122.56
1.33;-12.53;-1.23;-7.73;-270.02;-127.08
15.94;-9.9;-5.94;-20.13;-236.41;-151.24
22.22;-8.28;-6.3;-33.16;-129.61;-174.01
20.66;-4.88;-4.03;-41.27;-5.22;-169.36
16.21;-1.16;-1.74;-43.8;78.85;-137.82
11.54;-2.08;-0.66;-44.4;105.88;-104.45
6.47;-9.3;-0.12;-41.95;98.64;-87.81
0.73;-16.98;0.78;-30.83;72.24;-84.08
-3.73;-17.74;1.13;-14.54;24.56;-82.1
-4.18;-12.24;-0.3;-5.17;-32.39;-77.12
-0.58;-7.59;-2.86;-6.72;-66.63;-69.79
4.31;-7.4;-4.96;-12.41;-55.54;-62.82
7.36;-9.05;-5.61;-15.51;-7.21;-59.14
6.65;-9.57;-4.87;-14.97;45.79;-59.26
2.54;-9.46;-3.48;-13.34;69.99;-59.74
-2.1;-10.22;-2.11;-12.4;55.87;-57.97
-3.75;-11.26;-1.24;-11.59;23.2;-56.42
-1.69;-11.17;-0.98;-10.56;0.92;-58.42
1.24;-10.12;-1.04;-10.6;2.41;-62.57
2.33;-9.33;-1.53;-13.6;20.73;-64.73
1.98;-9.33;-2.92;-20.06;44.51;-64.16
1.76;-9.97;-4.55;-26.02;69.72;-65.49
1.43;-10.92;-4.64;-26.03;92.44;-72.73
-0.09;-11.6;-2.87;-20.63;102;-82.99
-2.06;-11.62;-0.97;-15.11;92.44;-90.56
-2.69;-11.39;-0.12;-12.26;72.67;-94.83
-1.51;-11.54;0.3;-10.83;57.23;-99.36
0.18;-12.03;0.96;-9.5;53.12;-106.13
1.04;-12.27;1.34;-8.68;58.05;-114.48
0.7;-12.19;0.84;-8.14;64.95;-123.18
-0.37;-12.43;-0.05;-6.22;66.52;-131.11
-1.21;-13.43;-0.41;-2.42;60.58;-137.58
-0.96;-14.77;-0.12;1.15;53.9;-143.11
0.16;-15.62;0.04;2.07;57.13;-149.3
0.66;-15.76;-0.22;0.54;73.21;-157.03
-0.58;-15.78;-0.19;-1.14;94.57;-165.84
-3.04;-16.06;0.56;-1.78;112.3;-175.36
-5.88;-16.56;1.31;-1.82;123.54;-184.36
-9.35;-17.4;1.03;-0.57;129.69;-189.4
-13.33;-18.59;-0.51;2.85;128.71;-189.07
-16.43;-19.52;-2.8;8.68;113.69;-185.75
-17.13;-19.75;-5.51;17.87;79.27;-182.07
-14.84;-19.55;-7.74;28.6;22.9;-180.39
-10.55;-18.96;-7.47;35.32;-53.25;-181.86
-5.9;-17;-5.38;33.44;-138.96;-184.69
-1.64;-13.45;-5.63;24.34;-214.64;-180.63
1.62;-10.33;-9.18;15.87;-249.33;-154.45
3.64;-9.41;-11.11;15.1;-218.12;-101.14
5.51;-9.81;-7.98;21.82;-135.01;-38.97
7.86;-9.75;-2.85;29.56;-51.33;9.56
9.21;-8.82;-0.34;31.62;-1.97;40.23
8.09;-7.47;-0.98;26.3;24.71;63.18
5.21;-6.15;-2;16.79;51.13;87.69
2.59;-5.19;-1.39;8.87;76.96;114.99
1.4;-4.57;0.18;6.42;87.95;141.66
1.29;-4.07;1.14;7.18;77.4;165.59
1.55;-3.79;1.12;6.28;52.09;187.41
1.89;-4.16;0.7;3.16;22.63;208.28
2.32;-5.13;0.36;1.46;-6.45;227.86
2.71;-6.18;0.25;4.12;-36.43;243.31
3.01;-6.79;0.35;10.39;-66.41;251.02
3.76;-6.9;0.41;17.38;-91.32;251.4
5.43;-6.98;0.05;23.71;-106.66;249.23
7.66;-7.56;-0.84;30.48;-108.42;248.26
9.55;-8.33;-1.79;38.1;-93.08;248.63
10.7;-8.57;-2.39;44.5;-64.48;249.14
11.39;-8.22;-2.76;47.85;-35;249.21
11.9;-7.98;-3.05;47.88;-14.37;249.07
12.33;-8.17;-3.2;44.49;-0.18;248.98
12.7;-8.61;-3.08;37.76;14.72;248.99
13.14;-9.11;-2.8;28.84;30.36;249.03
13.89;-9.49;-2.65;18.65;44.72;249.04
14.87;-9.66;-2.54;7.36;62.3;248.12
15.52;-9.89;-2.4;-3.94;85.53;240.02
14.9;-10.52;-2.62;-12.88;106.91;213.65
12.64;-11.29;-3.03;-17.2;115.52;166.66
10;-11.29;-2.93;-16.99;102.58;109.34
9.12;-10.13;-2.27;-15.16;67.49;50.84
10.45;-8.34;-1.62;-14.16;23.6;-5.76
12.38;-6.92;-1.23;-13.98;-15.74;-56.69
11.88;-7.79;-1.97;-15.83;-43.97;-96.06
5.73;-12.56;-2.8;-19.79;-56.41;-125.09
-4.86;-18.51;-0.21;-19.3;-80.6;-151.87
-12.48;-20.34;3.6;-12.21;-152.1;-172.52
-10.52;-16.45;3.59;-6.39;-234.83;-177.19
0.04;-10.62;1.08;-6.61;-262.08;-172.01
11.99;-7;-0.25;-10.03;-223.32;-167.88
19.08;-4.61;-0.72;-15.37;-149.02;-165.05
20.6;-1.13;-2.53;-26.82;-58.89;-157.85
18.57;0.23;-4.16;-42.09;38.58;-141.84
13.49;-5;-3.03;-48.62;116.6;-118.25
5.75;-14.28;-0.68;-40.43;143.21;-95.04
-1.77;-19.75;0.01;-24.49;114.75;-81.3
-5.23;-16.89;-1.37;-10.88;52.9;-78.13
-3.48;-9.65;-3.37;-4.93;-11.62;-77.39
1.12;-5.73;-4.95;-5.89;-47.92;-71.64
5.44;-7.48;-5.9;-9.32;-37.78;-61.37
7.5;-10.59;-5.95;-11.17;10.4;-52.93
6.21;-11.13;-4.94;-10.82;62.12;-50.54
1.94;-10.13;-3.49;-10.16;80.74;-50.96
-2.45;-10.2;-2.4;-10.39;58.32;-49.81
-3.5;-11.4;-1.82;-11;20.49;-48.7
-1.01;-12.04;-1.64;-11.87;0.09;-50.59
1.91;-11.53;-1.72;-13.41;9.26;-54.74
2.79;-10.98;-1.58;-14.53;36.56;-60.06
1.61;-11.08;-1;-13.79;62.58;-67.48
-0.58;-11.43;-0.41;-11.31;73.19;-76.8
-2.41;-11.6;-0.14;-8.1;66.17;-85.85
-2.64;-11.49;-0.15;-5.38;51.57;-93.12
-1.18;-11.08;-0.33;-4.11;41.81;-98.84
0.74;-10.74;-0.44;-3.93;40.55;-103.61
1.87;-11.09;-0.38;-3.42;43.93;-107.69
1.82;-11.98;-0.35;-1.72;48.45;-111.74
0.72;-12.65;-0.57;0.73;52.52;-116.63
-1.03;-12.7;-0.93;3.13;53.66;-122.67
-2.68;-12.54;-1.07;5;49.57;-129.73
-3.51;-12.75;-0.74;5.95;42.4;-137.97
-3.11;-13.38;-0.15;5.17;39.6;-147.57
-2.02;-14.03;0.23;2.38;48.41;-158.13
-1.64;-14.54;0.4;-0.8;68.57;-168.84
-2.86;-15.06;0.79;-2.4;92.99;-178.89
-5.42;-15.63;1.3;-2.91;115.07;-187.48
-8.98;-16.29;1.08;-3.27;131.9;-192.37
-13.23;-17.34;-0.68;-1.73;140.03;-191.29
-16.69;-18.69;-3.45;2.63;127.73;-187.79
-17.57;-19.62;-6.04;7.84;79.4;-188.55
-15.36;-19.76;-7.56;14.12;-3.1;-196.35
-10.82;-19.18;-7.04;22.04;-98.95;-208.72
-5.08;-17.39;-5.61;26.36;-185.78;-215.37
0.77;-14.36;-6.37;23.4;-238.46;-198.29
5.29;-11.79;-8.67;19.95;-229.62;-147.33
7.73;-10.69;-8.15;23.99;-157.8;-79.12
8.95;-9.86;-4.24;32.36;-66.48;-22.11
9.58;-8.46;-1.31;36.57;-6.62;16.1
8.93;-6.86;-1.5;34.48;13.72;47.52
6.81;-5.34;-2.79;29.13;19.46;81.12
4.41;-4.01;-2.97;22.99;29.1;115.72
2.96;-3.15;-1.95;17.8;42.14;146.73
2.6;-2.87;-0.77;14.77;49.25;172.59
2.79;-3.03;0;13.33;44.71;195.14
3.11;-3.56;0.49;12.08;32.12;216.28
3.29;-4.36;0.88;10.83;19.16;235.05
3.17;-5.07;1.24;10.33;7.21;247.6
2.89;-5.4;1.52;11.09;-9.53;251.69
2.76;-5.52;1.44;12.89;-33.3;250.38
3.09;-5.84;0.85;14.81;-56.69;248.6
4.07;-6.73;0.04;16.62;-70.89;248.36
5.7;-8.18;-0.63;20.27;-73.82;248.9
7.54;-9.53;-1.11;27.53;-66.81;249.21
8.94;-9.93;-1.39;35.9;-52.28;249.15
9.73;-9.35;-1.47;40.72;-37.01;249.01
10.42;-8.9;-1.68;40.98;-27.86;248.98
11.41;-9.38;-2.13;39.35;-22.45;249.01
12.56;-10.31;-2.49;37.5;-11.87;249.04
13.75;-10.98;-2.64;33.94;7.41;249.04
14.73;-11.31;-2.95;26.06;31.06;249.03
15.04;-11.55;-3.34;13.78;54.22;247.36
14.43;-11.81;-3.43;0.47;74.38;235.5
13.17;-11.89;-3.39;-11.18;87.38;200.72
12.28;-11.58;-3.26;-19.96;87.08;142.54
12.79;-10.83;-2.82;-24.19;72.84;75.47
14.29;-9.56;-2.14;-25;54.53;10.61
15.13;-8.08;-1.37;-26.93;39.29;-50.39
12.69;-8.35;-1.48;-32.37;24.57;-103.58
3.92;-12.55;-1.13;-35.69;5.21;-143.65
-8.82;-18.34;2.76;-28.08;-44.9;-172.54
-16.17;-20.35;5.92;-14.27;-144.9;-187.74
-11.6;-16.65;3.22;-7.8;-242.77;-184.17
1.91;-10.48;-1.91;-11.37;-274.27;-173.18
15.4;-6.06;-5.62;-20.37;-242.61;-167.44
21.7;-3.65;-7.39;-31.71;-165.04;-163.75
20.98;-1.33;-7.1;-42.15;-38.88;-154.83
16.73;-0.52;-4.93;-48.09;91.51;-137.55
9.38;-4.86;-1.49;-46.81;147.09;-112.5
-0.03;-13.42;1.79;-37.39;108.62;-87.49
-6.16;-19.21;3.16;-22.48;23.09;-75.9
-4.75;-16.88;2.02;-9.48;-51.66;-79.99
1.98;-9.63;-0.76;-5.96;-79.58;-85.26
8.23;-5.3;-3.65;-11.88;-55.16;-81.01
10.15;-6.81;-5.48;-19.03;3.79;-71.84
7.59;-10.39;-5.66;-20.19;66;-65.75
2.63;-11.76;-4.42;-16.77;98.12;-63.1
-1.89;-10.87;-3.01;-14.34;85.24;-59.45
-3.51;-10.2;-2.31;-14.09;43.48;-53.63
-1.71;-10.67;-2.13;-14.42;7.5;-48.63
1.54;-11.02;-2.51;-16.07;3;-46.47
3.4;-10.52;-3.29;-19.36;28.19;-47.95
2.27;-10.12;-3.46;-21.13;58.67;-54.02
-1.29;-10.53;-2.63;-19.17;68.92;-63.36
-4.58;-11.3;-1.7;-15.7;54.35;-72.99
-4.88;-11.64;-1.26;-13.75;33.2;-81.97
-2.35;-11.33;-0.95;-13.66;25.78;-90.91
0.71;-10.81;-0.38;-14.43;37.14;-98.81
2.7;-10.53;0.14;-15.31;57.14;-103.88
3.57;-10.75;0.01;-15.37;71.39;-106.44
3.57;-11.61;-0.47;-13.05;72.82;-107.57
2.67;-12.83;-0.25;-7.8;64.43;-108.15
1.01;-13.65;0.92;-1.73;54.96;-109.97
-0.87;-13.46;1.9;2.1;51.87;-115.09
-2.17;-12.63;1.48;3.02;55.55;-124
-2.49;-12.37;0.18;2.98;61.33;-135.06
-2.2;-13.41;-0.59;3.45;66.44;-145.89
-2.14;-15.16;-0.54;3.79;73.22;-155.62
-2.94;-16.39;-0.22;2.75;85.76;-165.04
-4.52;-16.58;0.29;0.4;105.68;-174.83
-6.53;-16.19;1.24;-2.56;132.43;-184.51
-8.77;-15.92;2.13;-5.72;164.13;-192.61
-11.56;-16.25;1.82;-6.7;192.92;-195.51
-14.63;-17.45;-0.7;-2.92;198.87;-191.65
-16.18;-18.95;-5.09;2.87;159.22;-186.92
-15.71;-19.77;-8.53;9.42;70.97;-188.66
-14.55;-19.72;-8.8;19.74;-49.94;-201.09
-12.2;-18.67;-7.91;28.66;-174.52;-220.79
-6.62;-15.86;-9.08;27.5;-256.19;-227.44
1.46;-12.46;-12.1;19.49;-267.37;-197.37
8.61;-11.22;-12.69;16.97;-221.79;-132.43
12.82;-11.68;-8.32;26.76;-142.61;-61.43
14.16;-10.85;-2.81;41.38;-55.25;-8.94
12.85;-8.14;-0.72;48.46;11.52;26.52
9.59;-5.36;-1.81;45.34;47.82;59.8
5.99;-3.74;-3.15;38.25;64.3;97.76
3.4;-3.17;-3.01;33.05;73.9;135.64
2.14;-2.92;-1.7;31.36;80.41;166.81
1.76;-2.53;-0.25;31.41;78.91;190.71
1.77;-2.04;0.78;30.03;63.96;211.86
1.94;-1.88;1.27;25.93;35.67;232.17
2.28;-2.37;1.22;21.12;0.31;247.06
2.74;-3.28;0.9;18.18;-31.87;252.3
3.27;-4.07;0.68;17.46;-54;250.8
4.07;-4.61;0.47;18.08;-67.35;248.56
5.22;-5.24;-0.08;19.73;-74.92;248.2
6.48;-6.32;-0.89;22.19;-75.88;248.85
7.59;-7.74;-1.62;25.06;-68.59;249.25
8.56;-8.86;-2.2;27.92;-53.9;249.18
9.53;-9.17;-2.58;30;-36.18;249.02
10.42;-9.01;-2.66;30.93;-21.7;248.97
11.37;-9.13;-2.59;31.04;-12.09;249.01
12.69;-9.77;-2.57;29.72;-2.45;249.04
13.93;-10.68;-2.52;26.02;9.64;249.04
14.69;-11.8;-2.35;20.71;21.36;249.03
15.26;-12.91;-2.39;14.55;32.85;249.02
15.31;-13.42;-2.87;6.51;49.16;245.96
14.4;-13.01;-3.31;-3.35;71.88;229.74
13.26;-11.89;-3.46;-13.39;92.22;190.65
12.71;-10.68;-3.49;-22.02;95.56;132
12.3;-10.11;-3.03;-26.36;75.95;67.21
11.54;-9.89;-1.72;-24.52;41.42;6.65
11.18;-9.02;0;-19.57;2.46;-47.47
11.3;-8.66;0.49;-18.76;-39.16;-93.67
7.69;-11.67;-0.6;-26.16;-54.75;-122.06
-2.15;-17.12;0.43;-31.64;-19.2;-127.99
-10.94;-20.11;4.15;-24.2;-22.73;-126.24
-11.4;-18.2;4.52;-14;-135.97;-131.38
-3.9;-14.2;-0.59;-14.84;-250.24;-147.79
7.44;-12.04;-5.5;-23.5;-248.79;-175.04
16.86;-10.7;-5.77;-30.49;-149.03;-199.51
20.6;-6.36;-3.46;-32.47;-31.2;-199.75
19.12;-0.42;-2.24;-33.17;52.56;-170.67
14.32;0.67;-2.57;-36.21;97.03;-132.33
8.04;-6.18;-2.7;-37.03;110.9;-105.88
2.13;-15.45;-1.76;-28.84;92.81;-92.28
-1.87;-18.74;-0.92;-14.78;44.49;-84.12
-2.74;-14.74;-1.36;-4.45;-13.42;-78.05
-0.41;-9.43;-2.69;-1.98;-53.85;-71.43
3.25;-7.71;-3.98;-4.32;-59.04;-63.34
6;-9;-4.61;-6.76;-26.31;-57.1
6.53;-10.12;-4.3;-8.29;27.02;-55.69
4.48;-9.97;-3.35;-10.52;70.55;-57.43
0.86;-9.86;-2.44;-12.89;83.18;-58.21
-2.28;-10.67;-1.82;-12.72;68.21;-57.1
-3.59;-11.53;-1.53;-10.01;43.93;-56.43
-3.14;-11.3;-1.82;-8.78;25.64;-57.37
-1.61;-10.22;-2.51;-10.95;20.29;-60.21
0.27;-9.43;-2.7;-13.25;28.17;-66.08
1.29;-9.43;-1.99;-12.97;42.86;-74.87
0.72;-9.87;-1.16;-11.48;54.02;-83.91
-0.56;-10.27;-0.91;-10.53;54.8;-90.31
-0.87;-10.54;-0.87;-10.03;47.4;-93.58
0.34;-10.75;-0.52;-9.7;40.6;-95.67
2.15;-10.9;-0.18;-9.66;40.72;-98.01
3.37;-10.91;-0.23;-9.33;46.9;-100.4
3.33;-10.93;-0.42;-7.47;53.84;-102.72
1.98;-11.33;-0.31;-3.77;55.75;-105.34
0;-12.3;-0.1;0.25;50.9;-109.04
-1.6;-13.62;-0.54;2.91;44.63;-115.42
-2.45;-14.87;-1.54;4.16;43.97;-125.1
-2.93;-15.59;-2.05;4.77;50.87;-136.93
-3.44;-15.5;-1.64;4.84;62.97;-149.84
-4.18;-14.97;-0.93;4.11;76.84;-163.44
-5.32;-14.9;-0.29;3.22;88.36;-177.26
-6.94;-15.87;0.72;3.41;94.65;-190.35
-9.08;-17.34;1.97;4.71;97.67;-201.54
-11.69;-18.22;2.31;5.67;101.73;-208.74
-14.39;-18.24;1.08;6.62;106.95;-208.38
-15.94;-18.23;-0.99;8.93;105.06;-201.16
-14.83;-18.79;-3.53;10.62;81.88;-196.09
-11.8;-19.45;-6.28;12.01;32.23;-199.84
-9.19;-19.67;-7.45;17.82;-38.72;-210.39
-7.18;-19;-6.79;25.84;-127.22;-222.4
-3.85;-16.77;-7.37;28.45;-213.12;-222.59
0.95;-13.75;-10.24;25.92;-253.38;-191.58
5.39;-11.8;-11.36;26.58;-221.69;-128.53
8.86;-10.82;-7.85;34.89;-138.6;-58.46
11.59;-9.31;-2.99;45.14;-54.82;-3.8
12.56;-7.04;-1.04;49.09;-3.36;35.81
10.96;-4.9;-1.97;45.92;22.52;71.56
7.79;-3.46;-3.12;40.86;41.2;108.95
4.78;-2.61;-2.82;38.12;57.03;145.71
2.92;-2.02;-1.47;37.79;64.6;178.09
2.24;-1.47;-0.21;37.85;59.32;205.95
2.24;-0.99;0.42;36.69;42.3;230.05
2.41;-0.8;0.66;33.66;19.53;246.83
2.54;-1.21;0.88;29.41;-4.18;252.65
2.56;-2.22;1.09;25.41;-27.72;250.98
2.66;-3.51;1.13;23.04;-51.56;248.5
3.32;-4.84;0.78;23.32;-74.81;248.1
4.73;-6.15;-0.05;25.61;-92.3;248.83
6.63;-7.4;-0.98;27.65;-95.72;249.27
8.78;-8.38;-1.65;28.94;-81;249.2
11.03;-8.85;-2.09;31.39;-54.48;249.01
13.06;-9.01;-2.6;35.54;-28.39;248.96
14.56;-9.24;-3.3;39.02;-6.74;249
15.33;-9.52;-3.85;38.04;16.85;249.04
15.38;-9.94;-3.93;30.61;43.97;249.04
15.13;-11.08;-3.71;19.69;67;249.03
14.68;-12.78;-3.54;9.17;80.67;249.02
13.67;-13.91;-3.57;-0.87;86.86;243.34
12.26;-13.79;-3.53;-10.6;87.73;216.66
11.48;-12.7;-3.11;-18.02;79.68;161.35
12.32;-11.29;-2.37;-21.83;60.08;90.69
14.33;-10.04;-1.57;-22.65;38.18;22.04
15.59;-8.93;-0.66;-22.51;24.06;-39.01
14.66;-8.24;0.12;-23.41;9.46;-92.84
10.15;-9.61;-0.65;-26.88;-9.5;-132.52
-0.1;-14.06;-1.39;-29.53;-20.53;-147.49
-12.57;-18.62;1.83;-22.61;-51.55;-143.05
-17.07;-18.97;5.13;-8.48;-140.65;-135.57
-9.1;-14.99;1.92;-1.98;-239.4;-135.92
5.3;-10.42;-5.11;-9.49;-271.36;-149.29
17.08;-7.93;-8.64;-23.58;-223.54;-168
21.54;-6.03;-6.46;-33.99;-123.31;-171.29
20.49;-2.69;-2.65;-38.17;-9.88;-149.98
17.53;-0.75;-0.66;-41.39;79.75;-118.77
12.84;-4.7;0.24;-44.44;130.24;-96.77
5.81;-13.17;1.49;-39.85;139.63;-86.08
-1.42;-18.83;2.37;-25.16;105.49;-78.74
-5.48;-16.9;1.21;-9.98;36.06;-72.6
-4.52;-11.04;-1.95;-3.71;-34.97;-68.84
0.25;-7.86;-5.24;-5.64;-66.84;-65.45
5.33;-8.58;-6.88;-9.34;-44.68;-60.78
7.58;-9.83;-6.52;-10.79;12.91;-57.24
5.76;-9.77;-5.19;-10.44;69.27;-56.47
1.17;-9.57;-3.82;-9.77;92.3;-55.06
-2.86;-10.3;-2.73;-9.43;76.25;-50.58
-3.69;-11.11;-1.88;-9.36;44.14;-47.06
-1.63;-10.94;-1.12;-9.13;23.34;-48.85
0.88;-10.12;-0.58;-9.49;22.84;-54.5
1.93;-9.62;-1;-12.34;36.42;-59.63
1.51;-9.88;-2.52;-16.82;56.17;-62.84
0.31;-10.82;-3.6;-18.3;75.21;-67.52
-1.35;-11.8;-3.06;-15.11;85.28;-75.74
-2.83;-12;-1.82;-11.73;81.68;-83.95
-2.86;-11.37;-1.23;-11.7;69.39;-88.87
-1.05;-10.74;-1.15;-13.14;58.93;-91.74
1.48;-10.78;-0.7;-12.97;56.44;-94.74
3.13;-11.46;0.05;-10.28;61;-98.23
2.98;-12.4;0.3;-5.52;68.35;-102.27
0.94;-13.17;-0.15;-0.16;72.55;-107.7
-1.96;-13.58;-0.67;3.71;68.49;-114.95
-3.91;-13.74;-0.73;4.6;58.47;-123.78
-3.85;-13.84;-0.56;2.62;52.58;-134.53
-2.57;-14.17;-0.58;-0.06;58.58;-147.06
-1.96;-14.97;-0.45;-0.76;74.13;-159.68
-3.03;-15.94;0.29;0.83;90.58;-171.49
-5.27;-16.45;1.07;2.34;102.3;-183.17
-7.71;-16.37;1.16;1.76;109.75;-194.56
-10.16;-16.27;0.81;-0.49;117.42;-202.85
-12.95;-16.71;0.02;-1.75;130.05;-203.92
-15.39;-17.78;-1.81;-0.22;142.03;-198.18
-15.63;-18.97;-4.55;3.31;133.72;-192.29
-13.59;-19.64;-6.87;10.44;94.75;-190.8
-11.53;-19.68;-6.83;21.86;30.74;-194.16
-10.01;-19.03;-4.83;29.26;-60.98;-202.63
-7.02;-16.95;-4.31;26.05;-170.1;-208.4
-1.83;-13.66;-7.1;17.13;-248.99;-192.59
3.53;-11.29;-10.22;11.1;-257.27;-144.64
7.36;-10.65;-9.3;13.64;-198.8;-79.22
9.94;-10.18;-5.02;24.06;-114.43;-20.94
11.26;-8.74;-1.84;34.91;-48.72;21.29
10.46;-6.72;-1.51;39.13;-11.6;54.57
7.87;-4.89;-2.31;36.11;13.99;87.22
5.22;-3.67;-2.37;31.01;38.13;121.3
3.72;-3;-1.33;28.96;56.86;154.06
3.11;-2.53;0;29.88;64.54;182.84
2.71;-2.09;0.81;30.68;59.61;207.89
2.33;-1.79;1.06;29.85;43.18;229.84
2.19;-1.85;1.05;27.9;19.06;245.66
2.41;-2.37;0.95;26.01;-7.38;251.95
2.91;-3.19;0.84;25.18;-32.16;251.06
3.72;-4.12;0.63;25.71;-53.78;248.78
4.82;-5.21;0.08;27.75;-71.86;248.19
5.93;-6.45;-0.65;30.88;-85.54;248.77
6.82;-7.57;-1.22;33.88;-94.3;249.22
7.72;-8.33;-1.66;36.56;-99.04;249.2
9.1;-8.85;-2.23;39.71;-99.79;249.03
11.29;-9.44;-2.92;43.71;-93.86;248.97
14.05;-10.33;-3.61;47.8;-76.46;249
16.3;-11.3;-4.25;48.9;-44.6;249.04
17.14;-12.07;-4.66;42.98;-2.69;249.04
16.45;-12.63;-4.62;29.38;36.39;249.03
14.64;-13.02;-4.34;11.32;57.33;245.98
12.64;-13.16;-4.35;-7.03;56.33;228.39
12.02;-12.84;-4.86;-22.25;48.34;183.06
13.8;-11.93;-5.44;-32.36;50.49;113.55
16.46;-10.51;-5;-37.06;64.46;40.58
17.36;-8.85;-3.02;-38.26;79.03;-20.24
15.8;-7.51;-0.62;-39.16;79.11;-69.98
11.48;-8.25;0.45;-40.9;56.55;-112
2.19;-12.75;0.62;-39.16;32.55;-138.79
-10.5;-18.49;1.92;-26.28;11.53;-144.44
-17.38;-20.09;3.01;-6.45;-68.48;-138.37
-10.96;-15.71;0.72;1.31;-202.19;-138.2
5.1;-10.03;-3.61;-11.2;-273.43;-154.15
19.01;-8.36;-5.5;-29.96;-223.16;-175.36
23.11;-8.17;-3.31;-39.24;-96.55;-179.59
20.22;-4.34;-0.81;-41.66;33.73;-160.99
15.52;-0.06;-1.28;-47.57;120.31;-133.65
9.92;-2.68;-2.44;-52.57;151.08;-111.39
3.31;-11.87;-1.58;-45.52;131.51;-95.46
-2.39;-18.86;0.08;-28.34;74.58;-83.09
-4.64;-17.51;0.28;-12.91;2.29;-76.08
-2.63;-11.2;-1.47;-6.85;-54.09;-74.3
1.96;-7.08;-3.83;-8.87;-68.68;-72.46
6.3;-7.44;-5.21;-13.78;-38.29;-67.21
8.09;-9.42;-5.14;-17.37;17.62;-62.04
6.56;-10.33;-4.27;-18.12;69.33;-61.33
2.63;-10.37;-3.4;-16.61;92.05;-62.48
-1.44;-10.67;-2.71;-13.9;78.9;-60.25
-3.17;-11.24;-1.94;-11.02;45.2;-55.78
-1.73;-11.3;-1.36;-9.74;17.09;-54.18
1.08;-10.6;-1.71;-12.41;11.91;-55.66
2.81;-9.84;-3.13;-19.1;30.54;-56.16
2.88;-9.94;-4.29;-25.18;62.87;-56.16
1.98;-10.73;-3.95;-26.16;92.43;-60.25
0.51;-11.3;-2.46;-23.1;103.68;-68.37
-1;-11.47;-0.92;-19.08;94.45;-75.53
-1.43;-11.56;-0.09;-15.08;76.24;-79.58
-0.4;-11.73;-0.09;-11.18;61.5;-82.8
0.97;-12.09;-0.39;-7.79;55.07;-87.13
1.34;-12.65;-0.39;-5.02;55.49;-92.21
0.41;-13.06;0.07;-2.8;60.32;-98.09
-1.26;-12.97;0.53;-1.57;67.06;-106.22
-2.82;-12.67;0.46;-1.28;72.42;-117.46
-3.63;-12.89;0.02;-0.64;75.54;-131.18
-3.61;-13.92;-0.13;1.04;78.6;-145.4
-3.32;-15.27;0.04;2.54;83.23;-157.96
-3.56;-16.26;0.05;2.64;89.58;-168.87
-4.67;-16.58;0.1;1.87;96.76;-179.67
-6.34;-16.46;0.76;1;104.22;-190.72
-8.2;-16.25;1.74;-0.46;114.84;-200.18
-10.61;-16.25;1.72;-1.86;131.88;-203.59
-13.76;-16.76;-0.37;-0.74;150.23;-198.37
-15.97;-17.92;-3.77;2.86;152.44;-190.17
-15.99;-19.13;-6.61;7.48;120.57;-185.35
